"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","summer","MC",2010,"LA1","Low",100,"SAS","Adult","Depth"
"2","winter","MC",2010,"LA1","Low",100,"SAS","Adult","Depth"
"3","summer","MC",2011,"LA1","Low",100,"SAS","Adult","Depth"
"4","winter","MC",2011,"LA1","Low",100,"SAS","Adult","Depth"
"5","summer","MC",2012,"LA1","Low",100,"SAS","Adult","Depth"
"6","winter","MC",2012,"LA1","Low",100,"SAS","Adult","Depth"
"7","summer","MC",2013,"LA1","Low",100,"SAS","Adult","Depth"
"8","winter","MC",2013,"LA1","Low",100,"SAS","Adult","Depth"
"9","summer","MC",2014,"LA1","Low",100,"SAS","Adult","Depth"
"10","winter","MC",2014,"LA1","Low",100,"SAS","Adult","Depth"
"11","summer","MC",2015,"LA1","Low",100,"SAS","Adult","Depth"
"12","winter","MC",2015,"LA1","Low",100,"SAS","Adult","Depth"
"13","summer","MC",2016,"LA1","Low",100,"SAS","Adult","Depth"
"14","winter","MC",2016,"LA1","Low",100,"SAS","Adult","Depth"
"15","summer","MC",2010,"LA1","Medium",93.9490809453134,"SAS","Adult","Depth"
"16","winter","MC",2010,"LA1","Medium",93.9490809453134,"SAS","Adult","Depth"
"17","summer","MC",2011,"LA1","Medium",97.5068306010929,"SAS","Adult","Depth"
"18","winter","MC",2011,"LA1","Medium",97.5068306010929,"SAS","Adult","Depth"
"19","summer","MC",2012,"LA1","Medium",97.3972602739726,"SAS","Adult","Depth"
"20","winter","MC",2012,"LA1","Medium",97.3972602739726,"SAS","Adult","Depth"
"21","summer","MC",2013,"LA1","Medium",98.675799086758,"SAS","Adult","Depth"
"22","winter","MC",2013,"LA1","Medium",98.675799086758,"SAS","Adult","Depth"
"23","summer","MC",2014,"LA1","Medium",97.4315068493151,"SAS","Adult","Depth"
"24","winter","MC",2014,"LA1","Medium",97.4315068493151,"SAS","Adult","Depth"
"25","summer","MC",2015,"LA1","Medium",97.9849726775956,"SAS","Adult","Depth"
"26","winter","MC",2015,"LA1","Medium",97.9849726775956,"SAS","Adult","Depth"
"27","summer","MC",2016,"LA1","Medium",94.9885844748858,"SAS","Adult","Depth"
"28","winter","MC",2016,"LA1","Medium",94.9885844748858,"SAS","Adult","Depth"
"29","summer","MC",2010,"LA1","High",91.7684667199452,"SAS","Adult","Depth"
"30","winter","MC",2010,"LA1","High",91.7684667199452,"SAS","Adult","Depth"
"31","summer","MC",2011,"LA1","High",96.8693078324226,"SAS","Adult","Depth"
"32","winter","MC",2011,"LA1","High",96.8693078324226,"SAS","Adult","Depth"
"33","summer","MC",2012,"LA1","High",95.8904109589041,"SAS","Adult","Depth"
"34","winter","MC",2012,"LA1","High",95.8904109589041,"SAS","Adult","Depth"
"35","summer","MC",2013,"LA1","High",85.4794520547945,"SAS","Adult","Depth"
"36","winter","MC",2013,"LA1","High",85.4794520547945,"SAS","Adult","Depth"
"37","summer","MC",2014,"LA1","High",93.6529680365297,"SAS","Adult","Depth"
"38","winter","MC",2014,"LA1","High",93.6529680365297,"SAS","Adult","Depth"
"39","summer","MC",2015,"LA1","High",94.4330601092896,"SAS","Adult","Depth"
"40","winter","MC",2015,"LA1","High",94.4330601092896,"SAS","Adult","Depth"
"41","summer","MC",2016,"LA1","High",92.4657534246575,"SAS","Adult","Depth"
"42","winter","MC",2016,"LA1","High",92.4657534246575,"SAS","Adult","Depth"
"43","summer","MC",2010,"LA1","Low.Seasonal",100,"SAS","Adult","Depth"
"44","winter","MC",2010,"LA1","Low.Seasonal",100,"SAS","Adult","Depth"
"45","summer","MC",2011,"LA1","Low.Seasonal",100,"SAS","Adult","Depth"
"46","winter","MC",2011,"LA1","Low.Seasonal",100,"SAS","Adult","Depth"
"47","summer","MC",2012,"LA1","Low.Seasonal",100,"SAS","Adult","Depth"
"48","winter","MC",2012,"LA1","Low.Seasonal",100,"SAS","Adult","Depth"
"49","summer","MC",2013,"LA1","Low.Seasonal",100,"SAS","Adult","Depth"
"50","winter","MC",2013,"LA1","Low.Seasonal",100,"SAS","Adult","Depth"
"51","summer","MC",2014,"LA1","Low.Seasonal",100,"SAS","Adult","Depth"
"52","winter","MC",2014,"LA1","Low.Seasonal",100,"SAS","Adult","Depth"
"53","summer","MC",2015,"LA1","Low.Seasonal",100,"SAS","Adult","Depth"
"54","winter","MC",2015,"LA1","Low.Seasonal",100,"SAS","Adult","Depth"
"55","summer","MC",2016,"LA1","Low.Seasonal",100,"SAS","Adult","Depth"
"56","winter","MC",2016,"LA1","Low.Seasonal",100,"SAS","Adult","Depth"
"57","summer","MC",2010,"LA1","Medium.Seasonal",98.5503963759909,"SAS","Adult","Depth"
"58","winter","MC",2010,"LA1","Medium.Seasonal",89.2725598526704,"SAS","Adult","Depth"
"59","summer","MC",2011,"LA1","Medium.Seasonal",99.5697463768116,"SAS","Adult","Depth"
"60","winter","MC",2011,"LA1","Medium.Seasonal",95.4212454212454,"SAS","Adult","Depth"
"61","summer","MC",2012,"LA1","Medium.Seasonal",99.320652173913,"SAS","Adult","Depth"
"62","winter","MC",2012,"LA1","Medium.Seasonal",95.4419889502762,"SAS","Adult","Depth"
"63","summer","MC",2013,"LA1","Medium.Seasonal",99.9773550724638,"SAS","Adult","Depth"
"64","winter","MC",2013,"LA1","Medium.Seasonal",97.3526703499079,"SAS","Adult","Depth"
"65","summer","MC",2014,"LA1","Medium.Seasonal",99.5244565217391,"SAS","Adult","Depth"
"66","winter","MC",2014,"LA1","Medium.Seasonal",95.3038674033149,"SAS","Adult","Depth"
"67","summer","MC",2015,"LA1","Medium.Seasonal",99.5018115942029,"SAS","Adult","Depth"
"68","winter","MC",2015,"LA1","Medium.Seasonal",96.4514652014652,"SAS","Adult","Depth"
"69","summer","MC",2016,"LA1","Medium.Seasonal",99.5471014492754,"SAS","Adult","Depth"
"70","winter","MC",2016,"LA1","Medium.Seasonal",90.3545119705341,"SAS","Adult","Depth"
"71","summer","MC",2010,"LA1","High.Seasonal",97.9388448471121,"SAS","Adult","Depth"
"72","winter","MC",2010,"LA1","High.Seasonal",85.4972375690608,"SAS","Adult","Depth"
"73","summer","MC",2011,"LA1","High.Seasonal",99.411231884058,"SAS","Adult","Depth"
