"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA1","Low",0,"Willow","Seedling","Depth"
"2","critical","LOB",2010,"LA1","Low",0,"Willow","Seedling","Depth"
"3","non_critical","LOB",2011,"LA1","Low",0,"Willow","Seedling","Depth"
"4","critical","LOB",2011,"LA1","Low",0,"Willow","Seedling","Depth"
"5","non_critical","LOB",2012,"LA1","Low",0,"Willow","Seedling","Depth"
"6","critical","LOB",2012,"LA1","Low",0,"Willow","Seedling","Depth"
"7","non_critical","LOB",2013,"LA1","Low",0,"Willow","Seedling","Depth"
"8","critical","LOB",2013,"LA1","Low",0,"Willow","Seedling","Depth"
"9","non_critical","LOB",2014,"LA1","Low",0,"Willow","Seedling","Depth"
"10","critical","LOB",2014,"LA1","Low",0,"Willow","Seedling","Depth"
"11","non_critical","LOB",2015,"LA1","Low",0,"Willow","Seedling","Depth"
"12","critical","LOB",2015,"LA1","Low",0,"Willow","Seedling","Depth"
"13","non_critical","LOB",2016,"LA1","Low",0,"Willow","Seedling","Depth"
"14","critical","LOB",2016,"LA1","Low",0,"Willow","Seedling","Depth"
"15","non_critical","MC",2010,"LA1","Low",85.5805457243978,"Willow","Seedling","Depth"
"16","critical","MC",2010,"LA1","Low",85.5805457243978,"Willow","Seedling","Depth"
"17","non_critical","MC",2011,"LA1","Low",76.8784153005464,"Willow","Seedling","Depth"
"18","critical","MC",2011,"LA1","Low",76.8784153005464,"Willow","Seedling","Depth"
"19","non_critical","MC",2012,"LA1","Low",80.5479452054795,"Willow","Seedling","Depth"
"20","critical","MC",2012,"LA1","Low",80.5479452054795,"Willow","Seedling","Depth"
"21","non_critical","MC",2013,"LA1","Low",22.1917808219178,"Willow","Seedling","Depth"
"22","critical","MC",2013,"LA1","Low",22.1917808219178,"Willow","Seedling","Depth"
"23","non_critical","MC",2014,"LA1","Low",30.87899543379,"Willow","Seedling","Depth"
"24","critical","MC",2014,"LA1","Low",30.87899543379,"Willow","Seedling","Depth"
"25","non_critical","MC",2015,"LA1","Low",24.931693989071,"Willow","Seedling","Depth"
"26","critical","MC",2015,"LA1","Low",24.931693989071,"Willow","Seedling","Depth"
"27","non_critical","MC",2016,"LA1","Low",68.4360730593607,"Willow","Seedling","Depth"
"28","critical","MC",2016,"LA1","Low",68.4360730593607,"Willow","Seedling","Depth"
"29","non_critical","ROB",2010,"LA1","Low",0,"Willow","Seedling","Depth"
"30","critical","ROB",2010,"LA1","Low",0,"Willow","Seedling","Depth"
"31","non_critical","ROB",2011,"LA1","Low",0,"Willow","Seedling","Depth"
"32","critical","ROB",2011,"LA1","Low",0,"Willow","Seedling","Depth"
"33","non_critical","ROB",2012,"LA1","Low",0,"Willow","Seedling","Depth"
"34","critical","ROB",2012,"LA1","Low",0,"Willow","Seedling","Depth"
"35","non_critical","ROB",2013,"LA1","Low",0,"Willow","Seedling","Depth"
"36","critical","ROB",2013,"LA1","Low",0,"Willow","Seedling","Depth"
"37","non_critical","ROB",2014,"LA1","Low",0,"Willow","Seedling","Depth"
"38","critical","ROB",2014,"LA1","Low",0,"Willow","Seedling","Depth"
"39","non_critical","ROB",2015,"LA1","Low",0,"Willow","Seedling","Depth"
"40","critical","ROB",2015,"LA1","Low",0,"Willow","Seedling","Depth"
"41","non_critical","ROB",2016,"LA1","Low",0,"Willow","Seedling","Depth"
"42","critical","ROB",2016,"LA1","Low",0,"Willow","Seedling","Depth"
"43","non_critical","LOB",2010,"LA1","Medium",0,"Willow","Seedling","Depth"
"44","critical","LOB",2010,"LA1","Medium",0,"Willow","Seedling","Depth"
"45","non_critical","LOB",2011,"LA1","Medium",0,"Willow","Seedling","Depth"
"46","critical","LOB",2011,"LA1","Medium",0,"Willow","Seedling","Depth"
"47","non_critical","LOB",2012,"LA1","Medium",0,"Willow","Seedling","Depth"
"48","critical","LOB",2012,"LA1","Medium",0,"Willow","Seedling","Depth"
"49","non_critical","LOB",2013,"LA1","Medium",0,"Willow","Seedling","Depth"
"50","critical","LOB",2013,"LA1","Medium",0,"Willow","Seedling","Depth"
"51","non_critical","LOB",2014,"LA1","Medium",0,"Willow","Seedling","Depth"
"52","critical","LOB",2014,"LA1","Medium",0,"Willow","Seedling","Depth"
"53","non_critical","LOB",2015,"LA1","Medium",0,"Willow","Seedling","Depth"
"54","critical","LOB",2015,"LA1","Medium",0,"Willow","Seedling","Depth"
"55","non_critical","LOB",2016,"LA1","Medium",0,"Willow","Seedling","Depth"
"56","critical","LOB",2016,"LA1","Medium",0,"Willow","Seedling","Depth"
"57","non_critical","MC",2010,"LA1","Medium",12.2045895650188,"Willow","Seedling","Depth"
"58","critical","MC",2010,"LA1","Medium",12.2045895650188,"Willow","Seedling","Depth"
"59","non_critical","MC",2011,"LA1","Medium",4.48542805100182,"Willow","Seedling","Depth"
"60","critical","MC",2011,"LA1","Medium",4.48542805100182,"Willow","Seedling","Depth"
"61","non_critical","MC",2012,"LA1","Medium",5.75342465753425,"Willow","Seedling","Depth"
"62","critical","MC",2012,"LA1","Medium",5.75342465753425,"Willow","Seedling","Depth"
"63","non_critical","MC",2013,"LA1","Medium",2.12328767123288,"Willow","Seedling","Depth"
"64","critical","MC",2013,"LA1","Medium",2.12328767123288,"Willow","Seedling","Depth"
"65","non_critical","MC",2014,"LA1","Medium",4.12100456621005,"Willow","Seedling","Depth"
"66","critical","MC",2014,"LA1","Medium",4.12100456621005,"Willow","Seedling","Depth"
"67","non_critical","MC",2015,"LA1","Medium",3.58606557377049,"Willow","Seedling","Depth"
"68","critical","MC",2015,"LA1","Medium",3.58606557377049,"Willow","Seedling","Depth"
"69","non_critical","MC",2016,"LA1","Medium",8.40182648401827,"Willow","Seedling","Depth"
"70","critical","MC",2016,"LA1","Medium",8.40182648401827,"Willow","Seedling","Depth"
"71","non_critical","ROB",2010,"LA1","Medium",0,"Willow","Seedling","Depth"
"72","critical","ROB",2010,"LA1","Medium",0,"Willow","Seedling","Depth"
"73","non_critical","ROB",2011,"LA1","Medium",0,"Willow","Seedling","Depth"
"74","critical","ROB",2011,"LA1","Medium",0,"Willow","Seedling","Depth"
"75","non_critical","ROB",2012,"LA1","Medium",0,"Willow","Seedling","Depth"
"76","critical","ROB",2012,"LA1","Medium",0,"Willow","Seedling","Depth"
"77","non_critical","ROB",2013,"LA1","Medium",0,"Willow","Seedling","Depth"
"78","critical","ROB",2013,"LA1","Medium",0,"Willow","Seedling","Depth"
"79","non_critical","ROB",2014,"LA1","Medium",0,"Willow","Seedling","Depth"
"80","critical","ROB",2014,"LA1","Medium",0,"Willow","Seedling","Depth"
"81","non_critical","ROB",2015,"LA1","Medium",0,"Willow","Seedling","Depth"
"82","critical","ROB",2015,"LA1","Medium",0,"Willow","Seedling","Depth"
"83","non_critical","ROB",2016,"LA1","Medium",0,"Willow","Seedling","Depth"
"84","critical","ROB",2016,"LA1","Medium",0,"Willow","Seedling","Depth"
"85","non_critical","LOB",2010,"LA1","High",0,"Willow","Seedling","Depth"
"86","critical","LOB",2010,"LA1","High",0,"Willow","Seedling","Depth"
"87","non_critical","LOB",2011,"LA1","High",0,"Willow","Seedling","Depth"
"88","critical","LOB",2011,"LA1","High",0,"Willow","Seedling","Depth"
"89","non_critical","LOB",2012,"LA1","High",0,"Willow","Seedling","Depth"
"90","critical","LOB",2012,"LA1","High",0,"Willow","Seedling","Depth"
"91","non_critical","LOB",2013,"LA1","High",0,"Willow","Seedling","Depth"
"92","critical","LOB",2013,"LA1","High",0,"Willow","Seedling","Depth"
"93","non_critical","LOB",2014,"LA1","High",0,"Willow","Seedling","Depth"
"94","critical","LOB",2014,"LA1","High",0,"Willow","Seedling","Depth"
"95","non_critical","LOB",2015,"LA1","High",0,"Willow","Seedling","Depth"
"96","critical","LOB",2015,"LA1","High",0,"Willow","Seedling","Depth"
"97","non_critical","LOB",2016,"LA1","High",0,"Willow","Seedling","Depth"
"98","critical","LOB",2016,"LA1","High",0,"Willow","Seedling","Depth"
"99","non_critical","MC",2010,"LA1","High",8.39136887772577,"Willow","Seedling","Depth"
"100","critical","MC",2010,"LA1","High",8.39136887772577,"Willow","Seedling","Depth"
"101","non_critical","MC",2011,"LA1","High",3.14207650273224,"Willow","Seedling","Depth"
"102","critical","MC",2011,"LA1","High",3.14207650273224,"Willow","Seedling","Depth"
"103","non_critical","MC",2012,"LA1","High",3.61872146118721,"Willow","Seedling","Depth"
"104","critical","MC",2012,"LA1","High",3.61872146118721,"Willow","Seedling","Depth"
"105","non_critical","MC",2013,"LA1","High",1.60958904109589,"Willow","Seedling","Depth"
