"","year","season","position","water_year","Probability_Threshold","value"
"56",2015,"non_critical","ROB",2014,"Low",100
"57",2015,"critical","ROB",2014,"Low",100
"58",2015,"non_critical","ROB",2015,"Low",100
"59",2016,"non_critical","ROB",2015,"Low",100
"60",2016,"critical","ROB",2015,"Low",100
"61",2016,"non_critical","ROB",2016,"Low",100
"62",2017,"non_critical","ROB",2016,"Low",100
"63",2017,"critical","ROB",2016,"Low",100
"64",2010,"non_critical","MC",2010,"Medium",9.84130608516954
"65",2011,"non_critical","MC",2010,"Medium",9.84130608516954
"66",2011,"critical","MC",2010,"Medium",9.84130608516954
"67",2011,"non_critical","MC",2011,"Medium",1.70765027322404
"68",2012,"non_critical","MC",2011,"Medium",1.70765027322404
"69",2012,"critical","MC",2011,"Medium",1.70765027322404
"70",2012,"non_critical","MC",2012,"Medium",3.19634703196347
"71",2013,"non_critical","MC",2012,"Medium",3.19634703196347
"72",2013,"critical","MC",2012,"Medium",3.19634703196347
"73",2013,"non_critical","MC",2013,"Medium",0.981735159817352
"74",2014,"non_critical","MC",2013,"Medium",0.981735159817352
"75",2014,"critical","MC",2013,"Medium",0.981735159817352
"76",2014,"non_critical","MC",2014,"Medium",1.81506849315068
"77",2015,"non_critical","MC",2014,"Medium",1.81506849315068
"78",2015,"critical","MC",2014,"Medium",1.81506849315068
"79",2015,"non_critical","MC",2015,"Medium",1.67349726775956
"80",2016,"non_critical","MC",2015,"Medium",1.67349726775956
"81",2016,"critical","MC",2015,"Medium",1.67349726775956
"82",2016,"non_critical","MC",2016,"Medium",3.58447488584475
"83",2017,"non_critical","MC",2016,"Medium",3.58447488584475
"84",2017,"critical","MC",2016,"Medium",3.58447488584475
"85",2010,"non_critical","LOB",2010,"Medium",1.7353579175705
"86",2011,"non_critical","LOB",2010,"Medium",1.7353579175705
"87",2011,"critical","LOB",2010,"Medium",1.7353579175705
"88",2011,"non_critical","LOB",2011,"Medium",0.466757741347905
"89",2012,"non_critical","LOB",2011,"Medium",0.466757741347905
"90",2012,"critical","LOB",2011,"Medium",0.466757741347905
"91",2012,"non_critical","LOB",2012,"Medium",0.970319634703196
"92",2013,"non_critical","LOB",2012,"Medium",0.970319634703196
"93",2013,"critical","LOB",2012,"Medium",0.970319634703196
"94",2013,"non_critical","LOB",2013,"Medium",0.490867579908676
"95",2014,"non_critical","LOB",2013,"Medium",0.490867579908676
"96",2014,"critical","LOB",2013,"Medium",0.490867579908676
"97",2014,"non_critical","LOB",2014,"Medium",0.69634703196347
"98",2015,"non_critical","LOB",2014,"Medium",0.69634703196347
"99",2015,"critical","LOB",2014,"Medium",0.69634703196347
"100",2015,"non_critical","LOB",2015,"Medium",0.352914389799636
"101",2016,"non_critical","LOB",2015,"Medium",0.352914389799636
"102",2016,"critical","LOB",2015,"Medium",0.352914389799636
"103",2016,"non_critical","LOB",2016,"Medium",1.5296803652968
"104",2017,"non_critical","LOB",2016,"Medium",1.5296803652968
"105",2017,"critical","LOB",2016,"Medium",1.5296803652968
"106",2010,"non_critical","ROB",2010,"Medium",1.78102523119078
"107",2011,"non_critical","ROB",2010,"Medium",1.78102523119078
"108",2011,"critical","ROB",2010,"Medium",1.78102523119078
"109",2011,"non_critical","ROB",2011,"Medium",0.557832422586521
"110",2012,"non_critical","ROB",2011,"Medium",0.557832422586521
"111",2012,"critical","ROB",2011,"Medium",0.557832422586521
"112",2012,"non_critical","ROB",2012,"Medium",0.639269406392694
"113",2013,"non_critical","ROB",2012,"Medium",0.639269406392694
"114",2013,"critical","ROB",2012,"Medium",0.639269406392694
"115",2013,"non_critical","ROB",2013,"Medium",0.205479452054795
"116",2014,"non_critical","ROB",2013,"Medium",0.205479452054795
"117",2014,"critical","ROB",2013,"Medium",0.205479452054795
"118",2014,"non_critical","ROB",2014,"Medium",0.570776255707762
"119",2015,"non_critical","ROB",2014,"Medium",0.570776255707762
"120",2015,"critical","ROB",2014,"Medium",0.570776255707762
"121",2015,"non_critical","ROB",2015,"Medium",0.341530054644809
"122",2016,"non_critical","ROB",2015,"Medium",0.341530054644809
"123",2016,"critical","ROB",2015,"Medium",0.341530054644809
"124",2016,"non_critical","ROB",2016,"Medium",1.22146118721461
"125",2017,"non_critical","ROB",2016,"Medium",1.22146118721461
"126",2017,"critical","ROB",2016,"Medium",1.22146118721461
"127",2010,"non_critical","MC",2010,"High",5.81116565818016
"128",2011,"non_critical","MC",2010,"High",5.81116565818016
"129",2011,"critical","MC",2010,"High",5.81116565818016
"130",2011,"non_critical","MC",2011,"High",0.922131147540984
"131",2012,"non_critical","MC",2011,"High",0.922131147540984
"132",2012,"critical","MC",2011,"High",0.922131147540984
"133",2012,"non_critical","MC",2012,"High",1.42694063926941
"134",2013,"non_critical","MC",2012,"High",1.42694063926941
"135",2013,"critical","MC",2012,"High",1.42694063926941
"136",2013,"non_critical","MC",2013,"High",0.547945205479452
"137",2014,"non_critical","MC",2013,"High",0.547945205479452
"138",2014,"critical","MC",2013,"High",0.547945205479452
"139",2014,"non_critical","MC",2014,"High",1.03881278538813
"140",2015,"non_critical","MC",2014,"High",1.03881278538813
"141",2015,"critical","MC",2014,"High",1.03881278538813
"142",2015,"non_critical","MC",2015,"High",0.956284153005465
"143",2016,"non_critical","MC",2015,"High",0.956284153005465
"144",2016,"critical","MC",2015,"High",0.956284153005465
"145",2016,"non_critical","MC",2016,"High",1.92922374429224
"146",2017,"non_critical","MC",2016,"High",1.92922374429224
"147",2017,"critical","MC",2016,"High",1.92922374429224
"148",2010,"non_critical","LOB",2010,"High",1.21018381093732
"149",2011,"non_critical","LOB",2010,"High",1.21018381093732
"150",2011,"critical","LOB",2010,"High",1.21018381093732
"151",2011,"non_critical","LOB",2011,"High",0.273224043715847
"152",2012,"non_critical","LOB",2011,"High",0.273224043715847
"153",2012,"critical","LOB",2011,"High",0.273224043715847
"154",2012,"non_critical","LOB",2012,"High",0.69634703196347
"155",2013,"non_critical","LOB",2012,"High",0.69634703196347
"156",2013,"critical","LOB",2012,"High",0.69634703196347
"157",2013,"non_critical","LOB",2013,"High",0.296803652968037
"158",2014,"non_critical","LOB",2013,"High",0.296803652968037
"159",2014,"critical","LOB",2013,"High",0.296803652968037
"160",2014,"non_critical","LOB",2014,"High",0.468036529680365
"161",2015,"non_critical","LOB",2014,"High",0.468036529680365
"162",2015,"critical","LOB",2014,"High",0.468036529680365
"163",2015,"non_critical","LOB",2015,"High",0.239071038251366
"164",2016,"non_critical","LOB",2015,"High",0.239071038251366
"165",2016,"critical","LOB",2015,"High",0.239071038251366
"166",2016,"non_critical","LOB",2016,"High",0.970319634703196
"167",2017,"non_critical","LOB",2016,"High",0.970319634703196
"168",2017,"critical","LOB",2016,"High",0.970319634703196
"169",2010,"non_critical","ROB",2010,"High",1.1074323552917
"170",2011,"non_critical","ROB",2010,"High",1.1074323552917
"171",2011,"critical","ROB",2010,"High",1.1074323552917
"172",2011,"non_critical","ROB",2011,"High",0.352914389799636
"173",2012,"non_critical","ROB",2011,"High",0.352914389799636
"174",2012,"critical","ROB",2011,"High",0.352914389799636
"175",2012,"non_critical","ROB",2012,"High",0.331050228310502
"176",2013,"non_critical","ROB",2012,"High",0.331050228310502
"177",2013,"critical","ROB",2012,"High",0.331050228310502
"178",2013,"non_critical","ROB",2013,"High",0.136986301369863
"179",2014,"non_critical","ROB",2013,"High",0.136986301369863
"180",2014,"critical","ROB",2013,"High",0.136986301369863
"181",2014,"non_critical","ROB",2014,"High",0.365296803652968
"182",2015,"non_critical","ROB",2014,"High",0.365296803652968
"183",2015,"critical","ROB",2014,"High",0.365296803652968
"184",2015,"non_critical","ROB",2015,"High",0.193533697632058
"185",2016,"non_critical","ROB",2015,"High",0.193533697632058
"186",2016,"critical","ROB",2015,"High",0.193533697632058
"187",2016,"non_critical","ROB",2016,"High",0.650684931506849
"188",2017,"non_critical","ROB",2016,"High",0.650684931506849
"189",2017,"critical","ROB",2016,"High",0.650684931506849
"190",2010,"non_critical","MC",2010,"Low.Seasonal",100
"191",2011,"non_critical","MC",2010,"Low.Seasonal",100
"192",2011,"critical","MC",2010,"Low.Seasonal",100
"193",2011,"non_critical","MC",2011,"Low.Seasonal",100
"194",2012,"non_critical","MC",2011,"Low.Seasonal",100
"195",2012,"critical","MC",2011,"Low.Seasonal",100
"196",2012,"non_critical","MC",2012,"Low.Seasonal",100
"197",2013,"non_critical","MC",2012,"Low.Seasonal",100
"198",2013,"critical","MC",2012,"Low.Seasonal",100
"199",2013,"non_critical","MC",2013,"Low.Seasonal",100
"200",2014,"non_critical","MC",2013,"Low.Seasonal",100
"201",2014,"critical","MC",2013,"Low.Seasonal",100
"202",2014,"non_critical","MC",2014,"Low.Seasonal",100
"203",2015,"non_critical","MC",2014,"Low.Seasonal",100
"204",2015,"critical","MC",2014,"Low.Seasonal",100
"205",2015,"non_critical","MC",2015,"Low.Seasonal",100
"206",2016,"non_critical","MC",2015,"Low.Seasonal",100
"207",2016,"critical","MC",2015,"Low.Seasonal",100
"208",2016,"non_critical","MC",2016,"Low.Seasonal",100
"209",2017,"non_critical","MC",2016,"Low.Seasonal",100
"210",2017,"critical","MC",2016,"Low.Seasonal",100
"211",2010,"non_critical","LOB",2010,"Low.Seasonal",100
"212",2011,"non_critical","LOB",2010,"Low.Seasonal",100
"213",2011,"critical","LOB",2010,"Low.Seasonal",100
"214",2011,"non_critical","LOB",2011,"Low.Seasonal",100
"215",2012,"non_critical","LOB",2011,"Low.Seasonal",100
"216",2012,"critical","LOB",2011,"Low.Seasonal",100
"217",2012,"non_critical","LOB",2012,"Low.Seasonal",100
"218",2013,"non_critical","LOB",2012,"Low.Seasonal",100
"219",2013,"critical","LOB",2012,"Low.Seasonal",100
"220",2013,"non_critical","LOB",2013,"Low.Seasonal",100
"221",2014,"non_critical","LOB",2013,"Low.Seasonal",100
"222",2014,"critical","LOB",2013,"Low.Seasonal",100
"223",2014,"non_critical","LOB",2014,"Low.Seasonal",100
"224",2015,"non_critical","LOB",2014,"Low.Seasonal",100
"225",2015,"critical","LOB",2014,"Low.Seasonal",100
"226",2015,"non_critical","LOB",2015,"Low.Seasonal",100
"227",2016,"non_critical","LOB",2015,"Low.Seasonal",100
"228",2016,"critical","LOB",2015,"Low.Seasonal",100
"229",2016,"non_critical","LOB",2016,"Low.Seasonal",100
"230",2017,"non_critical","LOB",2016,"Low.Seasonal",100
"231",2017,"critical","LOB",2016,"Low.Seasonal",100
"232",2010,"non_critical","ROB",2010,"Low.Seasonal",100
"233",2011,"non_critical","ROB",2010,"Low.Seasonal",100
"234",2011,"critical","ROB",2010,"Low.Seasonal",100
"235",2011,"non_critical","ROB",2011,"Low.Seasonal",100
"236",2012,"non_critical","ROB",2011,"Low.Seasonal",100
"237",2012,"critical","ROB",2011,"Low.Seasonal",100
"238",2012,"non_critical","ROB",2012,"Low.Seasonal",100
"239",2013,"non_critical","ROB",2012,"Low.Seasonal",100
"240",2013,"critical","ROB",2012,"Low.Seasonal",100
"241",2013,"non_critical","ROB",2013,"Low.Seasonal",100
"242",2014,"non_critical","ROB",2013,"Low.Seasonal",100
"243",2014,"critical","ROB",2013,"Low.Seasonal",100
"244",2014,"non_critical","ROB",2014,"Low.Seasonal",100
"245",2015,"non_critical","ROB",2014,"Low.Seasonal",100
"246",2015,"critical","ROB",2014,"Low.Seasonal",100
"247",2015,"non_critical","ROB",2015,"Low.Seasonal",100
"248",2016,"non_critical","ROB",2015,"Low.Seasonal",100
"249",2016,"critical","ROB",2015,"Low.Seasonal",100
"250",2016,"non_critical","ROB",2016,"Low.Seasonal",100
"251",2017,"non_critical","ROB",2016,"Low.Seasonal",100
"252",2017,"critical","ROB",2016,"Low.Seasonal",100
"253",2010,"non_critical","MC",2010,"Medium.Seasonal",7.72557499508551
"254",2011,"non_critical","MC",2010,"Medium.Seasonal",7.72557499508551
"255",2011,"critical","MC",2010,"Medium.Seasonal",12.7723311546841
"256",2011,"non_critical","MC",2011,"Medium.Seasonal",1.7018779342723
"257",2012,"non_critical","MC",2011,"Medium.Seasonal",1.7018779342723
"258",2012,"critical","MC",2011,"Medium.Seasonal",1.7156862745098
"259",2012,"non_critical","MC",2012,"Medium.Seasonal",4.87421383647799
"260",2013,"non_critical","MC",2012,"Medium.Seasonal",4.87421383647799
"261",2013,"critical","MC",2012,"Medium.Seasonal",0.871459694989107
"262",2013,"non_critical","MC",2013,"Medium.Seasonal",1.13993710691824
"263",2014,"non_critical","MC",2013,"Medium.Seasonal",1.13993710691824
"264",2014,"critical","MC",2013,"Medium.Seasonal",0.762527233115468
"265",2014,"non_critical","MC",2014,"Medium.Seasonal",2.22091194968553
"266",2015,"non_critical","MC",2014,"Medium.Seasonal",2.22091194968553
"267",2015,"critical","MC",2014,"Medium.Seasonal",1.25272331154684
"268",2015,"non_critical","MC",2015,"Medium.Seasonal",1.74100156494523
"269",2016,"non_critical","MC",2015,"Medium.Seasonal",1.74100156494523
"270",2016,"critical","MC",2015,"Medium.Seasonal",1.57952069716776
"271",2016,"non_critical","MC",2016,"Medium.Seasonal",5.52279874213836
"272",2017,"non_critical","MC",2016,"Medium.Seasonal",5.52279874213836
"273",2017,"critical","MC",2016,"Medium.Seasonal",0.898692810457516
"274",2010,"non_critical","LOB",2010,"Medium.Seasonal",2.16237468055829
"275",2011,"non_critical","LOB",2010,"Medium.Seasonal",2.16237468055829
"276",2011,"critical","LOB",2010,"Medium.Seasonal",1.1437908496732
"277",2011,"non_critical","LOB",2011,"Medium.Seasonal",0.430359937402191
"278",2012,"non_critical","LOB",2011,"Medium.Seasonal",0.430359937402191
"279",2012,"critical","LOB",2011,"Medium.Seasonal",0.517429193899782
"280",2012,"non_critical","LOB",2012,"Medium.Seasonal",1.45440251572327
"281",2013,"non_critical","LOB",2012,"Medium.Seasonal",1.45440251572327
"282",2013,"critical","LOB",2012,"Medium.Seasonal",0.299564270152505
"283",2013,"non_critical","LOB",2013,"Medium.Seasonal",0.569968553459119
"284",2014,"non_critical","LOB",2013,"Medium.Seasonal",0.569968553459119
"285",2014,"critical","LOB",2013,"Medium.Seasonal",0.381263616557734
"286",2014,"non_critical","LOB",2014,"Medium.Seasonal",0.864779874213837
"287",2015,"non_critical","LOB",2014,"Medium.Seasonal",0.864779874213837
"288",2015,"critical","LOB",2014,"Medium.Seasonal",0.462962962962963
"289",2015,"non_critical","LOB",2015,"Medium.Seasonal",0.489045383411581
"290",2016,"non_critical","LOB",2015,"Medium.Seasonal",0.489045383411581
"291",2016,"critical","LOB",2015,"Medium.Seasonal",0.163398692810458
"292",2016,"non_critical","LOB",2016,"Medium.Seasonal",2.47641509433962
"293",2017,"non_critical","LOB",2016,"Medium.Seasonal",2.47641509433962
"294",2017,"critical","LOB",2016,"Medium.Seasonal",0.217864923747277
"295",2010,"non_critical","ROB",2010,"Medium.Seasonal",2.51621781010419
"296",2011,"non_critical","ROB",2010,"Medium.Seasonal",2.51621781010419
"297",2011,"critical","ROB",2010,"Medium.Seasonal",0.762527233115468
"298",2011,"non_critical","ROB",2011,"Medium.Seasonal",0.489045383411581
"299",2012,"non_critical","ROB",2011,"Medium.Seasonal",0.489045383411581
"300",2012,"critical","ROB",2011,"Medium.Seasonal",0.65359477124183
"301",2012,"non_critical","ROB",2012,"Medium.Seasonal",0.92374213836478
"302",2013,"non_critical","ROB",2012,"Medium.Seasonal",0.92374213836478
"303",2013,"critical","ROB",2012,"Medium.Seasonal",0.245098039215686
"304",2013,"non_critical","ROB",2013,"Medium.Seasonal",0.255503144654088
"305",2014,"non_critical","ROB",2013,"Medium.Seasonal",0.255503144654088
"306",2014,"critical","ROB",2013,"Medium.Seasonal",0.136165577342048
"307",2014,"non_critical","ROB",2014,"Medium.Seasonal",0.727201257861635
"308",2015,"non_critical","ROB",2014,"Medium.Seasonal",0.727201257861635
"309",2015,"critical","ROB",2014,"Medium.Seasonal",0.354030501089325
"310",2015,"non_critical","ROB",2015,"Medium.Seasonal",0.410798122065728
"311",2016,"non_critical","ROB",2015,"Medium.Seasonal",0.410798122065728
"312",2016,"critical","ROB",2015,"Medium.Seasonal",0.245098039215686
"313",2016,"non_critical","ROB",2016,"Medium.Seasonal",2.06367924528302
"314",2017,"non_critical","ROB",2016,"Medium.Seasonal",2.06367924528302
"315",2017,"critical","ROB",2016,"Medium.Seasonal",0.0544662309368192
"316",2010,"non_critical","MC",2010,"High.Seasonal",4.02988008649499
"317",2011,"non_critical","MC",2010,"High.Seasonal",4.02988008649499
"318",2011,"critical","MC",2010,"High.Seasonal",8.27886710239651
"319",2011,"non_critical","MC",2011,"High.Seasonal",0.919405320813772
"320",2012,"non_critical","MC",2011,"High.Seasonal",0.919405320813772
"321",2012,"critical","MC",2011,"High.Seasonal",0.925925925925926
"322",2012,"non_critical","MC",2012,"High.Seasonal",2.24056603773585
"323",2013,"non_critical","MC",2012,"High.Seasonal",2.24056603773585
"324",2013,"critical","MC",2012,"High.Seasonal",0.299564270152505
"325",2013,"non_critical","MC",2013,"High.Seasonal",0.727201257861635
"326",2014,"non_critical","MC",2013,"High.Seasonal",0.727201257861635
"327",2014,"critical","MC",2013,"High.Seasonal",0.299564270152505
"328",2014,"non_critical","MC",2014,"High.Seasonal",1.33647798742138
"329",2015,"non_critical","MC",2014,"High.Seasonal",1.33647798742138
"330",2015,"critical","MC",2014,"High.Seasonal",0.626361655773421
"331",2015,"non_critical","MC",2015,"High.Seasonal",0.997652582159624
"332",2016,"non_critical","MC",2015,"High.Seasonal",0.997652582159624
"333",2016,"critical","MC",2015,"High.Seasonal",0.898692810457516
"334",2016,"non_critical","MC",2016,"High.Seasonal",2.92845911949686
"335",2017,"non_critical","MC",2016,"High.Seasonal",2.92845911949686
"336",2017,"critical","MC",2016,"High.Seasonal",0.544662309368192
"337",2010,"non_critical","LOB",2010,"High.Seasonal",1.5136622763908
"338",2011,"non_critical","LOB",2010,"High.Seasonal",1.5136622763908
"339",2011,"critical","LOB",2010,"High.Seasonal",0.789760348583878
"340",2011,"non_critical","LOB",2011,"High.Seasonal",0.234741784037559
"341",2012,"non_critical","LOB",2011,"High.Seasonal",0.234741784037559
"342",2012,"critical","LOB",2011,"High.Seasonal",0.326797385620915
"343",2012,"non_critical","LOB",2012,"High.Seasonal",1.06132075471698
"344",2013,"non_critical","LOB",2012,"High.Seasonal",1.06132075471698
"345",2013,"critical","LOB",2012,"High.Seasonal",0.190631808278867
"346",2013,"non_critical","LOB",2013,"High.Seasonal",0.255503144654088
"347",2014,"non_critical","LOB",2013,"High.Seasonal",0.255503144654088
"348",2014,"critical","LOB",2013,"High.Seasonal",0.354030501089325
"349",2014,"non_critical","LOB",2014,"High.Seasonal",0.530660377358491
"350",2015,"non_critical","LOB",2014,"High.Seasonal",0.530660377358491
"351",2015,"critical","LOB",2014,"High.Seasonal",0.381263616557734
"352",2015,"non_critical","LOB",2015,"High.Seasonal",0.332550860719875
"353",2016,"non_critical","LOB",2015,"High.Seasonal",0.332550860719875
"354",2016,"critical","LOB",2015,"High.Seasonal",0.108932461873638
"355",2016,"non_critical","LOB",2016,"High.Seasonal",1.59198113207547
"356",2017,"non_critical","LOB",2016,"High.Seasonal",1.59198113207547
"357",2017,"critical","LOB",2016,"High.Seasonal",0.108932461873638
"358",2010,"non_critical","ROB",2010,"High.Seasonal",1.61195203459799
"359",2011,"non_critical","ROB",2010,"High.Seasonal",1.61195203459799
"360",2011,"critical","ROB",2010,"High.Seasonal",0.408496732026144
"361",2011,"non_critical","ROB",2011,"High.Seasonal",0.352112676056338
"362",2012,"non_critical","ROB",2011,"High.Seasonal",0.352112676056338
"363",2012,"critical","ROB",2011,"High.Seasonal",0.354030501089325
"364",2012,"non_critical","ROB",2012,"High.Seasonal",0.452044025157233
"365",2013,"non_critical","ROB",2012,"High.Seasonal",0.452044025157233
"366",2013,"critical","ROB",2012,"High.Seasonal",0.163398692810458
"367",2013,"non_critical","ROB",2013,"High.Seasonal",0.17688679245283
"368",2014,"non_critical","ROB",2013,"High.Seasonal",0.17688679245283
"369",2014,"critical","ROB",2013,"High.Seasonal",0.0816993464052288
"370",2014,"non_critical","ROB",2014,"High.Seasonal",0.491352201257862
"371",2015,"non_critical","ROB",2014,"High.Seasonal",0.491352201257862
"372",2015,"critical","ROB",2014,"High.Seasonal",0.190631808278867
"373",2015,"non_critical","ROB",2015,"High.Seasonal",0.215179968701095
"374",2016,"non_critical","ROB",2015,"High.Seasonal",0.215179968701095
"375",2016,"critical","ROB",2015,"High.Seasonal",0.163398692810458
"376",2016,"non_critical","ROB",2016,"High.Seasonal",1.12028301886792
"377",2017,"non_critical","ROB",2016,"High.Seasonal",1.12028301886792
"378",2017,"critical","ROB",2016,"High.Seasonal",0
