"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","summer","LOB",2010,"LA3","Low",99.1094873844046,"SAS","Adult","Velocity"
"2","winter","LOB",2010,"LA3","Low",99.1094873844046,"SAS","Adult","Velocity"
"3","summer","LOB",2011,"LA3","Low",99.7723132969035,"SAS","Adult","Velocity"
"4","winter","LOB",2011,"LA3","Low",99.7723132969035,"SAS","Adult","Velocity"
"5","summer","LOB",2012,"LA3","Low",99.9543378995434,"SAS","Adult","Velocity"
"6","winter","LOB",2012,"LA3","Low",99.9543378995434,"SAS","Adult","Velocity"
"7","summer","LOB",2013,"LA3","Low",99.8630136986301,"SAS","Adult","Velocity"
"8","winter","LOB",2013,"LA3","Low",99.8630136986301,"SAS","Adult","Velocity"
"9","summer","LOB",2014,"LA3","Low",99.8744292237443,"SAS","Adult","Velocity"
"10","winter","LOB",2014,"LA3","Low",99.8744292237443,"SAS","Adult","Velocity"
"11","summer","LOB",2015,"LA3","Low",99.8178506375228,"SAS","Adult","Velocity"
"12","winter","LOB",2015,"LA3","Low",99.8178506375228,"SAS","Adult","Velocity"
"13","summer","LOB",2016,"LA3","Low",99.3949771689498,"SAS","Adult","Velocity"
"14","winter","LOB",2016,"LA3","Low",99.3949771689498,"SAS","Adult","Velocity"
"15","summer","MC",2010,"LA3","Low",98.687064733417,"SAS","Adult","Velocity"
"16","winter","MC",2010,"LA3","Low",98.687064733417,"SAS","Adult","Velocity"
"17","summer","MC",2011,"LA3","Low",99.5787795992714,"SAS","Adult","Velocity"
"18","winter","MC",2011,"LA3","Low",99.5787795992714,"SAS","Adult","Velocity"
"19","summer","MC",2012,"LA3","Low",99.9200913242009,"SAS","Adult","Velocity"
"20","winter","MC",2012,"LA3","Low",99.9200913242009,"SAS","Adult","Velocity"
"21","summer","MC",2013,"LA3","Low",99.7716894977169,"SAS","Adult","Velocity"
"22","winter","MC",2013,"LA3","Low",99.7716894977169,"SAS","Adult","Velocity"
"23","summer","MC",2014,"LA3","Low",99.8287671232877,"SAS","Adult","Velocity"
"24","winter","MC",2014,"LA3","Low",99.8287671232877,"SAS","Adult","Velocity"
"25","summer","MC",2015,"LA3","Low",99.7950819672131,"SAS","Adult","Velocity"
"26","winter","MC",2015,"LA3","Low",99.7950819672131,"SAS","Adult","Velocity"
"27","summer","MC",2016,"LA3","Low",99.1324200913242,"SAS","Adult","Velocity"
"28","winter","MC",2016,"LA3","Low",99.1324200913242,"SAS","Adult","Velocity"
"29","summer","ROB",2010,"LA3","Low",99.1094873844046,"SAS","Adult","Velocity"
"30","winter","ROB",2010,"LA3","Low",99.1094873844046,"SAS","Adult","Velocity"
"31","summer","ROB",2011,"LA3","Low",99.7723132969035,"SAS","Adult","Velocity"
"32","winter","ROB",2011,"LA3","Low",99.7723132969035,"SAS","Adult","Velocity"
"33","summer","ROB",2012,"LA3","Low",99.9543378995434,"SAS","Adult","Velocity"
