"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA11","Low",7.29535335083914,"Typha","Adult","Depth"
"2","critical","LOB",2010,"LA11","Low",7.29535335083914,"Typha","Adult","Depth"
"3","non_critical","LOB",2011,"LA11","Low",1.71903460837887,"Typha","Adult","Depth"
"4","critical","LOB",2011,"LA11","Low",1.71903460837887,"Typha","Adult","Depth"
"5","non_critical","LOB",2012,"LA11","Low",2.28310502283105,"Typha","Adult","Depth"
"6","critical","LOB",2012,"LA11","Low",2.28310502283105,"Typha","Adult","Depth"
"7","non_critical","LOB",2013,"LA11","Low",1.01598173515982,"Typha","Adult","Depth"
"8","critical","LOB",2013,"LA11","Low",1.01598173515982,"Typha","Adult","Depth"
"9","non_critical","LOB",2014,"LA11","Low",1.88356164383562,"Typha","Adult","Depth"
"10","critical","LOB",2014,"LA11","Low",1.88356164383562,"Typha","Adult","Depth"
"11","non_critical","LOB",2015,"LA11","Low",1.32058287795993,"Typha","Adult","Depth"
"12","critical","LOB",2015,"LA11","Low",1.32058287795993,"Typha","Adult","Depth"
"13","non_critical","LOB",2016,"LA11","Low",3.64155251141553,"Typha","Adult","Depth"
"14","critical","LOB",2016,"LA11","Low",3.64155251141553,"Typha","Adult","Depth"
"15","non_critical","MC",2010,"LA11","Low",99.3492407809111,"Typha","Adult","Depth"
"16","critical","MC",2010,"LA11","Low",99.3492407809111,"Typha","Adult","Depth"
"17","non_critical","MC",2011,"LA11","Low",99.6584699453552,"Typha","Adult","Depth"
"18","critical","MC",2011,"LA11","Low",99.6584699453552,"Typha","Adult","Depth"
"19","non_critical","MC",2012,"LA11","Low",99.9200913242009,"Typha","Adult","Depth"
"20","critical","MC",2012,"LA11","Low",99.9200913242009,"Typha","Adult","Depth"
"21","non_critical","MC",2013,"LA11","Low",99.8059360730594,"Typha","Adult","Depth"
"22","critical","MC",2013,"LA11","Low",99.8059360730594,"Typha","Adult","Depth"
"23","non_critical","MC",2014,"LA11","Low",99.8630136986301,"Typha","Adult","Depth"
"24","critical","MC",2014,"LA11","Low",99.8630136986301,"Typha","Adult","Depth"
"25","non_critical","MC",2015,"LA11","Low",99.7723132969035,"Typha","Adult","Depth"
"26","critical","MC",2015,"LA11","Low",99.7723132969035,"Typha","Adult","Depth"
"27","non_critical","MC",2016,"LA11","Low",99.4748858447489,"Typha","Adult","Depth"
"28","critical","MC",2016,"LA11","Low",99.4748858447489,"Typha","Adult","Depth"
"29","non_critical","ROB",2010,"LA11","Low",4.5781481904327,"Typha","Adult","Depth"
"30","critical","ROB",2010,"LA11","Low",4.5781481904327,"Typha","Adult","Depth"
"31","non_critical","ROB",2011,"LA11","Low",1.44581056466302,"Typha","Adult","Depth"
"32","critical","ROB",2011,"LA11","Low",1.44581056466302,"Typha","Adult","Depth"
"33","non_critical","ROB",2012,"LA11","Low",1.72374429223744,"Typha","Adult","Depth"
"34","critical","ROB",2012,"LA11","Low",1.72374429223744,"Typha","Adult","Depth"
"35","non_critical","ROB",2013,"LA11","Low",0.867579908675799,"Typha","Adult","Depth"
"36","critical","ROB",2013,"LA11","Low",0.867579908675799,"Typha","Adult","Depth"
"37","non_critical","ROB",2014,"LA11","Low",1.55251141552511,"Typha","Adult","Depth"
"38","critical","ROB",2014,"LA11","Low",1.55251141552511,"Typha","Adult","Depth"
"39","non_critical","ROB",2015,"LA11","Low",1.08151183970856,"Typha","Adult","Depth"
"40","critical","ROB",2015,"LA11","Low",1.08151183970856,"Typha","Adult","Depth"
"41","non_critical","ROB",2016,"LA11","Low",3.05936073059361,"Typha","Adult","Depth"
"42","critical","ROB",2016,"LA11","Low",3.05936073059361,"Typha","Adult","Depth"
"43","non_critical","LOB",2010,"LA11","Medium",4.14430871104007,"Typha","Adult","Depth"
"44","critical","LOB",2010,"LA11","Medium",4.14430871104007,"Typha","Adult","Depth"
"45","non_critical","LOB",2011,"LA11","Medium",1.27504553734062,"Typha","Adult","Depth"
"46","critical","LOB",2011,"LA11","Medium",1.27504553734062,"Typha","Adult","Depth"
"47","non_critical","LOB",2012,"LA11","Medium",1.6324200913242,"Typha","Adult","Depth"
