"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA8","Low",96.0954446854664,"Typha","Seedling","Depth"
"2","critical","LOB",2010,"LA8","Low",96.0954446854664,"Typha","Seedling","Depth"
"3","non_critical","LOB",2011,"LA8","Low",98.554189435337,"Typha","Seedling","Depth"
"4","critical","LOB",2011,"LA8","Low",98.554189435337,"Typha","Seedling","Depth"
"5","non_critical","LOB",2012,"LA8","Low",98.4474885844749,"Typha","Seedling","Depth"
"6","critical","LOB",2012,"LA8","Low",98.4474885844749,"Typha","Seedling","Depth"
"7","non_critical","LOB",2013,"LA8","Low",99.12100456621,"Typha","Seedling","Depth"
"8","critical","LOB",2013,"LA8","Low",99.12100456621,"Typha","Seedling","Depth"
"9","non_critical","LOB",2014,"LA8","Low",98.527397260274,"Typha","Seedling","Depth"
"10","critical","LOB",2014,"LA8","Low",98.527397260274,"Typha","Seedling","Depth"
"11","non_critical","LOB",2015,"LA8","Low",98.9071038251366,"Typha","Seedling","Depth"
"12","critical","LOB",2015,"LA8","Low",98.9071038251366,"Typha","Seedling","Depth"
"13","non_critical","LOB",2016,"LA8","Low",96.986301369863,"Typha","Seedling","Depth"
"14","critical","LOB",2016,"LA8","Low",96.986301369863,"Typha","Seedling","Depth"
"15","non_critical","MC",2010,"LA8","Low",89.5193515241466,"Typha","Seedling","Depth"
"16","critical","MC",2010,"LA8","Low",89.5193515241466,"Typha","Seedling","Depth"
"17","non_critical","MC",2011,"LA8","Low",97.563752276867,"Typha","Seedling","Depth"
"18","critical","MC",2011,"LA8","Low",97.563752276867,"Typha","Seedling","Depth"
"19","non_critical","MC",2012,"LA8","Low",96.6324200913242,"Typha","Seedling","Depth"
"20","critical","MC",2012,"LA8","Low",96.6324200913242,"Typha","Seedling","Depth"
"21","non_critical","MC",2013,"LA8","Low",98.5958904109589,"Typha","Seedling","Depth"
"22","critical","MC",2013,"LA8","Low",98.5958904109589,"Typha","Seedling","Depth"
"23","non_critical","MC",2014,"LA8","Low",97.3972602739726,"Typha","Seedling","Depth"
"24","critical","MC",2014,"LA8","Low",97.3972602739726,"Typha","Seedling","Depth"
"25","non_critical","MC",2015,"LA8","Low",97.8142076502732,"Typha","Seedling","Depth"
"26","critical","MC",2015,"LA8","Low",97.8142076502732,"Typha","Seedling","Depth"
"27","non_critical","MC",2016,"LA8","Low",94.851598173516,"Typha","Seedling","Depth"
"28","critical","MC",2016,"LA8","Low",94.851598173516,"Typha","Seedling","Depth"
"29","non_critical","ROB",2010,"LA8","Low",96.0497773718461,"Typha","Seedling","Depth"
"30","critical","ROB",2010,"LA8","Low",96.0497773718461,"Typha","Seedling","Depth"
"31","non_critical","ROB",2011,"LA8","Low",98.554189435337,"Typha","Seedling","Depth"
"32","critical","ROB",2011,"LA8","Low",98.554189435337,"Typha","Seedling","Depth"
"33","non_critical","ROB",2012,"LA8","Low",98.4474885844749,"Typha","Seedling","Depth"
"34","critical","ROB",2012,"LA8","Low",98.4474885844749,"Typha","Seedling","Depth"
"35","non_critical","ROB",2013,"LA8","Low",99.1095890410959,"Typha","Seedling","Depth"
"36","critical","ROB",2013,"LA8","Low",99.1095890410959,"Typha","Seedling","Depth"
"37","non_critical","ROB",2014,"LA8","Low",98.527397260274,"Typha","Seedling","Depth"
"38","critical","ROB",2014,"LA8","Low",98.527397260274,"Typha","Seedling","Depth"
"39","non_critical","ROB",2015,"LA8","Low",98.9071038251366,"Typha","Seedling","Depth"
"40","critical","ROB",2015,"LA8","Low",98.9071038251366,"Typha","Seedling","Depth"
"41","non_critical","ROB",2016,"LA8","Low",96.9748858447489,"Typha","Seedling","Depth"
"42","critical","ROB",2016,"LA8","Low",96.9748858447489,"Typha","Seedling","Depth"
"43","non_critical","LOB",2010,"LA8","Medium",92.4648932526544,"Typha","Seedling","Depth"
"44","critical","LOB",2010,"LA8","Medium",92.4648932526544,"Typha","Seedling","Depth"
"45","non_critical","LOB",2011,"LA8","Medium",97.9508196721311,"Typha","Seedling","Depth"
"46","critical","LOB",2011,"LA8","Medium",97.9508196721311,"Typha","Seedling","Depth"
"47","non_critical","LOB",2012,"LA8","Medium",97.5684931506849,"Typha","Seedling","Depth"
"48","critical","LOB",2012,"LA8","Medium",97.5684931506849,"Typha","Seedling","Depth"
"49","non_critical","LOB",2013,"LA8","Medium",98.8013698630137,"Typha","Seedling","Depth"
"50","critical","LOB",2013,"LA8","Medium",98.8013698630137,"Typha","Seedling","Depth"
"51","non_critical","LOB",2014,"LA8","Medium",97.865296803653,"Typha","Seedling","Depth"
"52","critical","LOB",2014,"LA8","Medium",97.865296803653,"Typha","Seedling","Depth"
"53","non_critical","LOB",2015,"LA8","Medium",98.2468123861566,"Typha","Seedling","Depth"
"54","critical","LOB",2015,"LA8","Medium",98.2468123861566,"Typha","Seedling","Depth"
"55","non_critical","LOB",2016,"LA8","Medium",95.7762557077626,"Typha","Seedling","Depth"
"56","critical","LOB",2016,"LA8","Medium",95.7762557077626,"Typha","Seedling","Depth"
"57","non_critical","MC",2010,"LA8","Medium",70.1678273775545,"Typha","Seedling","Depth"
"58","critical","MC",2010,"LA8","Medium",70.1678273775545,"Typha","Seedling","Depth"
"59","non_critical","MC",2011,"LA8","Medium",93.2490892531876,"Typha","Seedling","Depth"
"60","critical","MC",2011,"LA8","Medium",93.2490892531876,"Typha","Seedling","Depth"
"61","non_critical","MC",2012,"LA8","Medium",92.2260273972603,"Typha","Seedling","Depth"
"62","critical","MC",2012,"LA8","Medium",92.2260273972603,"Typha","Seedling","Depth"
"63","non_critical","MC",2013,"LA8","Medium",97.6369863013699,"Typha","Seedling","Depth"
"64","critical","MC",2013,"LA8","Medium",97.6369863013699,"Typha","Seedling","Depth"
"65","non_critical","MC",2014,"LA8","Medium",95.5936073059361,"Typha","Seedling","Depth"
"66","critical","MC",2014,"LA8","Medium",95.5936073059361,"Typha","Seedling","Depth"
"67","non_critical","MC",2015,"LA8","Medium",96.0724043715847,"Typha","Seedling","Depth"
"68","critical","MC",2015,"LA8","Medium",96.0724043715847,"Typha","Seedling","Depth"
"69","non_critical","MC",2016,"LA8","Medium",85.8447488584475,"Typha","Seedling","Depth"
