"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA202","Low",98.9610686151387,"Willow","Seedling","Depth"
"2","critical","LOB",2010,"LA202","Low",98.9610686151387,"Willow","Seedling","Depth"
"3","non_critical","LOB",2011,"LA202","Low",99.3852459016393,"Willow","Seedling","Depth"
"4","critical","LOB",2011,"LA202","Low",99.3852459016393,"Willow","Seedling","Depth"
"5","non_critical","LOB",2012,"LA202","Low",99.7260273972603,"Willow","Seedling","Depth"
"6","critical","LOB",2012,"LA202","Low",99.7260273972603,"Willow","Seedling","Depth"
"7","non_critical","LOB",2013,"LA202","Low",99.7602739726027,"Willow","Seedling","Depth"
"8","critical","LOB",2013,"LA202","Low",99.7602739726027,"Willow","Seedling","Depth"
"9","non_critical","LOB",2014,"LA202","Low",99.5890410958904,"Willow","Seedling","Depth"
"10","critical","LOB",2014,"LA202","Low",99.5890410958904,"Willow","Seedling","Depth"
"11","non_critical","LOB",2015,"LA202","Low",99.6470856102004,"Willow","Seedling","Depth"
"12","critical","LOB",2015,"LA202","Low",99.6470856102004,"Willow","Seedling","Depth"
"13","non_critical","LOB",2016,"LA202","Low",99.041095890411,"Willow","Seedling","Depth"
"14","critical","LOB",2016,"LA202","Low",99.041095890411,"Willow","Seedling","Depth"
"15","non_critical","MC",2010,"LA202","Low",0,"Willow","Seedling","Depth"
"16","critical","MC",2010,"LA202","Low",0,"Willow","Seedling","Depth"
"17","non_critical","MC",2011,"LA202","Low",0,"Willow","Seedling","Depth"
"18","critical","MC",2011,"LA202","Low",0,"Willow","Seedling","Depth"
"19","non_critical","MC",2012,"LA202","Low",0,"Willow","Seedling","Depth"
"20","critical","MC",2012,"LA202","Low",0,"Willow","Seedling","Depth"
"21","non_critical","MC",2013,"LA202","Low",0,"Willow","Seedling","Depth"
"22","critical","MC",2013,"LA202","Low",0,"Willow","Seedling","Depth"
"23","non_critical","MC",2014,"LA202","Low",0,"Willow","Seedling","Depth"
"24","critical","MC",2014,"LA202","Low",0,"Willow","Seedling","Depth"
"25","non_critical","MC",2015,"LA202","Low",0.0569216757741348,"Willow","Seedling","Depth"
"26","critical","MC",2015,"LA202","Low",0.0569216757741348,"Willow","Seedling","Depth"
"27","non_critical","MC",2016,"LA202","Low",0,"Willow","Seedling","Depth"
"28","critical","MC",2016,"LA202","Low",0,"Willow","Seedling","Depth"
"29","non_critical","ROB",2010,"LA202","Low",98.8126498458728,"Willow","Seedling","Depth"
"30","critical","ROB",2010,"LA202","Low",98.8126498458728,"Willow","Seedling","Depth"
"31","non_critical","ROB",2011,"LA202","Low",99.3738615664845,"Willow","Seedling","Depth"
"32","critical","ROB",2011,"LA202","Low",99.3738615664845,"Willow","Seedling","Depth"
"33","non_critical","ROB",2012,"LA202","Low",99.6917808219178,"Willow","Seedling","Depth"
"34","critical","ROB",2012,"LA202","Low",99.6917808219178,"Willow","Seedling","Depth"
"35","non_critical","ROB",2013,"LA202","Low",99.7488584474886,"Willow","Seedling","Depth"
"36","critical","ROB",2013,"LA202","Low",99.7488584474886,"Willow","Seedling","Depth"
"37","non_critical","ROB",2014,"LA202","Low",99.5776255707762,"Willow","Seedling","Depth"
"38","critical","ROB",2014,"LA202","Low",99.5776255707762,"Willow","Seedling","Depth"
"39","non_critical","ROB",2015,"LA202","Low",99.6357012750455,"Willow","Seedling","Depth"
"40","critical","ROB",2015,"LA202","Low",99.6357012750455,"Willow","Seedling","Depth"
"41","non_critical","ROB",2016,"LA202","Low",99.0068493150685,"Willow","Seedling","Depth"
"42","critical","ROB",2016,"LA202","Low",99.0068493150685,"Willow","Seedling","Depth"
"43","non_critical","LOB",2010,"LA202","Medium",98.8354835026829,"Willow","Seedling","Depth"
"44","critical","LOB",2010,"LA202","Medium",98.8354835026829,"Willow","Seedling","Depth"
"45","non_critical","LOB",2011,"LA202","Medium",99.3738615664845,"Willow","Seedling","Depth"
"46","critical","LOB",2011,"LA202","Medium",99.3738615664845,"Willow","Seedling","Depth"
"47","non_critical","LOB",2012,"LA202","Medium",99.6917808219178,"Willow","Seedling","Depth"
"48","critical","LOB",2012,"LA202","Medium",99.6917808219178,"Willow","Seedling","Depth"
"49","non_critical","LOB",2013,"LA202","Medium",99.7488584474886,"Willow","Seedling","Depth"
"50","critical","LOB",2013,"LA202","Medium",99.7488584474886,"Willow","Seedling","Depth"
"51","non_critical","LOB",2014,"LA202","Medium",99.5776255707762,"Willow","Seedling","Depth"
"52","critical","LOB",2014,"LA202","Medium",99.5776255707762,"Willow","Seedling","Depth"
"53","non_critical","LOB",2015,"LA202","Medium",99.6357012750455,"Willow","Seedling","Depth"
"54","critical","LOB",2015,"LA202","Medium",99.6357012750455,"Willow","Seedling","Depth"
"55","non_critical","LOB",2016,"LA202","Medium",99.0182648401827,"Willow","Seedling","Depth"
"56","critical","LOB",2016,"LA202","Medium",99.0182648401827,"Willow","Seedling","Depth"
