"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","summer","MC",2010,"F319","Low",96.0155268866309,"SAS","Adult","Velocity"
"2","winter","MC",2010,"F319","Low",96.0155268866309,"SAS","Adult","Velocity"
"3","summer","MC",2011,"F319","Low",98.3606557377049,"SAS","Adult","Velocity"
"4","winter","MC",2011,"F319","Low",98.3606557377049,"SAS","Adult","Velocity"
"5","summer","MC",2012,"F319","Low",98.5730593607306,"SAS","Adult","Velocity"
"6","winter","MC",2012,"F319","Low",98.5730593607306,"SAS","Adult","Velocity"
"7","summer","MC",2013,"F319","Low",99.1324200913242,"SAS","Adult","Velocity"
"8","winter","MC",2013,"F319","Low",99.1324200913242,"SAS","Adult","Velocity"
"9","summer","MC",2014,"F319","Low",98.5958904109589,"SAS","Adult","Velocity"
"10","winter","MC",2014,"F319","Low",98.5958904109589,"SAS","Adult","Velocity"
"11","summer","MC",2015,"F319","Low",98.9526411657559,"SAS","Adult","Velocity"
"12","winter","MC",2015,"F319","Low",98.9526411657559,"SAS","Adult","Velocity"
"13","summer","MC",2016,"F319","Low",96.7808219178082,"SAS","Adult","Velocity"
"14","winter","MC",2016,"F319","Low",96.7808219178082,"SAS","Adult","Velocity"
"15","summer","MC",2010,"F319","Medium",94.9880123301747,"SAS","Adult","Velocity"
"16","winter","MC",2010,"F319","Medium",94.9880123301747,"SAS","Adult","Velocity"
"17","summer","MC",2011,"F319","Medium",97.9508196721311,"SAS","Adult","Velocity"
"18","winter","MC",2011,"F319","Medium",97.9508196721311,"SAS","Adult","Velocity"
"19","summer","MC",2012,"F319","Medium",98.0593607305936,"SAS","Adult","Velocity"
"20","winter","MC",2012,"F319","Medium",98.0593607305936,"SAS","Adult","Velocity"
"21","summer","MC",2013,"F319","Medium",98.8926940639269,"SAS","Adult","Velocity"
"22","winter","MC",2013,"F319","Medium",98.8926940639269,"SAS","Adult","Velocity"
"23","summer","MC",2014,"F319","Medium",97.9794520547945,"SAS","Adult","Velocity"
"24","winter","MC",2014,"F319","Medium",97.9794520547945,"SAS","Adult","Velocity"
"25","summer","MC",2015,"F319","Medium",98.4289617486339,"SAS","Adult","Velocity"
"26","winter","MC",2015,"F319","Medium",98.4289617486339,"SAS","Adult","Velocity"
"27","summer","MC",2016,"F319","Medium",96.0388127853881,"SAS","Adult","Velocity"
"28","winter","MC",2016,"F319","Medium",96.0388127853881,"SAS","Adult","Velocity"
"29","summer","MC",2010,"F319","High",93.8234958328576,"SAS","Adult","Velocity"
"30","winter","MC",2010,"F319","High",93.8234958328576,"SAS","Adult","Velocity"
"31","summer","MC",2011,"F319","High",97.1880692167577,"SAS","Adult","Velocity"
"32","winter","MC",2011,"F319","High",97.1880692167577,"SAS","Adult","Velocity"
"33","summer","MC",2012,"F319","High",94.1095890410959,"SAS","Adult","Velocity"
"34","winter","MC",2012,"F319","High",94.1095890410959,"SAS","Adult","Velocity"
"35","summer","MC",2013,"F319","High",67.1803652968037,"SAS","Adult","Velocity"
"36","winter","MC",2013,"F319","High",67.1803652968037,"SAS","Adult","Velocity"
"37","summer","MC",2014,"F319","High",82.3287671232877,"SAS","Adult","Velocity"
"38","winter","MC",2014,"F319","High",82.3287671232877,"SAS","Adult","Velocity"
"39","summer","MC",2015,"F319","High",79.1780510018215,"SAS","Adult","Velocity"
"40","winter","MC",2015,"F319","High",79.1780510018215,"SAS","Adult","Velocity"
"41","summer","MC",2016,"F319","High",90.5936073059361,"SAS","Adult","Velocity"
"42","winter","MC",2016,"F319","High",90.5936073059361,"SAS","Adult","Velocity"
"43","summer","MC",2010,"F319","Low.Seasonal",99.4110985277463,"SAS","Adult","Velocity"
"44","winter","MC",2010,"F319","Low.Seasonal",92.5644567219153,"SAS","Adult","Velocity"
"45","summer","MC",2011,"F319","Low.Seasonal",99.6603260869565,"SAS","Adult","Velocity"
"46","winter","MC",2011,"F319","Low.Seasonal",97.0467032967033,"SAS","Adult","Velocity"
"47","summer","MC",2012,"F319","Low.Seasonal",99.5697463768116,"SAS","Adult","Velocity"
"48","winter","MC",2012,"F319","Low.Seasonal",97.5598526703499,"SAS","Adult","Velocity"
"49","summer","MC",2013,"F319","Low.Seasonal",99.9773550724638,"SAS","Adult","Velocity"
"50","winter","MC",2013,"F319","Low.Seasonal",98.2734806629834,"SAS","Adult","Velocity"
"51","summer","MC",2014,"F319","Low.Seasonal",99.7961956521739,"SAS","Adult","Velocity"
"52","winter","MC",2014,"F319","Low.Seasonal",97.3756906077348,"SAS","Adult","Velocity"
"53","summer","MC",2015,"F319","Low.Seasonal",99.9094202898551,"SAS","Adult","Velocity"
"54","winter","MC",2015,"F319","Low.Seasonal",97.985347985348,"SAS","Adult","Velocity"
"55","summer","MC",2016,"F319","Low.Seasonal",99.8641304347826,"SAS","Adult","Velocity"
"56","winter","MC",2016,"F319","Low.Seasonal",93.646408839779,"SAS","Adult","Velocity"
"57","summer","MC",2010,"F319","Medium.Seasonal",98.9354473386183,"SAS","Adult","Velocity"
"58","winter","MC",2010,"F319","Medium.Seasonal",90.97605893186,"SAS","Adult","Velocity"
"59","summer","MC",2011,"F319","Medium.Seasonal",99.6150362318841,"SAS","Adult","Velocity"
"60","winter","MC",2011,"F319","Medium.Seasonal",96.268315018315,"SAS","Adult","Velocity"
"61","summer","MC",2012,"F319","Medium.Seasonal",99.4338768115942,"SAS","Adult","Velocity"
"62","winter","MC",2012,"F319","Medium.Seasonal",96.6620626151013,"SAS","Adult","Velocity"
"63","summer","MC",2013,"F319","Medium.Seasonal",99.9773550724638,"SAS","Adult","Velocity"
"64","winter","MC",2013,"F319","Medium.Seasonal",97.7900552486188,"SAS","Adult","Velocity"
"65","summer","MC",2014,"F319","Medium.Seasonal",99.705615942029,"SAS","Adult","Velocity"
"66","winter","MC",2014,"F319","Medium.Seasonal",96.2246777163904,"SAS","Adult","Velocity"
"67","summer","MC",2015,"F319","Medium.Seasonal",99.6603260869565,"SAS","Adult","Velocity"
"68","winter","MC",2015,"F319","Medium.Seasonal",97.1840659340659,"SAS","Adult","Velocity"
"69","summer","MC",2016,"F319","Medium.Seasonal",99.7509057971015,"SAS","Adult","Velocity"
"70","winter","MC",2016,"F319","Medium.Seasonal",92.2651933701657,"SAS","Adult","Velocity"
"71","summer","MC",2010,"F319","High.Seasonal",98.4597961494904,"SAS","Adult","Velocity"
"72","winter","MC",2010,"F319","High.Seasonal",89.1114180478821,"SAS","Adult","Velocity"
"73","summer","MC",2011,"F319","High.Seasonal",98.9583333333333,"SAS","Adult","Velocity"
"74","winter","MC",2011,"F319","High.Seasonal",95.3983516483516,"SAS","Adult","Velocity"
"75","summer","MC",2012,"F319","High.Seasonal",92.866847826087,"SAS","Adult","Velocity"
"76","winter","MC",2012,"F319","High.Seasonal",95.3729281767956,"SAS","Adult","Velocity"
"77","summer","MC",2013,"F319","High.Seasonal",61.2998188405797,"SAS","Adult","Velocity"
"78","winter","MC",2013,"F319","High.Seasonal",73.158379373849,"SAS","Adult","Velocity"
"79","summer","MC",2014,"F319","High.Seasonal",81.2726449275362,"SAS","Adult","Velocity"
"80","winter","MC",2014,"F319","High.Seasonal",83.402394106814,"SAS","Adult","Velocity"
"81","summer","MC",2015,"F319","High.Seasonal",77.6494565217391,"SAS","Adult","Velocity"
"82","winter","MC",2015,"F319","High.Seasonal",80.7234432234432,"SAS","Adult","Velocity"
"83","summer","MC",2016,"F319","High.Seasonal",99.5244565217391,"SAS","Adult","Velocity"
"84","winter","MC",2016,"F319","High.Seasonal",81.5147329650092,"SAS","Adult","Velocity"
