"","month_year","water_year","month","season","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"44",2010-03-01,2010,3,"winter","MC","LA20","Low",22,"SAS","Adult","Velocity"
"45",2010-03-01,2010,3,"winter","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"46",2011-03-01,2011,3,"winter","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"47",2011-03-01,2011,3,"winter","MC","LA20","Low",19,"SAS","Adult","Velocity"
"48",2011-03-01,2011,3,"winter","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"49",2012-03-01,2012,3,"winter","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"50",2012-03-01,2012,3,"winter","MC","LA20","Low",29,"SAS","Adult","Velocity"
"51",2012-03-01,2012,3,"winter","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"52",2013-03-01,2013,3,"winter","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"53",2013-03-01,2013,3,"winter","MC","LA20","Low",24,"SAS","Adult","Velocity"
"54",2013-03-01,2013,3,"winter","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"55",2014-03-01,2014,3,"winter","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"56",2014-03-01,2014,3,"winter","MC","LA20","Low",28,"SAS","Adult","Velocity"
"57",2014-03-01,2014,3,"winter","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"58",2015-03-01,2015,3,"winter","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"59",2015-03-01,2015,3,"winter","MC","LA20","Low",12,"SAS","Adult","Velocity"
"60",2015-03-01,2015,3,"winter","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"61",2016-03-01,2016,3,"winter","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"62",2016-03-01,2016,3,"winter","MC","LA20","Low",25,"SAS","Adult","Velocity"
"63",2016-03-01,2016,3,"winter","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"64",2010-04-01,2010,4,"winter","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"65",2010-04-01,2010,4,"winter","MC","LA20","Low",30,"SAS","Adult","Velocity"
"66",2010-04-01,2010,4,"winter","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"67",2011-04-01,2011,4,"winter","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"68",2011-04-01,2011,4,"winter","MC","LA20","Low",24,"SAS","Adult","Velocity"
"69",2011-04-01,2011,4,"winter","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"70",2012-04-01,2012,4,"winter","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"71",2012-04-01,2012,4,"winter","MC","LA20","Low",30,"SAS","Adult","Velocity"
"72",2012-04-01,2012,4,"winter","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"73",2013-04-01,2013,4,"winter","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"74",2013-04-01,2013,4,"winter","MC","LA20","Low",29,"SAS","Adult","Velocity"
"75",2013-04-01,2013,4,"winter","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"76",2014-04-01,2014,4,"winter","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"77",2014-04-01,2014,4,"winter","MC","LA20","Low",30,"SAS","Adult","Velocity"
"78",2014-04-01,2014,4,"winter","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"79",2015-04-01,2015,4,"winter","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"80",2015-04-01,2015,4,"winter","MC","LA20","Low",8,"SAS","Adult","Velocity"
"81",2015-04-01,2015,4,"winter","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"82",2016-04-01,2016,4,"winter","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"83",2016-04-01,2016,4,"winter","MC","LA20","Low",12,"SAS","Adult","Velocity"
"84",2016-04-01,2016,4,"winter","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"85",2010-05-01,2010,5,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"86",2010-05-01,2010,5,"summer","MC","LA20","Low",29,"SAS","Adult","Velocity"
"87",2010-05-01,2010,5,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"88",2011-05-01,2011,5,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"89",2011-05-01,2011,5,"summer","MC","LA20","Low",30,"SAS","Adult","Velocity"
"90",2011-05-01,2011,5,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"91",2012-05-01,2012,5,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"92",2012-05-01,2012,5,"summer","MC","LA20","Low",30,"SAS","Adult","Velocity"
"93",2012-05-01,2012,5,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"94",2013-05-01,2013,5,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"95",2013-05-01,2013,5,"summer","MC","LA20","Low",29,"SAS","Adult","Velocity"
"96",2013-05-01,2013,5,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"97",2014-05-01,2014,5,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"98",2014-05-01,2014,5,"summer","MC","LA20","Low",21,"SAS","Adult","Velocity"
"99",2014-05-01,2014,5,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"100",2015-05-01,2015,5,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"101",2015-05-01,2015,5,"summer","MC","LA20","Low",6,"SAS","Adult","Velocity"
"102",2015-05-01,2015,5,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"103",2016-05-01,2016,5,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"104",2016-05-01,2016,5,"summer","MC","LA20","Low",23,"SAS","Adult","Velocity"
"105",2016-05-01,2016,5,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"106",2010-06-01,2010,6,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"107",2010-06-01,2010,6,"summer","MC","LA20","Low",30,"SAS","Adult","Velocity"
"108",2010-06-01,2010,6,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"109",2011-06-01,2011,6,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"110",2011-06-01,2011,6,"summer","MC","LA20","Low",26,"SAS","Adult","Velocity"
"111",2011-06-01,2011,6,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"112",2012-06-01,2012,6,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"113",2012-06-01,2012,6,"summer","MC","LA20","Low",30,"SAS","Adult","Velocity"
"114",2012-06-01,2012,6,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"115",2013-06-01,2013,6,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"116",2013-06-01,2013,6,"summer","MC","LA20","Low",30,"SAS","Adult","Velocity"
"117",2013-06-01,2013,6,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"118",2014-06-01,2014,6,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"119",2014-06-01,2014,6,"summer","MC","LA20","Low",4,"SAS","Adult","Velocity"
"120",2014-06-01,2014,6,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"121",2015-06-01,2015,6,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"122",2015-06-01,2015,6,"summer","MC","LA20","Low",0,"SAS","Adult","Velocity"
"123",2015-06-01,2015,6,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"124",2016-06-01,2016,6,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"125",2016-06-01,2016,6,"summer","MC","LA20","Low",4,"SAS","Adult","Velocity"
"126",2016-06-01,2016,6,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"127",2010-07-01,2010,7,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"128",2010-07-01,2010,7,"summer","MC","LA20","Low",26,"SAS","Adult","Velocity"
"129",2010-07-01,2010,7,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"130",2011-07-01,2011,7,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"131",2011-07-01,2011,7,"summer","MC","LA20","Low",31,"SAS","Adult","Velocity"
"132",2011-07-01,2011,7,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"133",2012-07-01,2012,7,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"134",2012-07-01,2012,7,"summer","MC","LA20","Low",31,"SAS","Adult","Velocity"
"135",2012-07-01,2012,7,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"136",2013-07-01,2013,7,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"137",2013-07-01,2013,7,"summer","MC","LA20","Low",31,"SAS","Adult","Velocity"
"138",2013-07-01,2013,7,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"139",2014-07-01,2014,7,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"140",2014-07-01,2014,7,"summer","MC","LA20","Low",16,"SAS","Adult","Velocity"
"141",2014-07-01,2014,7,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"142",2015-07-01,2015,7,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"143",2015-07-01,2015,7,"summer","MC","LA20","Low",0,"SAS","Adult","Velocity"
"144",2015-07-01,2015,7,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"145",2016-07-01,2016,7,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"146",2016-07-01,2016,7,"summer","MC","LA20","Low",0,"SAS","Adult","Velocity"
"147",2016-07-01,2016,7,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"148",2010-08-01,2010,8,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"149",2010-08-01,2010,8,"summer","MC","LA20","Low",26,"SAS","Adult","Velocity"
"150",2010-08-01,2010,8,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"151",2011-08-01,2011,8,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"152",2011-08-01,2011,8,"summer","MC","LA20","Low",31,"SAS","Adult","Velocity"
"153",2011-08-01,2011,8,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"154",2012-08-01,2012,8,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"155",2012-08-01,2012,8,"summer","MC","LA20","Low",26,"SAS","Adult","Velocity"
"156",2012-08-01,2012,8,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"157",2013-08-01,2013,8,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"158",2013-08-01,2013,8,"summer","MC","LA20","Low",31,"SAS","Adult","Velocity"
"159",2013-08-01,2013,8,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"160",2014-08-01,2014,8,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"161",2014-08-01,2014,8,"summer","MC","LA20","Low",9,"SAS","Adult","Velocity"
"162",2014-08-01,2014,8,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"163",2015-08-01,2015,8,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"164",2015-08-01,2015,8,"summer","MC","LA20","Low",0,"SAS","Adult","Velocity"
"165",2015-08-01,2015,8,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"166",2016-08-01,2016,8,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"167",2016-08-01,2016,8,"summer","MC","LA20","Low",0,"SAS","Adult","Velocity"
"168",2016-08-01,2016,8,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"169",2010-09-01,2010,9,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"170",2010-09-01,2010,9,"summer","MC","LA20","Low",29,"SAS","Adult","Velocity"
"171",2010-09-01,2010,9,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"172",2011-09-01,2011,9,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"173",2011-09-01,2011,9,"summer","MC","LA20","Low",30,"SAS","Adult","Velocity"
"174",2011-09-01,2011,9,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"175",2012-09-01,2012,9,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"176",2012-09-01,2012,9,"summer","MC","LA20","Low",9,"SAS","Adult","Velocity"
"177",2012-09-01,2012,9,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"178",2013-09-01,2013,9,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"179",2013-09-01,2013,9,"summer","MC","LA20","Low",30,"SAS","Adult","Velocity"
"180",2013-09-01,2013,9,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"181",2014-09-01,2014,9,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"182",2014-09-01,2014,9,"summer","MC","LA20","Low",25,"SAS","Adult","Velocity"
"183",2014-09-01,2014,9,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"184",2015-09-01,2015,9,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"185",2015-09-01,2015,9,"summer","MC","LA20","Low",0,"SAS","Adult","Velocity"
"186",2015-09-01,2015,9,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"187",2016-09-01,2016,9,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"188",2016-09-01,2016,9,"summer","MC","LA20","Low",1,"SAS","Adult","Velocity"
"189",2016-09-01,2016,9,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"190",2010-10-01,2010,10,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"191",2010-10-01,2010,10,"summer","MC","LA20","Low",14,"SAS","Adult","Velocity"
"192",2010-10-01,2010,10,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"193",2011-10-01,2011,10,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"194",2011-10-01,2011,10,"summer","MC","LA20","Low",30,"SAS","Adult","Velocity"
"195",2011-10-01,2011,10,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"196",2012-10-01,2012,10,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"197",2012-10-01,2012,10,"summer","MC","LA20","Low",13,"SAS","Adult","Velocity"
"198",2012-10-01,2012,10,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"199",2013-10-01,2013,10,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"200",2013-10-01,2013,10,"summer","MC","LA20","Low",2,"SAS","Adult","Velocity"
"201",2013-10-01,2013,10,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"202",2014-10-01,2014,10,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"203",2014-10-01,2014,10,"summer","MC","LA20","Low",20,"SAS","Adult","Velocity"
"204",2014-10-01,2014,10,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"205",2015-10-01,2015,10,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"206",2015-10-01,2015,10,"summer","MC","LA20","Low",3,"SAS","Adult","Velocity"
"207",2015-10-01,2015,10,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"208",2016-10-01,2016,10,"summer","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"209",2016-10-01,2016,10,"summer","MC","LA20","Low",3,"SAS","Adult","Velocity"
"210",2016-10-01,2016,10,"summer","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"211",2010-11-01,2010,11,"winter","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"212",2010-11-01,2010,11,"winter","MC","LA20","Low",18,"SAS","Adult","Velocity"
"213",2010-11-01,2010,11,"winter","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"214",2011-11-01,2011,11,"winter","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"215",2011-11-01,2011,11,"winter","MC","LA20","Low",25,"SAS","Adult","Velocity"
"216",2011-11-01,2011,11,"winter","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"217",2012-11-01,2012,11,"winter","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"218",2012-11-01,2012,11,"winter","MC","LA20","Low",25,"SAS","Adult","Velocity"
"219",2012-11-01,2012,11,"winter","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"220",2013-11-01,2013,11,"winter","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"221",2013-11-01,2013,11,"winter","MC","LA20","Low",27,"SAS","Adult","Velocity"
"222",2013-11-01,2013,11,"winter","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"223",2014-11-01,2014,11,"winter","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"224",2014-11-01,2014,11,"winter","MC","LA20","Low",28,"SAS","Adult","Velocity"
"225",2014-11-01,2014,11,"winter","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"226",2015-11-01,2015,11,"winter","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"227",2015-11-01,2015,11,"winter","MC","LA20","Low",10,"SAS","Adult","Velocity"
"228",2015-11-01,2015,11,"winter","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"229",2016-11-01,2016,11,"winter","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"230",2016-11-01,2016,11,"winter","MC","LA20","Low",7,"SAS","Adult","Velocity"
"231",2016-11-01,2016,11,"winter","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"232",2010-12-01,2010,12,"winter","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"233",2010-12-01,2010,12,"winter","MC","LA20","Low",17,"SAS","Adult","Velocity"
"234",2010-12-01,2010,12,"winter","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"235",2011-12-01,2011,12,"winter","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"236",2011-12-01,2011,12,"winter","MC","LA20","Low",27,"SAS","Adult","Velocity"
"237",2011-12-01,2011,12,"winter","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"238",2012-12-01,2012,12,"winter","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"239",2012-12-01,2012,12,"winter","MC","LA20","Low",22,"SAS","Adult","Velocity"
"240",2012-12-01,2012,12,"winter","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"241",2013-12-01,2013,12,"winter","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"242",2013-12-01,2013,12,"winter","MC","LA20","Low",29,"SAS","Adult","Velocity"
"243",2013-12-01,2013,12,"winter","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"244",2014-12-01,2014,12,"winter","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"245",2014-12-01,2014,12,"winter","MC","LA20","Low",24,"SAS","Adult","Velocity"
"246",2014-12-01,2014,12,"winter","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"247",2015-12-01,2015,12,"winter","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"248",2015-12-01,2015,12,"winter","MC","LA20","Low",12,"SAS","Adult","Velocity"
"249",2015-12-01,2015,12,"winter","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"250",2016-12-01,2016,12,"winter","LOB","LA20","Low",0,"SAS","Adult","Velocity"
"251",2016-12-01,2016,12,"winter","MC","LA20","Low",0,"SAS","Adult","Velocity"
"252",2016-12-01,2016,12,"winter","ROB","LA20","Low",0,"SAS","Adult","Velocity"
"253",2010-01-01,2010,1,"winter","LOB","LA20","Medium",0,"SAS","Adult","Velocity"
"254",2010-01-01,2010,1,"winter","MC","LA20","Medium",28,"SAS","Adult","Velocity"
"255",2010-01-01,2010,1,"winter","ROB","LA20","Medium",0,"SAS","Adult","Velocity"
"256",2011-01-01,2011,1,"winter","LOB","LA20","Medium",0,"SAS","Adult","Velocity"
"257",2011-01-01,2011,1,"winter","MC","LA20","Medium",29,"SAS","Adult","Velocity"
"258",2011-01-01,2011,1,"winter","ROB","LA20","Medium",0,"SAS","Adult","Velocity"
"259",2012-01-01,2012,1,"winter","LOB","LA20","Medium",0,"SAS","Adult","Velocity"
"260",2012-01-01,2012,1,"winter","MC","LA20","Medium",27,"SAS","Adult","Velocity"
"261",2012-01-01,2012,1,"winter","ROB","LA20","Medium",0,"SAS","Adult","Velocity"
"262",2013-01-01,2013,1,"winter","LOB","LA20","Medium",0,"SAS","Adult","Velocity"
"263",2013-01-01,2013,1,"winter","MC","LA20","Medium",31,"SAS","Adult","Velocity"
"264",2013-01-01,2013,1,"winter","ROB","LA20","Medium",0,"SAS","Adult","Velocity"
"265",2014-01-01,2014,1,"winter","LOB","LA20","Medium",0,"SAS","Adult","Velocity"
"266",2014-01-01,2014,1,"winter","MC","LA20","Medium",27,"SAS","Adult","Velocity"
"267",2014-01-01,2014,1,"winter","ROB","LA20","Medium",0,"SAS","Adult","Velocity"
"268",2015-01-01,2015,1,"winter","LOB","LA20","Medium",0,"SAS","Adult","Velocity"
"269",2015-01-01,2015,1,"winter","MC","LA20","Medium",25,"SAS","Adult","Velocity"
"270",2015-01-01,2015,1,"winter","ROB","LA20","Medium",0,"SAS","Adult","Velocity"
"271",2016-01-01,2016,1,"winter","LOB","LA20","Medium",0,"SAS","Adult","Velocity"
"272",2016-01-01,2016,1,"winter","MC","LA20","Medium",8,"SAS","Adult","Velocity"
"273",2016-01-01,2016,1,"winter","ROB","LA20","Medium",0,"SAS","Adult","Velocity"
"274",2010-02-01,2010,2,"winter","LOB","LA20","Medium",0,"SAS","Adult","Velocity"
"275",2010-02-01,2010,2,"winter","MC","LA20","Medium",22,"SAS","Adult","Velocity"
"276",2010-02-01,2010,2,"winter","ROB","LA20","Medium",0,"SAS","Adult","Velocity"
"277",2011-02-01,2011,2,"winter","LOB","LA20","Medium",0,"SAS","Adult","Velocity"
"278",2011-02-01,2011,2,"winter","MC","LA20","Medium",29,"SAS","Adult","Velocity"
"279",2011-02-01,2011,2,"winter","ROB","LA20","Medium",0,"SAS","Adult","Velocity"
"280",2012-02-01,2012,2,"winter","LOB","LA20","Medium",0,"SAS","Adult","Velocity"
"281",2012-02-01,2012,2,"winter","MC","LA20","Medium",26,"SAS","Adult","Velocity"
"282",2012-02-01,2012,2,"winter","ROB","LA20","Medium",0,"SAS","Adult","Velocity"
"283",2013-02-01,2013,2,"winter","LOB","LA20","Medium",0,"SAS","Adult","Velocity"
"284",2013-02-01,2013,2,"winter","MC","LA20","Medium",24,"SAS","Adult","Velocity"
"285",2013-02-01,2013,2,"winter","ROB","LA20","Medium",0,"SAS","Adult","Velocity"
"286",2014-02-01,2014,2,"winter","LOB","LA20","Medium",0,"SAS","Adult","Velocity"
"287",2014-02-01,2014,2,"winter","MC","LA20","Medium",25,"SAS","Adult","Velocity"
"288",2014-02-01,2014,2,"winter","ROB","LA20","Medium",0,"SAS","Adult","Velocity"
"289",2015-02-01,2015,2,"winter","LOB","LA20","Medium",0,"SAS","Adult","Velocity"
"290",2015-02-01,2015,2,"winter","MC","LA20","Medium",26,"SAS","Adult","Velocity"
"291",2015-02-01,2015,2,"winter","ROB","LA20","Medium",0,"SAS","Adult","Velocity"
"292",2016-02-01,2016,2,"winter","LOB","LA20","Medium",0,"SAS","Adult","Velocity"
"293",2016-02-01,2016,2,"winter","MC","LA20","Medium",16,"SAS","Adult","Velocity"
"294",2016-02-01,2016,2,"winter","ROB","LA20","Medium",0,"SAS","Adult","Velocity"
"295",2010-03-01,2010,3,"winter","LOB","LA20","Medium",0,"SAS","Adult","Velocity"
"296",2010-03-01,2010,3,"winter","MC","LA20","Medium",21,"SAS","Adult","Velocity"
