"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"107","non_critical","MC",2014,"F37B_High","High",8.40182648401827,"Cladophora","Adult","Depth"
"108","critical","MC",2014,"F37B_High","High",8.40182648401827,"Cladophora","Adult","Depth"
"109","non_critical","MC",2015,"F37B_High","High",7.65027322404372,"Cladophora","Adult","Depth"
"110","critical","MC",2015,"F37B_High","High",7.65027322404372,"Cladophora","Adult","Depth"
"111","non_critical","MC",2016,"F37B_High","High",14.851598173516,"Cladophora","Adult","Depth"
"112","critical","MC",2016,"F37B_High","High",14.851598173516,"Cladophora","Adult","Depth"
"113","non_critical","ROB",2010,"F37B_High","High",100,"Cladophora","Adult","Depth"
"114","critical","ROB",2010,"F37B_High","High",100,"Cladophora","Adult","Depth"
"115","non_critical","ROB",2011,"F37B_High","High",100,"Cladophora","Adult","Depth"
"116","critical","ROB",2011,"F37B_High","High",100,"Cladophora","Adult","Depth"
"117","non_critical","ROB",2012,"F37B_High","High",100,"Cladophora","Adult","Depth"
"118","critical","ROB",2012,"F37B_High","High",100,"Cladophora","Adult","Depth"
"119","non_critical","ROB",2013,"F37B_High","High",100,"Cladophora","Adult","Depth"
"120","critical","ROB",2013,"F37B_High","High",100,"Cladophora","Adult","Depth"
"121","non_critical","ROB",2014,"F37B_High","High",100,"Cladophora","Adult","Depth"
"122","critical","ROB",2014,"F37B_High","High",100,"Cladophora","Adult","Depth"
"123","non_critical","ROB",2015,"F37B_High","High",100,"Cladophora","Adult","Depth"
"124","critical","ROB",2015,"F37B_High","High",100,"Cladophora","Adult","Depth"
"125","non_critical","ROB",2016,"F37B_High","High",100,"Cladophora","Adult","Depth"
"126","critical","ROB",2016,"F37B_High","High",100,"Cladophora","Adult","Depth"
"127","non_critical","LOB",2010,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"128","critical","LOB",2010,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"129","non_critical","LOB",2011,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"130","critical","LOB",2011,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"131","non_critical","LOB",2012,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"132","critical","LOB",2012,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"133","non_critical","LOB",2013,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"134","critical","LOB",2013,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"135","non_critical","LOB",2014,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"136","critical","LOB",2014,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"137","non_critical","LOB",2015,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"138","critical","LOB",2015,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"139","non_critical","LOB",2016,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"140","critical","LOB",2016,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"141","non_critical","MC",2010,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"142","critical","MC",2010,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"143","non_critical","MC",2011,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"144","critical","MC",2011,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"145","non_critical","MC",2012,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"146","critical","MC",2012,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"147","non_critical","MC",2013,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"148","critical","MC",2013,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"149","non_critical","MC",2014,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"150","critical","MC",2014,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"151","non_critical","MC",2015,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"152","critical","MC",2015,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"153","non_critical","MC",2016,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"154","critical","MC",2016,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"155","non_critical","ROB",2010,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"156","critical","ROB",2010,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"157","non_critical","ROB",2011,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"158","critical","ROB",2011,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"159","non_critical","ROB",2012,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"160","critical","ROB",2012,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"161","non_critical","ROB",2013,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"162","critical","ROB",2013,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"163","non_critical","ROB",2014,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"164","critical","ROB",2014,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"165","non_critical","ROB",2015,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"166","critical","ROB",2015,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"167","non_critical","ROB",2016,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"168","critical","ROB",2016,"F37B_High","Low.Seasonal",0,"Cladophora","Adult","Depth"
"169","non_critical","LOB",2010,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"170","critical","LOB",2010,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"171","non_critical","LOB",2011,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"172","critical","LOB",2011,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"173","non_critical","LOB",2012,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"174","critical","LOB",2012,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"175","non_critical","LOB",2013,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"176","critical","LOB",2013,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"177","non_critical","LOB",2014,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"178","critical","LOB",2014,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"179","non_critical","LOB",2015,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"180","critical","LOB",2015,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"181","non_critical","LOB",2016,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"182","critical","LOB",2016,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"183","non_critical","MC",2010,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"184","critical","MC",2010,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"185","non_critical","MC",2011,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"186","critical","MC",2011,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"187","non_critical","MC",2012,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"188","critical","MC",2012,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"189","non_critical","MC",2013,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"190","critical","MC",2013,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"191","non_critical","MC",2014,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"192","critical","MC",2014,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"193","non_critical","MC",2015,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"194","critical","MC",2015,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"195","non_critical","MC",2016,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"196","critical","MC",2016,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"197","non_critical","ROB",2010,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"198","critical","ROB",2010,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"199","non_critical","ROB",2011,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"200","critical","ROB",2011,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"201","non_critical","ROB",2012,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"202","critical","ROB",2012,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"203","non_critical","ROB",2013,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"204","critical","ROB",2013,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"205","non_critical","ROB",2014,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"206","critical","ROB",2014,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"207","non_critical","ROB",2015,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"208","critical","ROB",2015,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"209","non_critical","ROB",2016,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"210","critical","ROB",2016,"F37B_High","Medium.Seasonal",0,"Cladophora","Adult","Depth"
"211","non_critical","LOB",2010,"F37B_High","High.Seasonal",100,"Cladophora","Adult","Depth"
"212","critical","LOB",2010,"F37B_High","High.Seasonal",100,"Cladophora","Adult","Depth"
"213","non_critical","LOB",2011,"F37B_High","High.Seasonal",100,"Cladophora","Adult","Depth"
"214","critical","LOB",2011,"F37B_High","High.Seasonal",100,"Cladophora","Adult","Depth"
"215","non_critical","LOB",2012,"F37B_High","High.Seasonal",100,"Cladophora","Adult","Depth"
"216","critical","LOB",2012,"F37B_High","High.Seasonal",100,"Cladophora","Adult","Depth"
"217","non_critical","LOB",2013,"F37B_High","High.Seasonal",100,"Cladophora","Adult","Depth"
"218","critical","LOB",2013,"F37B_High","High.Seasonal",100,"Cladophora","Adult","Depth"
"219","non_critical","LOB",2014,"F37B_High","High.Seasonal",100,"Cladophora","Adult","Depth"
"220","critical","LOB",2014,"F37B_High","High.Seasonal",100,"Cladophora","Adult","Depth"
"221","non_critical","LOB",2015,"F37B_High","High.Seasonal",100,"Cladophora","Adult","Depth"
"222","critical","LOB",2015,"F37B_High","High.Seasonal",100,"Cladophora","Adult","Depth"
"223","non_critical","LOB",2016,"F37B_High","High.Seasonal",100,"Cladophora","Adult","Depth"
"224","critical","LOB",2016,"F37B_High","High.Seasonal",100,"Cladophora","Adult","Depth"
"225","non_critical","MC",2010,"F37B_High","High.Seasonal",20.7587969333595,"Cladophora","Adult","Depth"
"226","critical","MC",2010,"F37B_High","High.Seasonal",8.57843137254902,"Cladophora","Adult","Depth"
"227","non_critical","MC",2011,"F37B_High","High.Seasonal",9.95696400625978,"Cladophora","Adult","Depth"
"228","critical","MC",2011,"F37B_High","High.Seasonal",8.41503267973856,"Cladophora","Adult","Depth"
"229","non_critical","MC",2012,"F37B_High","High.Seasonal",15.1926100628931,"Cladophora","Adult","Depth"
"230","critical","MC",2012,"F37B_High","High.Seasonal",3.07734204793028,"Cladophora","Adult","Depth"
"231","non_critical","MC",2013,"F37B_High","High.Seasonal",5.9748427672956,"Cladophora","Adult","Depth"
"232","critical","MC",2013,"F37B_High","High.Seasonal",3.73093681917211,"Cladophora","Adult","Depth"
"233","non_critical","MC",2014,"F37B_High","High.Seasonal",10.0432389937107,"Cladophora","Adult","Depth"
"234","critical","MC",2014,"F37B_High","High.Seasonal",6.12745098039216,"Cladophora","Adult","Depth"
"235","non_critical","MC",2015,"F37B_High","High.Seasonal",8.43114241001565,"Cladophora","Adult","Depth"
"236","critical","MC",2015,"F37B_High","High.Seasonal",6.56318082788671,"Cladophora","Adult","Depth"
"237","non_critical","MC",2016,"F37B_High","High.Seasonal",23.0738993710692,"Cladophora","Adult","Depth"
"238","critical","MC",2016,"F37B_High","High.Seasonal",3.45860566448802,"Cladophora","Adult","Depth"
"239","non_critical","ROB",2010,"F37B_High","High.Seasonal",100,"Cladophora","Adult","Depth"
"240","critical","ROB",2010,"F37B_High","High.Seasonal",100,"Cladophora","Adult","Depth"
"241","non_critical","ROB",2011,"F37B_High","High.Seasonal",100,"Cladophora","Adult","Depth"
"242","critical","ROB",2011,"F37B_High","High.Seasonal",100,"Cladophora","Adult","Depth"
"243","non_critical","ROB",2012,"F37B_High","High.Seasonal",100,"Cladophora","Adult","Depth"
"244","critical","ROB",2012,"F37B_High","High.Seasonal",100,"Cladophora","Adult","Depth"
"245","non_critical","ROB",2013,"F37B_High","High.Seasonal",100,"Cladophora","Adult","Depth"
"246","critical","ROB",2013,"F37B_High","High.Seasonal",100,"Cladophora","Adult","Depth"
"247","non_critical","ROB",2014,"F37B_High","High.Seasonal",100,"Cladophora","Adult","Depth"
"248","critical","ROB",2014,"F37B_High","High.Seasonal",100,"Cladophora","Adult","Depth"
"249","non_critical","ROB",2015,"F37B_High","High.Seasonal",100,"Cladophora","Adult","Depth"
"250","critical","ROB",2015,"F37B_High","High.Seasonal",100,"Cladophora","Adult","Depth"
"251","non_critical","ROB",2016,"F37B_High","High.Seasonal",100,"Cladophora","Adult","Depth"
"252","critical","ROB",2016,"F37B_High","High.Seasonal",100,"Cladophora","Adult","Depth"
