"","season","position","water_year","Node","Season","value","Species","Life_Stage","Hydraulic"
"1","non_critical","MC",2010,"LA13","Seasonal",1.41650776355217,"Steelhead","Migration","Depth"
"2","critical","MC",2010,"LA13","Seasonal",5.71933962264151,"Steelhead","Migration","Depth"
"3","non_critical","MC",2011,"LA13","Seasonal",0.925925925925926,"Steelhead","Migration","Depth"
"4","critical","MC",2011,"LA13","Seasonal",1.68231611893584,"Steelhead","Migration","Depth"
"5","non_critical","MC",2012,"LA13","Seasonal",1.06209150326797,"Steelhead","Migration","Depth"
"6","critical","MC",2012,"LA13","Seasonal",1.80817610062893,"Steelhead","Migration","Depth"
"7","non_critical","MC",2013,"LA13","Seasonal",0.326797385620915,"Steelhead","Migration","Depth"
"8","critical","MC",2013,"LA13","Seasonal",1.19889937106918,"Steelhead","Migration","Depth"
"9","non_critical","MC",2014,"LA13","Seasonal",0.462962962962963,"Steelhead","Migration","Depth"
"10","critical","MC",2014,"LA13","Seasonal",2.00471698113208,"Steelhead","Migration","Depth"
"11","non_critical","MC",2015,"LA13","Seasonal",0.108932461873638,"Steelhead","Migration","Depth"
"12","critical","MC",2015,"LA13","Seasonal",1.62363067292645,"Steelhead","Migration","Depth"
"13","non_critical","MC",2016,"LA13","Seasonal",0.517429193899782,"Steelhead","Migration","Depth"
"14","critical","MC",2016,"LA13","Seasonal",4.71698113207547,"Steelhead","Migration","Depth"
