"","season","position","water_year","Node","Season","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA14","Seasonal",2.99645873059112,"Steelhead","Migration_Prolonged","Depth"
"2","critical","LOB",2010,"LA14","Seasonal",15.9787735849057,"Steelhead","Migration_Prolonged","Depth"
"3","non_critical","LOB",2011,"LA14","Seasonal",1.7156862745098,"Steelhead","Migration_Prolonged","Depth"
"4","critical","LOB",2011,"LA14","Seasonal",2.73865414710485,"Steelhead","Migration_Prolonged","Depth"
"5","non_critical","LOB",2012,"LA14","Seasonal",1.74291938997821,"Steelhead","Migration_Prolonged","Depth"
"6","critical","LOB",2012,"LA14","Seasonal",4.36320754716981,"Steelhead","Migration_Prolonged","Depth"
"7","non_critical","LOB",2013,"LA14","Seasonal",0.762527233115468,"Steelhead","Migration_Prolonged","Depth"
"8","critical","LOB",2013,"LA14","Seasonal",1.84748427672956,"Steelhead","Migration_Prolonged","Depth"
"9","non_critical","LOB",2014,"LA14","Seasonal",0.708061002178649,"Steelhead","Migration_Prolonged","Depth"
"10","critical","LOB",2014,"LA14","Seasonal",3.55738993710692,"Steelhead","Migration_Prolonged","Depth"
"11","non_critical","LOB",2015,"LA14","Seasonal",0.299564270152505,"Steelhead","Migration_Prolonged","Depth"
"12","critical","LOB",2015,"LA14","Seasonal",3.18857589984351,"Steelhead","Migration_Prolonged","Depth"
"13","non_critical","LOB",2016,"LA14","Seasonal",1.22549019607843,"Steelhead","Migration_Prolonged","Depth"
"14","critical","LOB",2016,"LA14","Seasonal",7.56682389937107,"Steelhead","Migration_Prolonged","Depth"
"15","non_critical","MC",2010,"LA14","Seasonal",1.25306456006538,"Steelhead","Migration_Prolonged","Depth"
"16","critical","MC",2010,"LA14","Seasonal",5.22798742138365,"Steelhead","Migration_Prolonged","Depth"
"17","non_critical","MC",2011,"LA14","Seasonal",0.844226579520697,"Steelhead","Migration_Prolonged","Depth"
"18","critical","MC",2011,"LA14","Seasonal",1.56494522691706,"Steelhead","Migration_Prolonged","Depth"
"19","non_critical","MC",2012,"LA14","Seasonal",0.898692810457516,"Steelhead","Migration_Prolonged","Depth"
"20","critical","MC",2012,"LA14","Seasonal",1.59198113207547,"Steelhead","Migration_Prolonged","Depth"
"21","non_critical","MC",2013,"LA14","Seasonal",0.326797385620915,"Steelhead","Migration_Prolonged","Depth"
"22","critical","MC",2013,"LA14","Seasonal",1.13993710691824,"Steelhead","Migration_Prolonged","Depth"
"23","non_critical","MC",2014,"LA14","Seasonal",0.462962962962963,"Steelhead","Migration_Prolonged","Depth"
"24","critical","MC",2014,"LA14","Seasonal",1.84748427672956,"Steelhead","Migration_Prolonged","Depth"
"25","non_critical","MC",2015,"LA14","Seasonal",0.0544662309368192,"Steelhead","Migration_Prolonged","Depth"
"26","critical","MC",2015,"LA14","Seasonal",1.46713615023474,"Steelhead","Migration_Prolonged","Depth"
"27","non_critical","MC",2016,"LA14","Seasonal",0.462962962962963,"Steelhead","Migration_Prolonged","Depth"
"28","critical","MC",2016,"LA14","Seasonal",4.42216981132075,"Steelhead","Migration_Prolonged","Depth"
"29","non_critical","ROB",2010,"LA14","Seasonal",99.5096703895396,"Steelhead","Migration_Prolonged","Depth"
"30","critical","ROB",2010,"LA14","Seasonal",98.6635220125786,"Steelhead","Migration_Prolonged","Depth"
"31","non_critical","ROB",2011,"LA14","Seasonal",99.3736383442266,"Steelhead","Migration_Prolonged","Depth"
"32","critical","ROB",2011,"LA14","Seasonal",98.4350547730829,"Steelhead","Migration_Prolonged","Depth"
"33","non_critical","ROB",2012,"LA14","Seasonal",99.6187363834423,"Steelhead","Migration_Prolonged","Depth"
"34","critical","ROB",2012,"LA14","Seasonal",100,"Steelhead","Migration_Prolonged","Depth"
"35","non_critical","ROB",2013,"LA14","Seasonal",100,"Steelhead","Migration_Prolonged","Depth"
"36","critical","ROB",2013,"LA14","Seasonal",100,"Steelhead","Migration_Prolonged","Depth"
"37","non_critical","ROB",2014,"LA14","Seasonal",97.8485838779956,"Steelhead","Migration_Prolonged","Depth"
"38","critical","ROB",2014,"LA14","Seasonal",99.7838050314465,"Steelhead","Migration_Prolonged","Depth"
"39","non_critical","ROB",2015,"LA14","Seasonal",100,"Steelhead","Migration_Prolonged","Depth"
"40","critical","ROB",2015,"LA14","Seasonal",97.4569640062598,"Steelhead","Migration_Prolonged","Depth"
"41","non_critical","ROB",2016,"LA14","Seasonal",99.9455337690632,"Steelhead","Migration_Prolonged","Depth"
"42","critical","ROB",2016,"LA14","Seasonal",100,"Steelhead","Migration_Prolonged","Depth"
