"","season","position","water_year","Node","Season","value","Species","Life_Stage","Hydraulic"
"1","critical","LOB",2010,"LA11","Seasonal",92.3735586254139,"Cladophora","Adult","Shear Stress"
"2","critical","LOB",2011,"LA11","Seasonal",98.1443533697632,"Cladophora","Adult","Shear Stress"
"3","critical","LOB",2012,"LA11","Seasonal",97.6940639269406,"Cladophora","Adult","Shear Stress"
"4","critical","LOB",2013,"LA11","Seasonal",98.8812785388128,"Cladophora","Adult","Shear Stress"
"5","critical","LOB",2014,"LA11","Seasonal",98.013698630137,"Cladophora","Adult","Shear Stress"
"6","critical","LOB",2015,"LA11","Seasonal",98.5086520947177,"Cladophora","Adult","Shear Stress"
"7","critical","LOB",2016,"LA11","Seasonal",96.0958904109589,"Cladophora","Adult","Shear Stress"
"8","critical","MC",2010,"LA11","Seasonal",0,"Cladophora","Adult","Shear Stress"
"9","critical","MC",2011,"LA11","Seasonal",0,"Cladophora","Adult","Shear Stress"
"10","critical","MC",2012,"LA11","Seasonal",0,"Cladophora","Adult","Shear Stress"
"11","critical","MC",2013,"LA11","Seasonal",0,"Cladophora","Adult","Shear Stress"
"12","critical","MC",2014,"LA11","Seasonal",0,"Cladophora","Adult","Shear Stress"
"13","critical","MC",2015,"LA11","Seasonal",0.0455373406193078,"Cladophora","Adult","Shear Stress"
"14","critical","MC",2016,"LA11","Seasonal",0,"Cladophora","Adult","Shear Stress"
"15","critical","ROB",2010,"LA11","Seasonal",97.9906382007078,"Cladophora","Adult","Shear Stress"
"16","critical","ROB",2011,"LA11","Seasonal",99.1917122040073,"Cladophora","Adult","Shear Stress"
"17","critical","ROB",2012,"LA11","Seasonal",99.5662100456621,"Cladophora","Adult","Shear Stress"
"18","critical","ROB",2013,"LA11","Seasonal",99.6575342465753,"Cladophora","Adult","Shear Stress"
"19","critical","ROB",2014,"LA11","Seasonal",99.3835616438356,"Cladophora","Adult","Shear Stress"
"20","critical","ROB",2015,"LA11","Seasonal",99.5218579234973,"Cladophora","Adult","Shear Stress"
"21","critical","ROB",2016,"LA11","Seasonal",98.6643835616438,"Cladophora","Adult","Shear Stress"
