"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA11","Low",12.8781824409179,"Typha","Adult","Depth"
"2","critical","LOB",2010,"LA11","Low",12.8781824409179,"Typha","Adult","Depth"
"3","non_critical","LOB",2011,"LA11","Low",2.47040072859745,"Typha","Adult","Depth"
"4","critical","LOB",2011,"LA11","Low",2.47040072859745,"Typha","Adult","Depth"
"5","non_critical","LOB",2012,"LA11","Low",4.58904109589041,"Typha","Adult","Depth"
"6","critical","LOB",2012,"LA11","Low",4.58904109589041,"Typha","Adult","Depth"
"7","non_critical","LOB",2013,"LA11","Low",1.39269406392694,"Typha","Adult","Depth"
"8","critical","LOB",2013,"LA11","Low",1.39269406392694,"Typha","Adult","Depth"
"9","non_critical","LOB",2014,"LA11","Low",2.52283105022831,"Typha","Adult","Depth"
"10","critical","LOB",2014,"LA11","Low",2.52283105022831,"Typha","Adult","Depth"
"11","non_critical","LOB",2015,"LA11","Low",2.10610200364299,"Typha","Adult","Depth"
"12","critical","LOB",2015,"LA11","Low",2.10610200364299,"Typha","Adult","Depth"
"13","non_critical","LOB",2016,"LA11","Low",5.84474885844749,"Typha","Adult","Depth"
"14","critical","LOB",2016,"LA11","Low",5.84474885844749,"Typha","Adult","Depth"
"15","non_critical","MC",2010,"LA11","Low",97.4312136088595,"Typha","Adult","Depth"
"16","critical","MC",2010,"LA11","Low",97.4312136088595,"Typha","Adult","Depth"
"17","non_critical","MC",2011,"LA11","Low",99.0551001821494,"Typha","Adult","Depth"
"18","critical","MC",2011,"LA11","Low",99.0551001821494,"Typha","Adult","Depth"
"19","non_critical","MC",2012,"LA11","Low",99.2237442922374,"Typha","Adult","Depth"
"20","critical","MC",2012,"LA11","Low",99.2237442922374,"Typha","Adult","Depth"
"21","non_critical","MC",2013,"LA11","Low",99.6004566210046,"Typha","Adult","Depth"
"22","critical","MC",2013,"LA11","Low",99.6004566210046,"Typha","Adult","Depth"
"23","non_critical","MC",2014,"LA11","Low",99.2465753424657,"Typha","Adult","Depth"
"24","critical","MC",2014,"LA11","Low",99.2465753424657,"Typha","Adult","Depth"
"25","non_critical","MC",2015,"LA11","Low",99.408014571949,"Typha","Adult","Depth"
"26","critical","MC",2015,"LA11","Low",99.408014571949,"Typha","Adult","Depth"
"27","non_critical","MC",2016,"LA11","Low",98.1392694063927,"Typha","Adult","Depth"
"28","critical","MC",2016,"LA11","Low",98.1392694063927,"Typha","Adult","Depth"
"29","non_critical","ROB",2010,"LA11","Low",6.4961753624843,"Typha","Adult","Depth"
"30","critical","ROB",2010,"LA11","Low",6.4961753624843,"Typha","Adult","Depth"
"31","non_critical","ROB",2011,"LA11","Low",1.33196721311475,"Typha","Adult","Depth"
"32","critical","ROB",2011,"LA11","Low",1.33196721311475,"Typha","Adult","Depth"
"33","non_critical","ROB",2012,"LA11","Low",2.18036529680365,"Typha","Adult","Depth"
"34","critical","ROB",2012,"LA11","Low",2.18036529680365,"Typha","Adult","Depth"
"35","non_critical","ROB",2013,"LA11","Low",0.89041095890411,"Typha","Adult","Depth"
"36","critical","ROB",2013,"LA11","Low",0.89041095890411,"Typha","Adult","Depth"
"37","non_critical","ROB",2014,"LA11","Low",1.66666666666667,"Typha","Adult","Depth"
"38","critical","ROB",2014,"LA11","Low",1.66666666666667,"Typha","Adult","Depth"
"39","non_critical","ROB",2015,"LA11","Low",1.183970856102,"Typha","Adult","Depth"
"40","critical","ROB",2015,"LA11","Low",1.183970856102,"Typha","Adult","Depth"
"41","non_critical","ROB",2016,"LA11","Low",3.11643835616438,"Typha","Adult","Depth"
"42","critical","ROB",2016,"LA11","Low",3.11643835616438,"Typha","Adult","Depth"
"43","non_critical","LOB",2010,"LA11","Medium",9.03071126840964,"Typha","Adult","Depth"
"44","critical","LOB",2010,"LA11","Medium",9.03071126840964,"Typha","Adult","Depth"
"45","non_critical","LOB",2011,"LA11","Medium",1.55965391621129,"Typha","Adult","Depth"
"46","critical","LOB",2011,"LA11","Medium",1.55965391621129,"Typha","Adult","Depth"
"47","non_critical","LOB",2012,"LA11","Medium",3.01369863013699,"Typha","Adult","Depth"
"48","critical","LOB",2012,"LA11","Medium",3.01369863013699,"Typha","Adult","Depth"
"49","non_critical","LOB",2013,"LA11","Medium",1.07305936073059,"Typha","Adult","Depth"
"50","critical","LOB",2013,"LA11","Medium",1.07305936073059,"Typha","Adult","Depth"
"51","non_critical","LOB",2014,"LA11","Medium",1.81506849315068,"Typha","Adult","Depth"
"52","critical","LOB",2014,"LA11","Medium",1.81506849315068,"Typha","Adult","Depth"
"53","non_critical","LOB",2015,"LA11","Medium",1.51411657559199,"Typha","Adult","Depth"
"54","critical","LOB",2015,"LA11","Medium",1.51411657559199,"Typha","Adult","Depth"
"55","non_critical","LOB",2016,"LA11","Medium",3.75570776255708,"Typha","Adult","Depth"
"56","critical","LOB",2016,"LA11","Medium",3.75570776255708,"Typha","Adult","Depth"
"57","non_critical","MC",2010,"LA11","Medium",96.9174563306314,"Typha","Adult","Depth"
"58","critical","MC",2010,"LA11","Medium",96.9174563306314,"Typha","Adult","Depth"
"59","non_critical","MC",2011,"LA11","Medium",98.9526411657559,"Typha","Adult","Depth"
"60","critical","MC",2011,"LA11","Medium",98.9526411657559,"Typha","Adult","Depth"
"61","non_critical","MC",2012,"LA11","Medium",98.972602739726,"Typha","Adult","Depth"
"62","critical","MC",2012,"LA11","Medium",98.972602739726,"Typha","Adult","Depth"
"63","non_critical","MC",2013,"LA11","Medium",99.4178082191781,"Typha","Adult","Depth"
"64","critical","MC",2013,"LA11","Medium",99.4178082191781,"Typha","Adult","Depth"
"65","non_critical","MC",2014,"LA11","Medium",99.0182648401827,"Typha","Adult","Depth"
"66","critical","MC",2014,"LA11","Medium",99.0182648401827,"Typha","Adult","Depth"
"67","non_critical","MC",2015,"LA11","Medium",99.3169398907104,"Typha","Adult","Depth"
"68","critical","MC",2015,"LA11","Medium",99.3169398907104,"Typha","Adult","Depth"
"69","non_critical","MC",2016,"LA11","Medium",97.7853881278539,"Typha","Adult","Depth"
"70","critical","MC",2016,"LA11","Medium",97.7853881278539,"Typha","Adult","Depth"
"71","non_critical","ROB",2010,"LA11","Medium",4.50964722000228,"Typha","Adult","Depth"
"72","critical","ROB",2010,"LA11","Medium",4.50964722000228,"Typha","Adult","Depth"
"73","non_critical","ROB",2011,"LA11","Medium",0.979052823315118,"Typha","Adult","Depth"
"74","critical","ROB",2011,"LA11","Medium",0.979052823315118,"Typha","Adult","Depth"
"75","non_critical","ROB",2012,"LA11","Medium",1.65525114155251,"Typha","Adult","Depth"
"76","critical","ROB",2012,"LA11","Medium",1.65525114155251,"Typha","Adult","Depth"
"77","non_critical","ROB",2013,"LA11","Medium",0.764840182648402,"Typha","Adult","Depth"
"78","critical","ROB",2013,"LA11","Medium",0.764840182648402,"Typha","Adult","Depth"
"79","non_critical","ROB",2014,"LA11","Medium",1.33561643835616,"Typha","Adult","Depth"
"80","critical","ROB",2014,"LA11","Medium",1.33561643835616,"Typha","Adult","Depth"
"81","non_critical","ROB",2015,"LA11","Medium",0.944899817850637,"Typha","Adult","Depth"
"82","critical","ROB",2015,"LA11","Medium",0.944899817850637,"Typha","Adult","Depth"
"83","non_critical","ROB",2016,"LA11","Medium",2.37442922374429,"Typha","Adult","Depth"
"84","critical","ROB",2016,"LA11","Medium",2.37442922374429,"Typha","Adult","Depth"
"85","non_critical","LOB",2010,"LA11","High",4.0986413974198,"Typha","Adult","Depth"
"86","critical","LOB",2010,"LA11","High",4.0986413974198,"Typha","Adult","Depth"
"87","non_critical","LOB",2011,"LA11","High",0.78551912568306,"Typha","Adult","Depth"
"88","critical","LOB",2011,"LA11","High",0.78551912568306,"Typha","Adult","Depth"
"89","non_critical","LOB",2012,"LA11","High",1.4041095890411,"Typha","Adult","Depth"
"90","critical","LOB",2012,"LA11","High",1.4041095890411,"Typha","Adult","Depth"
"91","non_critical","LOB",2013,"LA11","High",0.662100456621005,"Typha","Adult","Depth"
"92","critical","LOB",2013,"LA11","High",0.662100456621005,"Typha","Adult","Depth"
"93","non_critical","LOB",2014,"LA11","High",1.08447488584475,"Typha","Adult","Depth"
"94","critical","LOB",2014,"LA11","High",1.08447488584475,"Typha","Adult","Depth"
"95","non_critical","LOB",2015,"LA11","High",0.78551912568306,"Typha","Adult","Depth"
"96","critical","LOB",2015,"LA11","High",0.78551912568306,"Typha","Adult","Depth"
"97","non_critical","LOB",2016,"LA11","High",1.92922374429224,"Typha","Adult","Depth"
"98","critical","LOB",2016,"LA11","High",1.92922374429224,"Typha","Adult","Depth"
"99","non_critical","MC",2010,"LA11","High",77.9541043498116,"Typha","Adult","Depth"
"100","critical","MC",2010,"LA11","High",77.9541043498116,"Typha","Adult","Depth"
"101","non_critical","MC",2011,"LA11","High",62.2153916211293,"Typha","Adult","Depth"
"102","critical","MC",2011,"LA11","High",62.2153916211293,"Typha","Adult","Depth"
"103","non_critical","MC",2012,"LA11","High",76.0958904109589,"Typha","Adult","Depth"
"104","critical","MC",2012,"LA11","High",76.0958904109589,"Typha","Adult","Depth"
"105","non_critical","MC",2013,"LA11","High",40.0456621004566,"Typha","Adult","Depth"
"106","critical","MC",2013,"LA11","High",40.0456621004566,"Typha","Adult","Depth"
"107","non_critical","MC",2014,"LA11","High",29.0182648401826,"Typha","Adult","Depth"
"108","critical","MC",2014,"LA11","High",29.0182648401826,"Typha","Adult","Depth"
"109","non_critical","MC",2015,"LA11","High",11.6120218579235,"Typha","Adult","Depth"
"110","critical","MC",2015,"LA11","High",11.6120218579235,"Typha","Adult","Depth"
"111","non_critical","MC",2016,"LA11","High",28.0479452054795,"Typha","Adult","Depth"
"112","critical","MC",2016,"LA11","High",28.0479452054795,"Typha","Adult","Depth"
"113","non_critical","ROB",2010,"LA11","High",1.72394108916543,"Typha","Adult","Depth"
"114","critical","ROB",2010,"LA11","High",1.72394108916543,"Typha","Adult","Depth"
"115","non_critical","ROB",2011,"LA11","High",0.466757741347905,"Typha","Adult","Depth"
"116","critical","ROB",2011,"LA11","High",0.466757741347905,"Typha","Adult","Depth"
"117","non_critical","ROB",2012,"LA11","High",0.981735159817352,"Typha","Adult","Depth"
"118","critical","ROB",2012,"LA11","High",0.981735159817352,"Typha","Adult","Depth"
"119","non_critical","ROB",2013,"LA11","High",0.490867579908676,"Typha","Adult","Depth"
"120","critical","ROB",2013,"LA11","High",0.490867579908676,"Typha","Adult","Depth"
"121","non_critical","ROB",2014,"LA11","High",0.719178082191781,"Typha","Adult","Depth"
"122","critical","ROB",2014,"LA11","High",0.719178082191781,"Typha","Adult","Depth"
"123","non_critical","ROB",2015,"LA11","High",0.352914389799636,"Typha","Adult","Depth"
"124","critical","ROB",2015,"LA11","High",0.352914389799636,"Typha","Adult","Depth"
"125","non_critical","ROB",2016,"LA11","High",1.50684931506849,"Typha","Adult","Depth"
"126","critical","ROB",2016,"LA11","High",1.50684931506849,"Typha","Adult","Depth"
"127","non_critical","LOB",2010,"LA11","Low.Seasonal",19.6931531944126,"Typha","Adult","Depth"
"128","critical","LOB",2010,"LA11","Low.Seasonal",6.10200364298725,"Typha","Adult","Depth"
"129","non_critical","LOB",2011,"LA11","Low.Seasonal",3.91621129326047,"Typha","Adult","Depth"
"130","critical","LOB",2011,"LA11","Low.Seasonal",1.02459016393443,"Typha","Adult","Depth"
"131","non_critical","LOB",2012,"LA11","Low.Seasonal",8.72252747252747,"Typha","Adult","Depth"
"132","critical","LOB",2012,"LA11","Low.Seasonal",0.478142076502732,"Typha","Adult","Depth"
"133","non_critical","LOB",2013,"LA11","Low.Seasonal",2.47252747252747,"Typha","Adult","Depth"
"134","critical","LOB",2013,"LA11","Low.Seasonal",0.318761384335155,"Typha","Adult","Depth"
"135","non_critical","LOB",2014,"LA11","Low.Seasonal",4.3956043956044,"Typha","Adult","Depth"
"136","critical","LOB",2014,"LA11","Low.Seasonal",0.660291438979964,"Typha","Adult","Depth"
"137","non_critical","LOB",2015,"LA11","Low.Seasonal",3.2103825136612,"Typha","Adult","Depth"
"138","critical","LOB",2015,"LA11","Low.Seasonal",1.00182149362477,"Typha","Adult","Depth"
"139","non_critical","LOB",2016,"LA11","Low.Seasonal",11.28663003663,"Typha","Adult","Depth"
"140","critical","LOB",2016,"LA11","Low.Seasonal",0.432604735883424,"Typha","Adult","Depth"
"141","non_critical","MC",2010,"LA11","Low.Seasonal",94.9622166246851,"Typha","Adult","Depth"
"142","critical","MC",2010,"LA11","Low.Seasonal",99.8861566484517,"Typha","Adult","Depth"
