"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA1","Low",0,"Typha","Adult","Depth"
"2","critical","LOB",2010,"LA1","Low",0,"Typha","Adult","Depth"
"3","non_critical","LOB",2011,"LA1","Low",0,"Typha","Adult","Depth"
"4","critical","LOB",2011,"LA1","Low",0,"Typha","Adult","Depth"
"5","non_critical","LOB",2012,"LA1","Low",0,"Typha","Adult","Depth"
"6","critical","LOB",2012,"LA1","Low",0,"Typha","Adult","Depth"
"7","non_critical","LOB",2013,"LA1","Low",0,"Typha","Adult","Depth"
"8","critical","LOB",2013,"LA1","Low",0,"Typha","Adult","Depth"
"9","non_critical","LOB",2014,"LA1","Low",0,"Typha","Adult","Depth"
"10","critical","LOB",2014,"LA1","Low",0,"Typha","Adult","Depth"
"11","non_critical","LOB",2015,"LA1","Low",0,"Typha","Adult","Depth"
"12","critical","LOB",2015,"LA1","Low",0,"Typha","Adult","Depth"
"13","non_critical","LOB",2016,"LA1","Low",0,"Typha","Adult","Depth"
"14","critical","LOB",2016,"LA1","Low",0,"Typha","Adult","Depth"
"15","non_critical","MC",2010,"LA1","Low",98.3788103664802,"Typha","Adult","Depth"
"16","critical","MC",2010,"LA1","Low",98.3788103664802,"Typha","Adult","Depth"
"17","non_critical","MC",2011,"LA1","Low",99.4307832422586,"Typha","Adult","Depth"
"18","critical","MC",2011,"LA1","Low",99.4307832422586,"Typha","Adult","Depth"
"19","non_critical","MC",2012,"LA1","Low",99.8401826484018,"Typha","Adult","Depth"
"20","critical","MC",2012,"LA1","Low",99.8401826484018,"Typha","Adult","Depth"
"21","non_critical","MC",2013,"LA1","Low",99.7374429223744,"Typha","Adult","Depth"
"22","critical","MC",2013,"LA1","Low",99.7374429223744,"Typha","Adult","Depth"
"23","non_critical","MC",2014,"LA1","Low",99.7488584474886,"Typha","Adult","Depth"
"24","critical","MC",2014,"LA1","Low",99.7488584474886,"Typha","Adult","Depth"
"25","non_critical","MC",2015,"LA1","Low",99.7153916211293,"Typha","Adult","Depth"
"26","critical","MC",2015,"LA1","Low",99.7153916211293,"Typha","Adult","Depth"
"27","non_critical","MC",2016,"LA1","Low",98.8584474885845,"Typha","Adult","Depth"
"28","critical","MC",2016,"LA1","Low",98.8584474885845,"Typha","Adult","Depth"
"29","non_critical","ROB",2010,"LA1","Low",0,"Typha","Adult","Depth"
"30","critical","ROB",2010,"LA1","Low",0,"Typha","Adult","Depth"
"31","non_critical","ROB",2011,"LA1","Low",0,"Typha","Adult","Depth"
"32","critical","ROB",2011,"LA1","Low",0,"Typha","Adult","Depth"
"33","non_critical","ROB",2012,"LA1","Low",0,"Typha","Adult","Depth"
"34","critical","ROB",2012,"LA1","Low",0,"Typha","Adult","Depth"
"35","non_critical","ROB",2013,"LA1","Low",0,"Typha","Adult","Depth"
"36","critical","ROB",2013,"LA1","Low",0,"Typha","Adult","Depth"
"37","non_critical","ROB",2014,"LA1","Low",0,"Typha","Adult","Depth"
"38","critical","ROB",2014,"LA1","Low",0,"Typha","Adult","Depth"
"39","non_critical","ROB",2015,"LA1","Low",0,"Typha","Adult","Depth"
"40","critical","ROB",2015,"LA1","Low",0,"Typha","Adult","Depth"
"41","non_critical","ROB",2016,"LA1","Low",0,"Typha","Adult","Depth"
"42","critical","ROB",2016,"LA1","Low",0,"Typha","Adult","Depth"
"43","non_critical","LOB",2010,"LA1","Medium",0,"Typha","Adult","Depth"
"44","critical","LOB",2010,"LA1","Medium",0,"Typha","Adult","Depth"
"45","non_critical","LOB",2011,"LA1","Medium",0,"Typha","Adult","Depth"
"46","critical","LOB",2011,"LA1","Medium",0,"Typha","Adult","Depth"
"47","non_critical","LOB",2012,"LA1","Medium",0,"Typha","Adult","Depth"
"48","critical","LOB",2012,"LA1","Medium",0,"Typha","Adult","Depth"
"49","non_critical","LOB",2013,"LA1","Medium",0,"Typha","Adult","Depth"
"50","critical","LOB",2013,"LA1","Medium",0,"Typha","Adult","Depth"
"51","non_critical","LOB",2014,"LA1","Medium",0,"Typha","Adult","Depth"
"52","critical","LOB",2014,"LA1","Medium",0,"Typha","Adult","Depth"
"53","non_critical","LOB",2015,"LA1","Medium",0,"Typha","Adult","Depth"
"54","critical","LOB",2015,"LA1","Medium",0,"Typha","Adult","Depth"
"55","non_critical","LOB",2016,"LA1","Medium",0,"Typha","Adult","Depth"
"56","critical","LOB",2016,"LA1","Medium",0,"Typha","Adult","Depth"
"57","non_critical","MC",2010,"LA1","Medium",98.024888685923,"Typha","Adult","Depth"
"58","critical","MC",2010,"LA1","Medium",98.024888685923,"Typha","Adult","Depth"
"59","non_critical","MC",2011,"LA1","Medium",99.3169398907104,"Typha","Adult","Depth"
"60","critical","MC",2011,"LA1","Medium",99.3169398907104,"Typha","Adult","Depth"
"61","non_critical","MC",2012,"LA1","Medium",99.7602739726027,"Typha","Adult","Depth"
"62","critical","MC",2012,"LA1","Medium",99.7602739726027,"Typha","Adult","Depth"
"63","non_critical","MC",2013,"LA1","Medium",99.6917808219178,"Typha","Adult","Depth"
"64","critical","MC",2013,"LA1","Medium",99.6917808219178,"Typha","Adult","Depth"
"65","non_critical","MC",2014,"LA1","Medium",99.5662100456621,"Typha","Adult","Depth"
"66","critical","MC",2014,"LA1","Medium",99.5662100456621,"Typha","Adult","Depth"
"67","non_critical","MC",2015,"LA1","Medium",99.5673952641166,"Typha","Adult","Depth"
"68","critical","MC",2015,"LA1","Medium",99.5673952641166,"Typha","Adult","Depth"
"69","non_critical","MC",2016,"LA1","Medium",98.6301369863014,"Typha","Adult","Depth"
"70","critical","MC",2016,"LA1","Medium",98.6301369863014,"Typha","Adult","Depth"
"71","non_critical","ROB",2010,"LA1","Medium",0,"Typha","Adult","Depth"
"72","critical","ROB",2010,"LA1","Medium",0,"Typha","Adult","Depth"
"73","non_critical","ROB",2011,"LA1","Medium",0,"Typha","Adult","Depth"
"74","critical","ROB",2011,"LA1","Medium",0,"Typha","Adult","Depth"
"75","non_critical","ROB",2012,"LA1","Medium",0,"Typha","Adult","Depth"
"76","critical","ROB",2012,"LA1","Medium",0,"Typha","Adult","Depth"
"77","non_critical","ROB",2013,"LA1","Medium",0,"Typha","Adult","Depth"
"78","critical","ROB",2013,"LA1","Medium",0,"Typha","Adult","Depth"
"79","non_critical","ROB",2014,"LA1","Medium",0,"Typha","Adult","Depth"
"80","critical","ROB",2014,"LA1","Medium",0,"Typha","Adult","Depth"
"81","non_critical","ROB",2015,"LA1","Medium",0,"Typha","Adult","Depth"
"82","critical","ROB",2015,"LA1","Medium",0,"Typha","Adult","Depth"
"83","non_critical","ROB",2016,"LA1","Medium",0,"Typha","Adult","Depth"
"84","critical","ROB",2016,"LA1","Medium",0,"Typha","Adult","Depth"
