"","season","position","water_year","Node","Season","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA11","Seasonal",1.00789975483519,"Steelhead","Migration","Depth"
"2","critical","LOB",2010,"LA11","Seasonal",5.05110062893082,"Steelhead","Migration","Depth"
"3","non_critical","LOB",2011,"LA11","Seasonal",0.735294117647059,"Steelhead","Migration","Depth"
"4","critical","LOB",2011,"LA11","Seasonal",1.4866979655712,"Steelhead","Migration","Depth"
"5","non_critical","LOB",2012,"LA11","Seasonal",0.871459694989107,"Steelhead","Migration","Depth"
"6","critical","LOB",2012,"LA11","Seasonal",1.47405660377358,"Steelhead","Migration","Depth"
"7","non_critical","LOB",2013,"LA11","Seasonal",0.245098039215686,"Steelhead","Migration","Depth"
"8","critical","LOB",2013,"LA11","Seasonal",1.06132075471698,"Steelhead","Migration","Depth"
"9","non_critical","LOB",2014,"LA11","Seasonal",0.381263616557734,"Steelhead","Migration","Depth"
"10","critical","LOB",2014,"LA11","Seasonal",1.70990566037736,"Steelhead","Migration","Depth"
"11","non_critical","LOB",2015,"LA11","Seasonal",0.0272331154684096,"Steelhead","Migration","Depth"
"12","critical","LOB",2015,"LA11","Seasonal",1.23239436619718,"Steelhead","Migration","Depth"
"13","non_critical","LOB",2016,"LA11","Seasonal",0.462962962962963,"Steelhead","Migration","Depth"
"14","critical","LOB",2016,"LA11","Seasonal",3.85220125786164,"Steelhead","Migration","Depth"
"15","non_critical","MC",2010,"LA11","Seasonal",3.15990193407791,"Steelhead","Migration","Depth"
"16","critical","MC",2010,"LA11","Seasonal",15.0353773584906,"Steelhead","Migration","Depth"
"17","non_critical","MC",2011,"LA11","Seasonal",1.57952069716776,"Steelhead","Migration","Depth"
"18","critical","MC",2011,"LA11","Seasonal",2.69953051643192,"Steelhead","Migration","Depth"
"19","non_critical","MC",2012,"LA11","Seasonal",1.74291938997821,"Steelhead","Migration","Depth"
"20","critical","MC",2012,"LA11","Seasonal",4.04874213836478,"Steelhead","Migration","Depth"
"21","non_critical","MC",2013,"LA11","Seasonal",0.735294117647059,"Steelhead","Migration","Depth"
"22","critical","MC",2013,"LA11","Seasonal",1.74921383647799,"Steelhead","Migration","Depth"
"23","non_critical","MC",2014,"LA11","Seasonal",0.65359477124183,"Steelhead","Migration","Depth"
"24","critical","MC",2014,"LA11","Seasonal",3.45911949685535,"Steelhead","Migration","Depth"
"25","non_critical","MC",2015,"LA11","Seasonal",0.190631808278867,"Steelhead","Migration","Depth"
"26","critical","MC",2015,"LA11","Seasonal",3.0320813771518,"Steelhead","Migration","Depth"
"27","non_critical","MC",2016,"LA11","Seasonal",1.17102396514161,"Steelhead","Migration","Depth"
"28","critical","MC",2016,"LA11","Seasonal",7.17374213836478,"Steelhead","Migration","Depth"
"29","non_critical","ROB",2010,"LA11","Seasonal",0.490329610460365,"Steelhead","Migration","Depth"
"30","critical","ROB",2010,"LA11","Seasonal",3.47877358490566,"Steelhead","Migration","Depth"
"31","non_critical","ROB",2011,"LA11","Seasonal",0.571895424836601,"Steelhead","Migration","Depth"
"32","critical","ROB",2011,"LA11","Seasonal",1.07589984350548,"Steelhead","Migration","Depth"
"33","non_critical","ROB",2012,"LA11","Seasonal",0.272331154684096,"Steelhead","Migration","Depth"
"34","critical","ROB",2012,"LA11","Seasonal",0.805817610062893,"Steelhead","Migration","Depth"
"35","non_critical","ROB",2013,"LA11","Seasonal",0.0272331154684096,"Steelhead","Migration","Depth"
"36","critical","ROB",2013,"LA11","Seasonal",0.648584905660377,"Steelhead","Migration","Depth"
"37","non_critical","ROB",2014,"LA11","Seasonal",0.217864923747277,"Steelhead","Migration","Depth"
"38","critical","ROB",2014,"LA11","Seasonal",0.963050314465409,"Steelhead","Migration","Depth"
"39","non_critical","ROB",2015,"LA11","Seasonal",0.0272331154684096,"Steelhead","Migration","Depth"
"40","critical","ROB",2015,"LA11","Seasonal",0.938967136150235,"Steelhead","Migration","Depth"
"41","non_critical","ROB",2016,"LA11","Seasonal",0.245098039215686,"Steelhead","Migration","Depth"
"42","critical","ROB",2016,"LA11","Seasonal",2.37814465408805,"Steelhead","Migration","Depth"
