"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","critical","LOB",2010,"LA20","Low",4.01872359858431,"Cladophora","Adult","Depth"
"2","critical","LOB",2011,"LA20","Low",1.62795992714025,"Cladophora","Adult","Depth"
"3","critical","LOB",2012,"LA20","Low",1.9634703196347,"Cladophora","Adult","Depth"
"4","critical","LOB",2013,"LA20","Low",0.924657534246575,"Cladophora","Adult","Depth"
"5","critical","LOB",2014,"LA20","Low",1.7351598173516,"Cladophora","Adult","Depth"
"6","critical","LOB",2015,"LA20","Low",1.26366120218579,"Cladophora","Adult","Depth"
"7","critical","LOB",2016,"LA20","Low",3.5958904109589,"Cladophora","Adult","Depth"
"8","critical","MC",2010,"LA20","Low",93.5837424363512,"Cladophora","Adult","Depth"
"9","critical","MC",2011,"LA20","Low",95.3096539162113,"Cladophora","Adult","Depth"
"10","critical","MC",2012,"LA20","Low",85.4452054794521,"Cladophora","Adult","Depth"
"11","critical","MC",2013,"LA20","Low",87.6712328767123,"Cladophora","Adult","Depth"
"12","critical","MC",2014,"LA20","Low",71.472602739726,"Cladophora","Adult","Depth"
"13","critical","MC",2015,"LA20","Low",53.6543715846995,"Cladophora","Adult","Depth"
"14","critical","MC",2016,"LA20","Low",56.2671232876712,"Cladophora","Adult","Depth"
"15","critical","ROB",2010,"LA20","Low",3.98447311336911,"Cladophora","Adult","Depth"
"16","critical","ROB",2011,"LA20","Low",1.62795992714025,"Cladophora","Adult","Depth"
"17","critical","ROB",2012,"LA20","Low",1.95205479452055,"Cladophora","Adult","Depth"
"18","critical","ROB",2013,"LA20","Low",0.91324200913242,"Cladophora","Adult","Depth"
"19","critical","ROB",2014,"LA20","Low",1.7351598173516,"Cladophora","Adult","Depth"
"20","critical","ROB",2015,"LA20","Low",1.26366120218579,"Cladophora","Adult","Depth"
"21","critical","ROB",2016,"LA20","Low",3.5958904109589,"Cladophora","Adult","Depth"
"22","critical","LOB",2010,"LA20","Medium",3.90455531453362,"Cladophora","Adult","Depth"
"23","critical","LOB",2011,"LA20","Medium",1.59380692167577,"Cladophora","Adult","Depth"
"24","critical","LOB",2012,"LA20","Medium",1.9634703196347,"Cladophora","Adult","Depth"
