"","month_year","water_year","month","season","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"143",2015-07-01,2015,7,"summer","MC","F37B_Low","Low",31,"SAS","Adult","Depth"
"144",2015-07-01,2015,7,"summer","ROB","F37B_Low","Low",31,"SAS","Adult","Depth"
"145",2016-07-01,2016,7,"summer","LOB","F37B_Low","Low",31,"SAS","Adult","Depth"
"146",2016-07-01,2016,7,"summer","MC","F37B_Low","Low",31,"SAS","Adult","Depth"
"147",2016-07-01,2016,7,"summer","ROB","F37B_Low","Low",31,"SAS","Adult","Depth"
"148",2010-08-01,2010,8,"summer","LOB","F37B_Low","Low",31,"SAS","Adult","Depth"
"149",2010-08-01,2010,8,"summer","MC","F37B_Low","Low",31,"SAS","Adult","Depth"
"150",2010-08-01,2010,8,"summer","ROB","F37B_Low","Low",31,"SAS","Adult","Depth"
"151",2011-08-01,2011,8,"summer","LOB","F37B_Low","Low",31,"SAS","Adult","Depth"
"152",2011-08-01,2011,8,"summer","MC","F37B_Low","Low",31,"SAS","Adult","Depth"
"153",2011-08-01,2011,8,"summer","ROB","F37B_Low","Low",31,"SAS","Adult","Depth"
"154",2012-08-01,2012,8,"summer","LOB","F37B_Low","Low",31,"SAS","Adult","Depth"
"155",2012-08-01,2012,8,"summer","MC","F37B_Low","Low",31,"SAS","Adult","Depth"
"156",2012-08-01,2012,8,"summer","ROB","F37B_Low","Low",31,"SAS","Adult","Depth"
"157",2013-08-01,2013,8,"summer","LOB","F37B_Low","Low",31,"SAS","Adult","Depth"
"158",2013-08-01,2013,8,"summer","MC","F37B_Low","Low",31,"SAS","Adult","Depth"
"159",2013-08-01,2013,8,"summer","ROB","F37B_Low","Low",31,"SAS","Adult","Depth"
"160",2014-08-01,2014,8,"summer","LOB","F37B_Low","Low",31,"SAS","Adult","Depth"
"161",2014-08-01,2014,8,"summer","MC","F37B_Low","Low",31,"SAS","Adult","Depth"
"162",2014-08-01,2014,8,"summer","ROB","F37B_Low","Low",31,"SAS","Adult","Depth"
"163",2015-08-01,2015,8,"summer","LOB","F37B_Low","Low",31,"SAS","Adult","Depth"
"164",2015-08-01,2015,8,"summer","MC","F37B_Low","Low",31,"SAS","Adult","Depth"
"165",2015-08-01,2015,8,"summer","ROB","F37B_Low","Low",31,"SAS","Adult","Depth"
"166",2016-08-01,2016,8,"summer","LOB","F37B_Low","Low",31,"SAS","Adult","Depth"
"167",2016-08-01,2016,8,"summer","MC","F37B_Low","Low",31,"SAS","Adult","Depth"
"168",2016-08-01,2016,8,"summer","ROB","F37B_Low","Low",31,"SAS","Adult","Depth"
"169",2010-09-01,2010,9,"summer","LOB","F37B_Low","Low",30,"SAS","Adult","Depth"
"170",2010-09-01,2010,9,"summer","MC","F37B_Low","Low",30,"SAS","Adult","Depth"
"171",2010-09-01,2010,9,"summer","ROB","F37B_Low","Low",30,"SAS","Adult","Depth"
"172",2011-09-01,2011,9,"summer","LOB","F37B_Low","Low",30,"SAS","Adult","Depth"
"173",2011-09-01,2011,9,"summer","MC","F37B_Low","Low",30,"SAS","Adult","Depth"
"174",2011-09-01,2011,9,"summer","ROB","F37B_Low","Low",30,"SAS","Adult","Depth"
"175",2012-09-01,2012,9,"summer","LOB","F37B_Low","Low",30,"SAS","Adult","Depth"
"176",2012-09-01,2012,9,"summer","MC","F37B_Low","Low",30,"SAS","Adult","Depth"
"177",2012-09-01,2012,9,"summer","ROB","F37B_Low","Low",30,"SAS","Adult","Depth"
"178",2013-09-01,2013,9,"summer","LOB","F37B_Low","Low",30,"SAS","Adult","Depth"
"179",2013-09-01,2013,9,"summer","MC","F37B_Low","Low",30,"SAS","Adult","Depth"
"180",2013-09-01,2013,9,"summer","ROB","F37B_Low","Low",30,"SAS","Adult","Depth"
"181",2014-09-01,2014,9,"summer","LOB","F37B_Low","Low",30,"SAS","Adult","Depth"
"182",2014-09-01,2014,9,"summer","MC","F37B_Low","Low",30,"SAS","Adult","Depth"
"183",2014-09-01,2014,9,"summer","ROB","F37B_Low","Low",30,"SAS","Adult","Depth"
"184",2015-09-01,2015,9,"summer","LOB","F37B_Low","Low",30,"SAS","Adult","Depth"
"185",2015-09-01,2015,9,"summer","MC","F37B_Low","Low",30,"SAS","Adult","Depth"
"186",2015-09-01,2015,9,"summer","ROB","F37B_Low","Low",30,"SAS","Adult","Depth"
"187",2016-09-01,2016,9,"summer","LOB","F37B_Low","Low",30,"SAS","Adult","Depth"
"188",2016-09-01,2016,9,"summer","MC","F37B_Low","Low",30,"SAS","Adult","Depth"
"189",2016-09-01,2016,9,"summer","ROB","F37B_Low","Low",30,"SAS","Adult","Depth"
"190",2010-10-01,2010,10,"summer","LOB","F37B_Low","Low",30,"SAS","Adult","Depth"
"191",2010-10-01,2010,10,"summer","MC","F37B_Low","Low",30,"SAS","Adult","Depth"
"192",2010-10-01,2010,10,"summer","ROB","F37B_Low","Low",30,"SAS","Adult","Depth"
"193",2011-10-01,2011,10,"summer","LOB","F37B_Low","Low",31,"SAS","Adult","Depth"
"194",2011-10-01,2011,10,"summer","MC","F37B_Low","Low",31,"SAS","Adult","Depth"
"195",2011-10-01,2011,10,"summer","ROB","F37B_Low","Low",31,"SAS","Adult","Depth"
"196",2012-10-01,2012,10,"summer","LOB","F37B_Low","Low",31,"SAS","Adult","Depth"
"197",2012-10-01,2012,10,"summer","MC","F37B_Low","Low",31,"SAS","Adult","Depth"
"198",2012-10-01,2012,10,"summer","ROB","F37B_Low","Low",31,"SAS","Adult","Depth"
"199",2013-10-01,2013,10,"summer","LOB","F37B_Low","Low",31,"SAS","Adult","Depth"
"200",2013-10-01,2013,10,"summer","MC","F37B_Low","Low",31,"SAS","Adult","Depth"
"201",2013-10-01,2013,10,"summer","ROB","F37B_Low","Low",31,"SAS","Adult","Depth"
"202",2014-10-01,2014,10,"summer","LOB","F37B_Low","Low",31,"SAS","Adult","Depth"
"203",2014-10-01,2014,10,"summer","MC","F37B_Low","Low",31,"SAS","Adult","Depth"
"204",2014-10-01,2014,10,"summer","ROB","F37B_Low","Low",31,"SAS","Adult","Depth"
"205",2015-10-01,2015,10,"summer","LOB","F37B_Low","Low",31,"SAS","Adult","Depth"
"206",2015-10-01,2015,10,"summer","MC","F37B_Low","Low",31,"SAS","Adult","Depth"
"207",2015-10-01,2015,10,"summer","ROB","F37B_Low","Low",31,"SAS","Adult","Depth"
"208",2016-10-01,2016,10,"summer","LOB","F37B_Low","Low",31,"SAS","Adult","Depth"
"209",2016-10-01,2016,10,"summer","MC","F37B_Low","Low",31,"SAS","Adult","Depth"
"210",2016-10-01,2016,10,"summer","ROB","F37B_Low","Low",31,"SAS","Adult","Depth"
"211",2010-11-01,2010,11,"winter","LOB","F37B_Low","Low",30,"SAS","Adult","Depth"
"212",2010-11-01,2010,11,"winter","MC","F37B_Low","Low",30,"SAS","Adult","Depth"
"213",2010-11-01,2010,11,"winter","ROB","F37B_Low","Low",30,"SAS","Adult","Depth"
"214",2011-11-01,2011,11,"winter","LOB","F37B_Low","Low",30,"SAS","Adult","Depth"
"215",2011-11-01,2011,11,"winter","MC","F37B_Low","Low",30,"SAS","Adult","Depth"
"216",2011-11-01,2011,11,"winter","ROB","F37B_Low","Low",30,"SAS","Adult","Depth"
"217",2012-11-01,2012,11,"winter","LOB","F37B_Low","Low",30,"SAS","Adult","Depth"
"218",2012-11-01,2012,11,"winter","MC","F37B_Low","Low",30,"SAS","Adult","Depth"
"219",2012-11-01,2012,11,"winter","ROB","F37B_Low","Low",30,"SAS","Adult","Depth"
"220",2013-11-01,2013,11,"winter","LOB","F37B_Low","Low",30,"SAS","Adult","Depth"
"221",2013-11-01,2013,11,"winter","MC","F37B_Low","Low",30,"SAS","Adult","Depth"
"222",2013-11-01,2013,11,"winter","ROB","F37B_Low","Low",30,"SAS","Adult","Depth"
"223",2014-11-01,2014,11,"winter","LOB","F37B_Low","Low",30,"SAS","Adult","Depth"
"224",2014-11-01,2014,11,"winter","MC","F37B_Low","Low",30,"SAS","Adult","Depth"
"225",2014-11-01,2014,11,"winter","ROB","F37B_Low","Low",30,"SAS","Adult","Depth"
"226",2015-11-01,2015,11,"winter","LOB","F37B_Low","Low",30,"SAS","Adult","Depth"
"227",2015-11-01,2015,11,"winter","MC","F37B_Low","Low",30,"SAS","Adult","Depth"
"228",2015-11-01,2015,11,"winter","ROB","F37B_Low","Low",30,"SAS","Adult","Depth"
"229",2016-11-01,2016,11,"winter","LOB","F37B_Low","Low",30,"SAS","Adult","Depth"
"230",2016-11-01,2016,11,"winter","MC","F37B_Low","Low",30,"SAS","Adult","Depth"
"231",2016-11-01,2016,11,"winter","ROB","F37B_Low","Low",30,"SAS","Adult","Depth"
"232",2010-12-01,2010,12,"winter","LOB","F37B_Low","Low",31,"SAS","Adult","Depth"
"233",2010-12-01,2010,12,"winter","MC","F37B_Low","Low",31,"SAS","Adult","Depth"
"234",2010-12-01,2010,12,"winter","ROB","F37B_Low","Low",31,"SAS","Adult","Depth"
"235",2011-12-01,2011,12,"winter","LOB","F37B_Low","Low",31,"SAS","Adult","Depth"
"236",2011-12-01,2011,12,"winter","MC","F37B_Low","Low",31,"SAS","Adult","Depth"
"237",2011-12-01,2011,12,"winter","ROB","F37B_Low","Low",31,"SAS","Adult","Depth"
"238",2012-12-01,2012,12,"winter","LOB","F37B_Low","Low",31,"SAS","Adult","Depth"
"239",2012-12-01,2012,12,"winter","MC","F37B_Low","Low",31,"SAS","Adult","Depth"
"240",2012-12-01,2012,12,"winter","ROB","F37B_Low","Low",31,"SAS","Adult","Depth"
"241",2013-12-01,2013,12,"winter","LOB","F37B_Low","Low",31,"SAS","Adult","Depth"
"242",2013-12-01,2013,12,"winter","MC","F37B_Low","Low",31,"SAS","Adult","Depth"
"243",2013-12-01,2013,12,"winter","ROB","F37B_Low","Low",31,"SAS","Adult","Depth"
"244",2014-12-01,2014,12,"winter","LOB","F37B_Low","Low",31,"SAS","Adult","Depth"
"245",2014-12-01,2014,12,"winter","MC","F37B_Low","Low",31,"SAS","Adult","Depth"
"246",2014-12-01,2014,12,"winter","ROB","F37B_Low","Low",31,"SAS","Adult","Depth"
"247",2015-12-01,2015,12,"winter","LOB","F37B_Low","Low",31,"SAS","Adult","Depth"
"248",2015-12-01,2015,12,"winter","MC","F37B_Low","Low",31,"SAS","Adult","Depth"
"249",2015-12-01,2015,12,"winter","ROB","F37B_Low","Low",31,"SAS","Adult","Depth"
"250",2016-12-01,2016,12,"winter","LOB","F37B_Low","Low",31,"SAS","Adult","Depth"
"251",2016-12-01,2016,12,"winter","MC","F37B_Low","Low",31,"SAS","Adult","Depth"
"252",2016-12-01,2016,12,"winter","ROB","F37B_Low","Low",31,"SAS","Adult","Depth"
"253",2010-01-01,2010,1,"winter","LOB","F37B_Low","Medium",0,"SAS","Adult","Depth"
"254",2010-01-01,2010,1,"winter","MC","F37B_Low","Medium",0,"SAS","Adult","Depth"
"255",2010-01-01,2010,1,"winter","ROB","F37B_Low","Medium",0,"SAS","Adult","Depth"
"256",2011-01-01,2011,1,"winter","LOB","F37B_Low","Medium",0,"SAS","Adult","Depth"
"257",2011-01-01,2011,1,"winter","MC","F37B_Low","Medium",0,"SAS","Adult","Depth"
"258",2011-01-01,2011,1,"winter","ROB","F37B_Low","Medium",0,"SAS","Adult","Depth"
"259",2012-01-01,2012,1,"winter","LOB","F37B_Low","Medium",0,"SAS","Adult","Depth"
"260",2012-01-01,2012,1,"winter","MC","F37B_Low","Medium",0,"SAS","Adult","Depth"
"261",2012-01-01,2012,1,"winter","ROB","F37B_Low","Medium",0,"SAS","Adult","Depth"
"262",2013-01-01,2013,1,"winter","LOB","F37B_Low","Medium",0,"SAS","Adult","Depth"
"263",2013-01-01,2013,1,"winter","MC","F37B_Low","Medium",0,"SAS","Adult","Depth"
"264",2013-01-01,2013,1,"winter","ROB","F37B_Low","Medium",0,"SAS","Adult","Depth"
"265",2014-01-01,2014,1,"winter","LOB","F37B_Low","Medium",0,"SAS","Adult","Depth"
"266",2014-01-01,2014,1,"winter","MC","F37B_Low","Medium",0,"SAS","Adult","Depth"
"267",2014-01-01,2014,1,"winter","ROB","F37B_Low","Medium",0,"SAS","Adult","Depth"
"268",2015-01-01,2015,1,"winter","LOB","F37B_Low","Medium",0,"SAS","Adult","Depth"
"269",2015-01-01,2015,1,"winter","MC","F37B_Low","Medium",0,"SAS","Adult","Depth"
"270",2015-01-01,2015,1,"winter","ROB","F37B_Low","Medium",0,"SAS","Adult","Depth"
"271",2016-01-01,2016,1,"winter","LOB","F37B_Low","Medium",0,"SAS","Adult","Depth"
"272",2016-01-01,2016,1,"winter","MC","F37B_Low","Medium",0,"SAS","Adult","Depth"
"273",2016-01-01,2016,1,"winter","ROB","F37B_Low","Medium",0,"SAS","Adult","Depth"
"274",2010-02-01,2010,2,"winter","LOB","F37B_Low","Medium",0,"SAS","Adult","Depth"
"275",2010-02-01,2010,2,"winter","MC","F37B_Low","Medium",0,"SAS","Adult","Depth"
"276",2010-02-01,2010,2,"winter","ROB","F37B_Low","Medium",0,"SAS","Adult","Depth"
"277",2011-02-01,2011,2,"winter","LOB","F37B_Low","Medium",0,"SAS","Adult","Depth"
"278",2011-02-01,2011,2,"winter","MC","F37B_Low","Medium",0,"SAS","Adult","Depth"
"279",2011-02-01,2011,2,"winter","ROB","F37B_Low","Medium",0,"SAS","Adult","Depth"
"280",2012-02-01,2012,2,"winter","LOB","F37B_Low","Medium",0,"SAS","Adult","Depth"
"281",2012-02-01,2012,2,"winter","MC","F37B_Low","Medium",0,"SAS","Adult","Depth"
"282",2012-02-01,2012,2,"winter","ROB","F37B_Low","Medium",0,"SAS","Adult","Depth"
"283",2013-02-01,2013,2,"winter","LOB","F37B_Low","Medium",0,"SAS","Adult","Depth"
"284",2013-02-01,2013,2,"winter","MC","F37B_Low","Medium",0,"SAS","Adult","Depth"
