"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","MC",2010,"LA1","Low",0,"Typha","Seedling","Depth"
"2","critical","MC",2010,"LA1","Low",0,"Typha","Seedling","Depth"
"3","non_critical","MC",2011,"LA1","Low",0.0227686703096539,"Typha","Seedling","Depth"
"4","critical","MC",2011,"LA1","Low",0.0227686703096539,"Typha","Seedling","Depth"
"5","non_critical","MC",2012,"LA1","Low",0.0342465753424658,"Typha","Seedling","Depth"
"6","critical","MC",2012,"LA1","Low",0.0342465753424658,"Typha","Seedling","Depth"
"7","non_critical","MC",2013,"LA1","Low",5.91324200913242,"Typha","Seedling","Depth"
"8","critical","MC",2013,"LA1","Low",5.91324200913242,"Typha","Seedling","Depth"
"9","non_critical","MC",2014,"LA1","Low",0.742009132420091,"Typha","Seedling","Depth"
"10","critical","MC",2014,"LA1","Low",0.742009132420091,"Typha","Seedling","Depth"
"11","non_critical","MC",2015,"LA1","Low",0.842440801457195,"Typha","Seedling","Depth"
"12","critical","MC",2015,"LA1","Low",0.842440801457195,"Typha","Seedling","Depth"
"13","non_critical","MC",2016,"LA1","Low",0.091324200913242,"Typha","Seedling","Depth"
"14","critical","MC",2016,"LA1","Low",0.091324200913242,"Typha","Seedling","Depth"
"15","non_critical","MC",2010,"LA1","Medium",100,"Typha","Seedling","Depth"
"16","critical","MC",2010,"LA1","Medium",100,"Typha","Seedling","Depth"
"17","non_critical","MC",2011,"LA1","Medium",100,"Typha","Seedling","Depth"
"18","critical","MC",2011,"LA1","Medium",100,"Typha","Seedling","Depth"
"19","non_critical","MC",2012,"LA1","Medium",100,"Typha","Seedling","Depth"
"20","critical","MC",2012,"LA1","Medium",100,"Typha","Seedling","Depth"
"21","non_critical","MC",2013,"LA1","Medium",100,"Typha","Seedling","Depth"
"22","critical","MC",2013,"LA1","Medium",100,"Typha","Seedling","Depth"
"23","non_critical","MC",2014,"LA1","Medium",100,"Typha","Seedling","Depth"
"24","critical","MC",2014,"LA1","Medium",100,"Typha","Seedling","Depth"
"25","non_critical","MC",2015,"LA1","Medium",100,"Typha","Seedling","Depth"
"26","critical","MC",2015,"LA1","Medium",100,"Typha","Seedling","Depth"
"27","non_critical","MC",2016,"LA1","Medium",100,"Typha","Seedling","Depth"
"28","critical","MC",2016,"LA1","Medium",100,"Typha","Seedling","Depth"
"29","non_critical","MC",2010,"LA1","High",100,"Typha","Seedling","Depth"
"30","critical","MC",2010,"LA1","High",100,"Typha","Seedling","Depth"
"31","non_critical","MC",2011,"LA1","High",100,"Typha","Seedling","Depth"
"32","critical","MC",2011,"LA1","High",100,"Typha","Seedling","Depth"
"33","non_critical","MC",2012,"LA1","High",100,"Typha","Seedling","Depth"
"34","critical","MC",2012,"LA1","High",100,"Typha","Seedling","Depth"
"35","non_critical","MC",2013,"LA1","High",100,"Typha","Seedling","Depth"
"36","critical","MC",2013,"LA1","High",100,"Typha","Seedling","Depth"
"37","non_critical","MC",2014,"LA1","High",100,"Typha","Seedling","Depth"
"38","critical","MC",2014,"LA1","High",100,"Typha","Seedling","Depth"
