"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","MC",2010,"LA13","Low",96.1867793127069,"Typha","Adult","Velocity"
"2","critical","MC",2010,"LA13","Low",96.1867793127069,"Typha","Adult","Velocity"
"3","non_critical","MC",2011,"LA13","Low",98.1215846994536,"Typha","Adult","Velocity"
"4","critical","MC",2011,"LA13","Low",98.1215846994536,"Typha","Adult","Velocity"
"5","non_critical","MC",2012,"LA13","Low",98.6986301369863,"Typha","Adult","Velocity"
"6","critical","MC",2012,"LA13","Low",98.6986301369863,"Typha","Adult","Velocity"
"7","non_critical","MC",2013,"LA13","Low",99.2009132420091,"Typha","Adult","Velocity"
"8","critical","MC",2013,"LA13","Low",99.2009132420091,"Typha","Adult","Velocity"
"9","non_critical","MC",2014,"LA13","Low",98.310502283105,"Typha","Adult","Velocity"
"10","critical","MC",2014,"LA13","Low",98.310502283105,"Typha","Adult","Velocity"
"11","non_critical","MC",2015,"LA13","Low",98.3265027322404,"Typha","Adult","Velocity"
"12","critical","MC",2015,"LA13","Low",98.3265027322404,"Typha","Adult","Velocity"
"13","non_critical","MC",2016,"LA13","Low",97.3059360730594,"Typha","Adult","Velocity"
"14","critical","MC",2016,"LA13","Low",97.3059360730594,"Typha","Adult","Velocity"
"15","non_critical","MC",2010,"LA13","Medium",88.103664801918,"Typha","Adult","Velocity"
"16","critical","MC",2010,"LA13","Medium",88.103664801918,"Typha","Adult","Velocity"
"17","non_critical","MC",2011,"LA13","Medium",96.9148451730419,"Typha","Adult","Velocity"
"18","critical","MC",2011,"LA13","Medium",96.9148451730419,"Typha","Adult","Velocity"
"19","non_critical","MC",2012,"LA13","Medium",96.3470319634703,"Typha","Adult","Velocity"
"20","critical","MC",2012,"LA13","Medium",96.3470319634703,"Typha","Adult","Velocity"
"21","non_critical","MC",2013,"LA13","Medium",98.5730593607306,"Typha","Adult","Velocity"
"22","critical","MC",2013,"LA13","Medium",98.5730593607306,"Typha","Adult","Velocity"
"23","non_critical","MC",2014,"LA13","Medium",97.0776255707763,"Typha","Adult","Velocity"
"24","critical","MC",2014,"LA13","Medium",97.0776255707763,"Typha","Adult","Velocity"
"25","non_critical","MC",2015,"LA13","Medium",97.0059198542805,"Typha","Adult","Velocity"
"26","critical","MC",2015,"LA13","Medium",97.0059198542805,"Typha","Adult","Velocity"
