"","month_year","water_year","month","season","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"52",2012-08-01,2012,8,"non_critical","MC","F319","Low",31,"Cladophora","Adult","Depth"
"53",2013-08-01,2013,8,"non_critical","MC","F319","Low",31,"Cladophora","Adult","Depth"
"54",2014-08-01,2014,8,"non_critical","MC","F319","Low",31,"Cladophora","Adult","Depth"
"55",2015-08-01,2015,8,"non_critical","MC","F319","Low",31,"Cladophora","Adult","Depth"
"56",2016-08-01,2016,8,"non_critical","MC","F319","Low",31,"Cladophora","Adult","Depth"
"57",2010-09-01,2010,9,"non_critical","MC","F319","Low",30,"Cladophora","Adult","Depth"
"58",2011-09-01,2011,9,"non_critical","MC","F319","Low",30,"Cladophora","Adult","Depth"
"59",2012-09-01,2012,9,"non_critical","MC","F319","Low",30,"Cladophora","Adult","Depth"
"60",2013-09-01,2013,9,"non_critical","MC","F319","Low",30,"Cladophora","Adult","Depth"
"61",2014-09-01,2014,9,"non_critical","MC","F319","Low",30,"Cladophora","Adult","Depth"
"62",2015-09-01,2015,9,"non_critical","MC","F319","Low",30,"Cladophora","Adult","Depth"
"63",2016-09-01,2016,9,"non_critical","MC","F319","Low",30,"Cladophora","Adult","Depth"
"64",2010-10-01,2010,10,"non_critical","MC","F319","Low",30,"Cladophora","Adult","Depth"
"65",2011-10-01,2011,10,"non_critical","MC","F319","Low",31,"Cladophora","Adult","Depth"
"66",2012-10-01,2012,10,"non_critical","MC","F319","Low",31,"Cladophora","Adult","Depth"
"67",2013-10-01,2013,10,"non_critical","MC","F319","Low",30,"Cladophora","Adult","Depth"
"68",2014-10-01,2014,10,"non_critical","MC","F319","Low",31,"Cladophora","Adult","Depth"
"69",2015-10-01,2015,10,"non_critical","MC","F319","Low",31,"Cladophora","Adult","Depth"
"70",2016-10-01,2016,10,"non_critical","MC","F319","Low",31,"Cladophora","Adult","Depth"
"71",2010-11-01,2010,11,"non_critical","MC","F319","Low",30,"Cladophora","Adult","Depth"
"72",2011-11-01,2011,11,"non_critical","MC","F319","Low",30,"Cladophora","Adult","Depth"
"73",2012-11-01,2012,11,"non_critical","MC","F319","Low",30,"Cladophora","Adult","Depth"
"74",2013-11-01,2013,11,"non_critical","MC","F319","Low",30,"Cladophora","Adult","Depth"
"75",2014-11-01,2014,11,"non_critical","MC","F319","Low",30,"Cladophora","Adult","Depth"
"76",2015-11-01,2015,11,"non_critical","MC","F319","Low",30,"Cladophora","Adult","Depth"
"77",2016-11-01,2016,11,"non_critical","MC","F319","Low",30,"Cladophora","Adult","Depth"
"78",2010-12-01,2010,12,"non_critical","MC","F319","Low",30,"Cladophora","Adult","Depth"
"79",2011-12-01,2011,12,"non_critical","MC","F319","Low",31,"Cladophora","Adult","Depth"
"80",2012-12-01,2012,12,"non_critical","MC","F319","Low",31,"Cladophora","Adult","Depth"
"81",2013-12-01,2013,12,"non_critical","MC","F319","Low",31,"Cladophora","Adult","Depth"
"82",2014-12-01,2014,12,"non_critical","MC","F319","Low",31,"Cladophora","Adult","Depth"
"83",2015-12-01,2015,12,"non_critical","MC","F319","Low",31,"Cladophora","Adult","Depth"
"84",2016-12-01,2016,12,"non_critical","MC","F319","Low",31,"Cladophora","Adult","Depth"
"85",2010-01-01,2010,1,"non_critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"86",2011-01-01,2011,1,"non_critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"87",2012-01-01,2012,1,"non_critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"88",2013-01-01,2013,1,"non_critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"89",2014-01-01,2014,1,"non_critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"90",2015-01-01,2015,1,"non_critical","MC","F319","Medium",29,"Cladophora","Adult","Depth"
"91",2016-01-01,2016,1,"non_critical","MC","F319","Medium",27,"Cladophora","Adult","Depth"
"92",2010-02-01,2010,2,"non_critical","MC","F319","Medium",26,"Cladophora","Adult","Depth"
"93",2011-02-01,2011,2,"non_critical","MC","F319","Medium",29,"Cladophora","Adult","Depth"
"94",2012-02-01,2012,2,"non_critical","MC","F319","Medium",28,"Cladophora","Adult","Depth"
"95",2013-02-01,2013,2,"non_critical","MC","F319","Medium",27,"Cladophora","Adult","Depth"
"96",2014-02-01,2014,2,"non_critical","MC","F319","Medium",28,"Cladophora","Adult","Depth"
"97",2015-02-01,2015,2,"non_critical","MC","F319","Medium",29,"Cladophora","Adult","Depth"
"98",2016-02-01,2016,2,"non_critical","MC","F319","Medium",27,"Cladophora","Adult","Depth"
"99",2010-03-01,2010,3,"critical","MC","F319","Medium",29,"Cladophora","Adult","Depth"
"100",2011-03-01,2011,3,"critical","MC","F319","Medium",29,"Cladophora","Adult","Depth"
"101",2012-03-01,2012,3,"critical","MC","F319","Medium",30,"Cladophora","Adult","Depth"
"102",2013-03-01,2013,3,"critical","MC","F319","Medium",30,"Cladophora","Adult","Depth"
"103",2014-03-01,2014,3,"critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"104",2015-03-01,2015,3,"critical","MC","F319","Medium",28,"Cladophora","Adult","Depth"
"105",2016-03-01,2016,3,"critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"106",2010-04-01,2010,4,"critical","MC","F319","Medium",30,"Cladophora","Adult","Depth"
"107",2011-04-01,2011,4,"critical","MC","F319","Medium",29,"Cladophora","Adult","Depth"
"108",2012-04-01,2012,4,"critical","MC","F319","Medium",30,"Cladophora","Adult","Depth"
"109",2013-04-01,2013,4,"critical","MC","F319","Medium",30,"Cladophora","Adult","Depth"
"110",2014-04-01,2014,4,"critical","MC","F319","Medium",30,"Cladophora","Adult","Depth"
"111",2015-04-01,2015,4,"critical","MC","F319","Medium",30,"Cladophora","Adult","Depth"
"112",2016-04-01,2016,4,"critical","MC","F319","Medium",30,"Cladophora","Adult","Depth"
"113",2010-05-01,2010,5,"critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"114",2011-05-01,2011,5,"critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"115",2012-05-01,2012,5,"critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"116",2013-05-01,2013,5,"critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"117",2014-05-01,2014,5,"critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"118",2015-05-01,2015,5,"critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"119",2016-05-01,2016,5,"critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"120",2010-06-01,2010,6,"critical","MC","F319","Medium",30,"Cladophora","Adult","Depth"
"121",2011-06-01,2011,6,"critical","MC","F319","Medium",30,"Cladophora","Adult","Depth"
"122",2012-06-01,2012,6,"critical","MC","F319","Medium",30,"Cladophora","Adult","Depth"
"123",2013-06-01,2013,6,"critical","MC","F319","Medium",30,"Cladophora","Adult","Depth"
"124",2014-06-01,2014,6,"critical","MC","F319","Medium",30,"Cladophora","Adult","Depth"
"125",2015-06-01,2015,6,"critical","MC","F319","Medium",30,"Cladophora","Adult","Depth"
"126",2016-06-01,2016,6,"critical","MC","F319","Medium",30,"Cladophora","Adult","Depth"
"127",2010-07-01,2010,7,"critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"128",2011-07-01,2011,7,"critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"129",2012-07-01,2012,7,"critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"130",2013-07-01,2013,7,"critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"131",2014-07-01,2014,7,"critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"132",2015-07-01,2015,7,"critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"133",2016-07-01,2016,7,"critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"134",2010-08-01,2010,8,"non_critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"135",2011-08-01,2011,8,"non_critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"136",2012-08-01,2012,8,"non_critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"137",2013-08-01,2013,8,"non_critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"138",2014-08-01,2014,8,"non_critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"139",2015-08-01,2015,8,"non_critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"140",2016-08-01,2016,8,"non_critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"141",2010-09-01,2010,9,"non_critical","MC","F319","Medium",30,"Cladophora","Adult","Depth"
"142",2011-09-01,2011,9,"non_critical","MC","F319","Medium",30,"Cladophora","Adult","Depth"
"143",2012-09-01,2012,9,"non_critical","MC","F319","Medium",30,"Cladophora","Adult","Depth"
"144",2013-09-01,2013,9,"non_critical","MC","F319","Medium",30,"Cladophora","Adult","Depth"
"145",2014-09-01,2014,9,"non_critical","MC","F319","Medium",30,"Cladophora","Adult","Depth"
"146",2015-09-01,2015,9,"non_critical","MC","F319","Medium",30,"Cladophora","Adult","Depth"
"147",2016-09-01,2016,9,"non_critical","MC","F319","Medium",30,"Cladophora","Adult","Depth"
"148",2010-10-01,2010,10,"non_critical","MC","F319","Medium",30,"Cladophora","Adult","Depth"
"149",2011-10-01,2011,10,"non_critical","MC","F319","Medium",30,"Cladophora","Adult","Depth"
"150",2012-10-01,2012,10,"non_critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"151",2013-10-01,2013,10,"non_critical","MC","F319","Medium",30,"Cladophora","Adult","Depth"
"152",2014-10-01,2014,10,"non_critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"153",2015-10-01,2015,10,"non_critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"154",2016-10-01,2016,10,"non_critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"155",2010-11-01,2010,11,"non_critical","MC","F319","Medium",30,"Cladophora","Adult","Depth"
"156",2011-11-01,2011,11,"non_critical","MC","F319","Medium",29,"Cladophora","Adult","Depth"
"157",2012-11-01,2012,11,"non_critical","MC","F319","Medium",30,"Cladophora","Adult","Depth"
"158",2013-11-01,2013,11,"non_critical","MC","F319","Medium",30,"Cladophora","Adult","Depth"
"159",2014-11-01,2014,11,"non_critical","MC","F319","Medium",30,"Cladophora","Adult","Depth"
"160",2015-11-01,2015,11,"non_critical","MC","F319","Medium",30,"Cladophora","Adult","Depth"
"161",2016-11-01,2016,11,"non_critical","MC","F319","Medium",30,"Cladophora","Adult","Depth"
"162",2010-12-01,2010,12,"non_critical","MC","F319","Medium",27,"Cladophora","Adult","Depth"
"163",2011-12-01,2011,12,"non_critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"164",2012-12-01,2012,12,"non_critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"165",2013-12-01,2013,12,"non_critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"166",2014-12-01,2014,12,"non_critical","MC","F319","Medium",29,"Cladophora","Adult","Depth"
"167",2015-12-01,2015,12,"non_critical","MC","F319","Medium",31,"Cladophora","Adult","Depth"
"168",2016-12-01,2016,12,"non_critical","MC","F319","Medium",28,"Cladophora","Adult","Depth"
"169",2010-01-01,2010,1,"non_critical","MC","F319","High",29,"Cladophora","Adult","Depth"
"170",2011-01-01,2011,1,"non_critical","MC","F319","High",29,"Cladophora","Adult","Depth"
"171",2012-01-01,2012,1,"non_critical","MC","F319","High",29,"Cladophora","Adult","Depth"
"172",2013-01-01,2013,1,"non_critical","MC","F319","High",31,"Cladophora","Adult","Depth"
"173",2014-01-01,2014,1,"non_critical","MC","F319","High",28,"Cladophora","Adult","Depth"
"174",2015-01-01,2015,1,"non_critical","MC","F319","High",27,"Cladophora","Adult","Depth"
"175",2016-01-01,2016,1,"non_critical","MC","F319","High",21,"Cladophora","Adult","Depth"
"176",2010-02-01,2010,2,"non_critical","MC","F319","High",23,"Cladophora","Adult","Depth"
"177",2011-02-01,2011,2,"non_critical","MC","F319","High",29,"Cladophora","Adult","Depth"
"178",2012-02-01,2012,2,"non_critical","MC","F319","High",26,"Cladophora","Adult","Depth"
"179",2013-02-01,2013,2,"non_critical","MC","F319","High",24,"Cladophora","Adult","Depth"
"180",2014-02-01,2014,2,"non_critical","MC","F319","High",27,"Cladophora","Adult","Depth"
"181",2015-02-01,2015,2,"non_critical","MC","F319","High",27,"Cladophora","Adult","Depth"
"182",2016-02-01,2016,2,"non_critical","MC","F319","High",21,"Cladophora","Adult","Depth"
"183",2010-03-01,2010,3,"critical","MC","F319","High",25,"Cladophora","Adult","Depth"
"184",2011-03-01,2011,3,"critical","MC","F319","High",28,"Cladophora","Adult","Depth"
"185",2012-03-01,2012,3,"critical","MC","F319","High",29,"Cladophora","Adult","Depth"
"186",2013-03-01,2013,3,"critical","MC","F319","High",30,"Cladophora","Adult","Depth"
"187",2014-03-01,2014,3,"critical","MC","F319","High",29,"Cladophora","Adult","Depth"
"188",2015-03-01,2015,3,"critical","MC","F319","High",28,"Cladophora","Adult","Depth"
"189",2016-03-01,2016,3,"critical","MC","F319","High",30,"Cladophora","Adult","Depth"
"190",2010-04-01,2010,4,"critical","MC","F319","High",30,"Cladophora","Adult","Depth"
"191",2011-04-01,2011,4,"critical","MC","F319","High",26,"Cladophora","Adult","Depth"
"192",2012-04-01,2012,4,"critical","MC","F319","High",30,"Cladophora","Adult","Depth"
"193",2013-04-01,2013,4,"critical","MC","F319","High",29,"Cladophora","Adult","Depth"
"194",2014-04-01,2014,4,"critical","MC","F319","High",30,"Cladophora","Adult","Depth"
"195",2015-04-01,2015,4,"critical","MC","F319","High",30,"Cladophora","Adult","Depth"
"196",2016-04-01,2016,4,"critical","MC","F319","High",30,"Cladophora","Adult","Depth"
"197",2010-05-01,2010,5,"critical","MC","F319","High",30,"Cladophora","Adult","Depth"
"198",2011-05-01,2011,5,"critical","MC","F319","High",31,"Cladophora","Adult","Depth"
"199",2012-05-01,2012,5,"critical","MC","F319","High",29,"Cladophora","Adult","Depth"
"200",2013-05-01,2013,5,"critical","MC","F319","High",31,"Cladophora","Adult","Depth"
"201",2014-05-01,2014,5,"critical","MC","F319","High",30,"Cladophora","Adult","Depth"
"202",2015-05-01,2015,5,"critical","MC","F319","High",30,"Cladophora","Adult","Depth"
"203",2016-05-01,2016,5,"critical","MC","F319","High",30,"Cladophora","Adult","Depth"
"204",2010-06-01,2010,6,"critical","MC","F319","High",30,"Cladophora","Adult","Depth"
"205",2011-06-01,2011,6,"critical","MC","F319","High",30,"Cladophora","Adult","Depth"
"206",2012-06-01,2012,6,"critical","MC","F319","High",30,"Cladophora","Adult","Depth"
"207",2013-06-01,2013,6,"critical","MC","F319","High",30,"Cladophora","Adult","Depth"
"208",2014-06-01,2014,6,"critical","MC","F319","High",30,"Cladophora","Adult","Depth"
"209",2015-06-01,2015,6,"critical","MC","F319","High",30,"Cladophora","Adult","Depth"
"210",2016-06-01,2016,6,"critical","MC","F319","High",30,"Cladophora","Adult","Depth"
"211",2010-07-01,2010,7,"critical","MC","F319","High",31,"Cladophora","Adult","Depth"
"212",2011-07-01,2011,7,"critical","MC","F319","High",31,"Cladophora","Adult","Depth"
"213",2012-07-01,2012,7,"critical","MC","F319","High",31,"Cladophora","Adult","Depth"
"214",2013-07-01,2013,7,"critical","MC","F319","High",31,"Cladophora","Adult","Depth"
"215",2014-07-01,2014,7,"critical","MC","F319","High",31,"Cladophora","Adult","Depth"
"216",2015-07-01,2015,7,"critical","MC","F319","High",31,"Cladophora","Adult","Depth"
"217",2016-07-01,2016,7,"critical","MC","F319","High",31,"Cladophora","Adult","Depth"
"218",2010-08-01,2010,8,"non_critical","MC","F319","High",31,"Cladophora","Adult","Depth"
"219",2011-08-01,2011,8,"non_critical","MC","F319","High",31,"Cladophora","Adult","Depth"
"220",2012-08-01,2012,8,"non_critical","MC","F319","High",31,"Cladophora","Adult","Depth"
"221",2013-08-01,2013,8,"non_critical","MC","F319","High",31,"Cladophora","Adult","Depth"
"222",2014-08-01,2014,8,"non_critical","MC","F319","High",31,"Cladophora","Adult","Depth"
"223",2015-08-01,2015,8,"non_critical","MC","F319","High",31,"Cladophora","Adult","Depth"
"224",2016-08-01,2016,8,"non_critical","MC","F319","High",31,"Cladophora","Adult","Depth"
"225",2010-09-01,2010,9,"non_critical","MC","F319","High",30,"Cladophora","Adult","Depth"
"226",2011-09-01,2011,9,"non_critical","MC","F319","High",30,"Cladophora","Adult","Depth"
"227",2012-09-01,2012,9,"non_critical","MC","F319","High",30,"Cladophora","Adult","Depth"
"228",2013-09-01,2013,9,"non_critical","MC","F319","High",30,"Cladophora","Adult","Depth"
"229",2014-09-01,2014,9,"non_critical","MC","F319","High",30,"Cladophora","Adult","Depth"
"230",2015-09-01,2015,9,"non_critical","MC","F319","High",30,"Cladophora","Adult","Depth"
"231",2016-09-01,2016,9,"non_critical","MC","F319","High",30,"Cladophora","Adult","Depth"
"232",2010-10-01,2010,10,"non_critical","MC","F319","High",26,"Cladophora","Adult","Depth"
"233",2011-10-01,2011,10,"non_critical","MC","F319","High",30,"Cladophora","Adult","Depth"
"234",2012-10-01,2012,10,"non_critical","MC","F319","High",30,"Cladophora","Adult","Depth"
"235",2013-10-01,2013,10,"non_critical","MC","F319","High",30,"Cladophora","Adult","Depth"
"236",2014-10-01,2014,10,"non_critical","MC","F319","High",30,"Cladophora","Adult","Depth"
"237",2015-10-01,2015,10,"non_critical","MC","F319","High",30,"Cladophora","Adult","Depth"
"238",2016-10-01,2016,10,"non_critical","MC","F319","High",31,"Cladophora","Adult","Depth"
"239",2010-11-01,2010,11,"non_critical","MC","F319","High",27,"Cladophora","Adult","Depth"
"240",2011-11-01,2011,11,"non_critical","MC","F319","High",26,"Cladophora","Adult","Depth"
"241",2012-11-01,2012,11,"non_critical","MC","F319","High",27,"Cladophora","Adult","Depth"
"242",2013-11-01,2013,11,"non_critical","MC","F319","High",28,"Cladophora","Adult","Depth"
"243",2014-11-01,2014,11,"non_critical","MC","F319","High",28,"Cladophora","Adult","Depth"
"244",2015-11-01,2015,11,"non_critical","MC","F319","High",30,"Cladophora","Adult","Depth"
"245",2016-11-01,2016,11,"non_critical","MC","F319","High",27,"Cladophora","Adult","Depth"
"246",2010-12-01,2010,12,"non_critical","MC","F319","High",19,"Cladophora","Adult","Depth"
"247",2011-12-01,2011,12,"non_critical","MC","F319","High",29,"Cladophora","Adult","Depth"
"248",2012-12-01,2012,12,"non_critical","MC","F319","High",23,"Cladophora","Adult","Depth"
"249",2013-12-01,2013,12,"non_critical","MC","F319","High",30,"Cladophora","Adult","Depth"
"250",2014-12-01,2014,12,"non_critical","MC","F319","High",26,"Cladophora","Adult","Depth"
"251",2015-12-01,2015,12,"non_critical","MC","F319","High",28,"Cladophora","Adult","Depth"
"252",2016-12-01,2016,12,"non_critical","MC","F319","High",23,"Cladophora","Adult","Depth"
