"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA14","Low",98.2532252540244,"Typha","Adult","Depth"
"2","critical","LOB",2010,"LA14","Low",98.2532252540244,"Typha","Adult","Depth"
"3","non_critical","LOB",2011,"LA14","Low",99.0664845173042,"Typha","Adult","Depth"
"4","critical","LOB",2011,"LA14","Low",99.0664845173042,"Typha","Adult","Depth"
"5","non_critical","LOB",2012,"LA14","Low",99.6803652968037,"Typha","Adult","Depth"
"6","critical","LOB",2012,"LA14","Low",99.6803652968037,"Typha","Adult","Depth"
"7","non_critical","LOB",2013,"LA14","Low",99.7146118721461,"Typha","Adult","Depth"
"8","critical","LOB",2013,"LA14","Low",99.7146118721461,"Typha","Adult","Depth"
"9","non_critical","LOB",2014,"LA14","Low",99.4520547945205,"Typha","Adult","Depth"
"10","critical","LOB",2014,"LA14","Low",99.4520547945205,"Typha","Adult","Depth"
"11","non_critical","LOB",2015,"LA14","Low",99.4421675774135,"Typha","Adult","Depth"
"12","critical","LOB",2015,"LA14","Low",99.4421675774135,"Typha","Adult","Depth"
"13","non_critical","LOB",2016,"LA14","Low",98.8013698630137,"Typha","Adult","Depth"
"14","critical","LOB",2016,"LA14","Low",98.8013698630137,"Typha","Adult","Depth"
"15","non_critical","MC",2010,"LA14","Low",5.45724397762302,"Typha","Adult","Depth"
"16","critical","MC",2010,"LA14","Low",5.45724397762302,"Typha","Adult","Depth"
"17","non_critical","MC",2011,"LA14","Low",1.3091985428051,"Typha","Adult","Depth"
"18","critical","MC",2011,"LA14","Low",1.3091985428051,"Typha","Adult","Depth"
"19","non_critical","MC",2012,"LA14","Low",2.03196347031963,"Typha","Adult","Depth"
"20","critical","MC",2012,"LA14","Low",2.03196347031963,"Typha","Adult","Depth"
"21","non_critical","MC",2013,"LA14","Low",0.867579908675799,"Typha","Adult","Depth"
"22","critical","MC",2013,"LA14","Low",0.867579908675799,"Typha","Adult","Depth"
"23","non_critical","MC",2014,"LA14","Low",1.51826484018265,"Typha","Adult","Depth"
"24","critical","MC",2014,"LA14","Low",1.51826484018265,"Typha","Adult","Depth"
"25","non_critical","MC",2015,"LA14","Low",1.07012750455373,"Typha","Adult","Depth"
"26","critical","MC",2015,"LA14","Low",1.07012750455373,"Typha","Adult","Depth"
"27","non_critical","MC",2016,"LA14","Low",2.94520547945206,"Typha","Adult","Depth"
"28","critical","MC",2016,"LA14","Low",2.94520547945206,"Typha","Adult","Depth"
"29","non_critical","ROB",2010,"LA14","Low",97.9563877154926,"Typha","Adult","Depth"
"30","critical","ROB",2010,"LA14","Low",97.9563877154926,"Typha","Adult","Depth"
"31","non_critical","ROB",2011,"LA14","Low",99.1689435336976,"Typha","Adult","Depth"
"32","critical","ROB",2011,"LA14","Low",99.1689435336976,"Typha","Adult","Depth"
"33","non_critical","ROB",2012,"LA14","Low",99.4748858447489,"Typha","Adult","Depth"
"34","critical","ROB",2012,"LA14","Low",99.4748858447489,"Typha","Adult","Depth"
"35","non_critical","ROB",2013,"LA14","Low",99.634703196347,"Typha","Adult","Depth"
