"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","summer","MC",2010,"LA13","Low",100,"SAS","Adult","Depth"
"2","winter","MC",2010,"LA13","Low",100,"SAS","Adult","Depth"
"3","summer","MC",2011,"LA13","Low",100,"SAS","Adult","Depth"
"4","winter","MC",2011,"LA13","Low",100,"SAS","Adult","Depth"
"5","summer","MC",2012,"LA13","Low",100,"SAS","Adult","Depth"
"6","winter","MC",2012,"LA13","Low",100,"SAS","Adult","Depth"
"7","summer","MC",2013,"LA13","Low",100,"SAS","Adult","Depth"
"8","winter","MC",2013,"LA13","Low",100,"SAS","Adult","Depth"
"9","summer","MC",2014,"LA13","Low",100,"SAS","Adult","Depth"
"10","winter","MC",2014,"LA13","Low",100,"SAS","Adult","Depth"
"11","summer","MC",2015,"LA13","Low",100,"SAS","Adult","Depth"
"12","winter","MC",2015,"LA13","Low",100,"SAS","Adult","Depth"
"13","summer","MC",2016,"LA13","Low",100,"SAS","Adult","Depth"
"14","winter","MC",2016,"LA13","Low",100,"SAS","Adult","Depth"
"15","summer","MC",2010,"LA13","Medium",2.78570613083685,"SAS","Adult","Depth"
"16","winter","MC",2010,"LA13","Medium",2.78570613083685,"SAS","Adult","Depth"
"17","summer","MC",2011,"LA13","Medium",0.887978142076503,"SAS","Adult","Depth"
"18","winter","MC",2011,"LA13","Medium",0.887978142076503,"SAS","Adult","Depth"
"19","summer","MC",2012,"LA13","Medium",1.14155251141552,"SAS","Adult","Depth"
"20","winter","MC",2012,"LA13","Medium",1.14155251141552,"SAS","Adult","Depth"
"21","summer","MC",2013,"LA13","Medium",0.559360730593607,"SAS","Adult","Depth"
"22","winter","MC",2013,"LA13","Medium",0.559360730593607,"SAS","Adult","Depth"
"23","summer","MC",2014,"LA13","Medium",1.01598173515982,"SAS","Adult","Depth"
"24","winter","MC",2014,"LA13","Medium",1.01598173515982,"SAS","Adult","Depth"
"25","summer","MC",2015,"LA13","Medium",0.546448087431694,"SAS","Adult","Depth"
"26","winter","MC",2015,"LA13","Medium",0.546448087431694,"SAS","Adult","Depth"
"27","summer","MC",2016,"LA13","Medium",1.97488584474886,"SAS","Adult","Depth"
"28","winter","MC",2016,"LA13","Medium",1.97488584474886,"SAS","Adult","Depth"
"29","summer","MC",2010,"LA13","High",1.41568672222856,"SAS","Adult","Depth"
"30","winter","MC",2010,"LA13","High",1.41568672222856,"SAS","Adult","Depth"
"31","summer","MC",2011,"LA13","High",0.443989071038251,"SAS","Adult","Depth"
"32","winter","MC",2011,"LA13","High",0.443989071038251,"SAS","Adult","Depth"
"33","summer","MC",2012,"LA13","High",0.4337899543379,"SAS","Adult","Depth"
