"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA20_2","Low",0.12558511245576,"Willow","Seedling","Depth"
"2","critical","LOB",2010,"LA20_2","Low",0.12558511245576,"Willow","Seedling","Depth"
"3","non_critical","LOB",2011,"LA20_2","Low",0.0341530054644809,"Willow","Seedling","Depth"
"4","critical","LOB",2011,"LA20_2","Low",0.0341530054644809,"Willow","Seedling","Depth"
"5","non_critical","LOB",2012,"LA20_2","Low",0,"Willow","Seedling","Depth"
"6","critical","LOB",2012,"LA20_2","Low",0,"Willow","Seedling","Depth"
"7","non_critical","LOB",2013,"LA20_2","Low",0.0570776255707763,"Willow","Seedling","Depth"
"8","critical","LOB",2013,"LA20_2","Low",0.0570776255707763,"Willow","Seedling","Depth"
"9","non_critical","LOB",2014,"LA20_2","Low",0.0342465753424658,"Willow","Seedling","Depth"
"10","critical","LOB",2014,"LA20_2","Low",0.0342465753424658,"Willow","Seedling","Depth"
"11","non_critical","LOB",2015,"LA20_2","Low",0.0341530054644809,"Willow","Seedling","Depth"
"12","critical","LOB",2015,"LA20_2","Low",0.0341530054644809,"Willow","Seedling","Depth"
"13","non_critical","LOB",2016,"LA20_2","Low",0.136986301369863,"Willow","Seedling","Depth"
"14","critical","LOB",2016,"LA20_2","Low",0.136986301369863,"Willow","Seedling","Depth"
"15","non_critical","MC",2010,"LA20_2","Low",14.6363740152985,"Willow","Seedling","Depth"
"16","critical","MC",2010,"LA20_2","Low",14.6363740152985,"Willow","Seedling","Depth"
"17","non_critical","MC",2011,"LA20_2","Low",5.21402550091075,"Willow","Seedling","Depth"
"18","critical","MC",2011,"LA20_2","Low",5.21402550091075,"Willow","Seedling","Depth"
"19","non_critical","MC",2012,"LA20_2","Low",7.40867579908676,"Willow","Seedling","Depth"
"20","critical","MC",2012,"LA20_2","Low",7.40867579908676,"Willow","Seedling","Depth"
"21","non_critical","MC",2013,"LA20_2","Low",1.99771689497717,"Willow","Seedling","Depth"
"22","critical","MC",2013,"LA20_2","Low",1.99771689497717,"Willow","Seedling","Depth"
"23","non_critical","MC",2014,"LA20_2","Low",3.51598173515982,"Willow","Seedling","Depth"
"24","critical","MC",2014,"LA20_2","Low",3.51598173515982,"Willow","Seedling","Depth"
"25","non_critical","MC",2015,"LA20_2","Low",2.67531876138434,"Willow","Seedling","Depth"
"26","critical","MC",2015,"LA20_2","Low",2.67531876138434,"Willow","Seedling","Depth"
"27","non_critical","MC",2016,"LA20_2","Low",17.8082191780822,"Willow","Seedling","Depth"
"28","critical","MC",2016,"LA20_2","Low",17.8082191780822,"Willow","Seedling","Depth"
"29","non_critical","ROB",2010,"LA20_2","Low",0.0114168284050691,"Willow","Seedling","Depth"
