"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA8","Low",92.6133120219203,"Typha","Adult","Velocity"
"2","critical","LOB",2010,"LA8","Low",92.6133120219203,"Typha","Adult","Velocity"
"3","non_critical","LOB",2011,"LA8","Low",97.9963570127505,"Typha","Adult","Velocity"
"4","critical","LOB",2011,"LA8","Low",97.9963570127505,"Typha","Adult","Velocity"
"5","non_critical","LOB",2012,"LA8","Low",97.6141552511416,"Typha","Adult","Velocity"
"6","critical","LOB",2012,"LA8","Low",97.6141552511416,"Typha","Adult","Velocity"
"7","non_critical","LOB",2013,"LA8","Low",98.8127853881278,"Typha","Adult","Velocity"
"8","critical","LOB",2013,"LA8","Low",98.8127853881278,"Typha","Adult","Velocity"
"9","non_critical","LOB",2014,"LA8","Low",97.865296803653,"Typha","Adult","Velocity"
"10","critical","LOB",2014,"LA8","Low",97.865296803653,"Typha","Adult","Velocity"
"11","non_critical","LOB",2015,"LA8","Low",98.2581967213115,"Typha","Adult","Velocity"
"12","critical","LOB",2015,"LA8","Low",98.2581967213115,"Typha","Adult","Velocity"
"13","non_critical","LOB",2016,"LA8","Low",95.7990867579909,"Typha","Adult","Velocity"
"14","critical","LOB",2016,"LA8","Low",95.7990867579909,"Typha","Adult","Velocity"
"15","non_critical","MC",2010,"LA8","Low",0,"Typha","Adult","Velocity"
"16","critical","MC",2010,"LA8","Low",0,"Typha","Adult","Velocity"
"17","non_critical","MC",2011,"LA8","Low",0.14799635701275,"Typha","Adult","Velocity"
"18","critical","MC",2011,"LA8","Low",0.14799635701275,"Typha","Adult","Velocity"
"19","non_critical","MC",2012,"LA8","Low",0.0228310502283105,"Typha","Adult","Velocity"
"20","critical","MC",2012,"LA8","Low",0.0228310502283105,"Typha","Adult","Velocity"
"21","non_critical","MC",2013,"LA8","Low",0.102739726027397,"Typha","Adult","Velocity"
"22","critical","MC",2013,"LA8","Low",0.102739726027397,"Typha","Adult","Velocity"
"23","non_critical","MC",2014,"LA8","Low",0.342465753424658,"Typha","Adult","Velocity"
"24","critical","MC",2014,"LA8","Low",0.342465753424658,"Typha","Adult","Velocity"
"25","non_critical","MC",2015,"LA8","Low",0.26183970856102,"Typha","Adult","Velocity"
"26","critical","MC",2015,"LA8","Low",0.26183970856102,"Typha","Adult","Velocity"
"27","non_critical","MC",2016,"LA8","Low",0,"Typha","Adult","Velocity"
"28","critical","MC",2016,"LA8","Low",0,"Typha","Adult","Velocity"
"29","non_critical","ROB",2010,"LA8","Low",92.6475625071355,"Typha","Adult","Velocity"
"30","critical","ROB",2010,"LA8","Low",92.6475625071355,"Typha","Adult","Velocity"
"31","non_critical","ROB",2011,"LA8","Low",97.9963570127505,"Typha","Adult","Velocity"
