"","year","season","position","water_year","Probability_Threshold","value"
"56",2015,"non_critical","ROB",2014,"Low",2.3972602739726
"57",2015,"critical","ROB",2014,"Low",2.3972602739726
"58",2015,"non_critical","ROB",2015,"Low",1.87841530054645
"59",2016,"non_critical","ROB",2015,"Low",1.87841530054645
"60",2016,"critical","ROB",2015,"Low",1.87841530054645
"61",2016,"non_critical","ROB",2016,"Low",4.71461187214612
"62",2017,"non_critical","ROB",2016,"Low",4.71461187214612
"63",2017,"critical","ROB",2016,"Low",4.71461187214612
"64",2010,"non_critical","MC",2010,"Medium",5.87966662861057
"65",2011,"non_critical","MC",2010,"Medium",5.87966662861057
"66",2011,"critical","MC",2010,"Medium",5.87966662861057
"67",2011,"non_critical","MC",2011,"Medium",2.29963570127505
"68",2012,"non_critical","MC",2011,"Medium",2.29963570127505
"69",2012,"critical","MC",2011,"Medium",2.29963570127505
"70",2012,"non_critical","MC",2012,"Medium",2.46575342465753
"71",2013,"non_critical","MC",2012,"Medium",2.46575342465753
"72",2013,"critical","MC",2012,"Medium",2.46575342465753
"73",2013,"non_critical","MC",2013,"Medium",1.1986301369863
"74",2014,"non_critical","MC",2013,"Medium",1.1986301369863
"75",2014,"critical","MC",2013,"Medium",1.1986301369863
"76",2014,"non_critical","MC",2014,"Medium",2.31735159817352
"77",2015,"non_critical","MC",2014,"Medium",2.31735159817352
"78",2015,"critical","MC",2014,"Medium",2.31735159817352
"79",2015,"non_critical","MC",2015,"Medium",1.83287795992714
"80",2016,"non_critical","MC",2015,"Medium",1.83287795992714
"81",2016,"critical","MC",2015,"Medium",1.83287795992714
"82",2016,"non_critical","MC",2016,"Medium",4.62328767123288
"83",2017,"non_critical","MC",2016,"Medium",4.62328767123288
"84",2017,"critical","MC",2016,"Medium",4.62328767123288
"85",2010,"non_critical","LOB",2010,"Medium",3.75613654526772
"86",2011,"non_critical","LOB",2010,"Medium",3.75613654526772
"87",2011,"critical","LOB",2010,"Medium",3.75613654526772
"88",2011,"non_critical","LOB",2011,"Medium",1.45719489981785
"89",2012,"non_critical","LOB",2011,"Medium",1.45719489981785
"90",2012,"critical","LOB",2011,"Medium",1.45719489981785
"91",2012,"non_critical","LOB",2012,"Medium",1.27853881278539
"92",2013,"non_critical","LOB",2012,"Medium",1.27853881278539
"93",2013,"critical","LOB",2012,"Medium",1.27853881278539
"94",2013,"non_critical","LOB",2013,"Medium",0.799086757990868
"95",2014,"non_critical","LOB",2013,"Medium",0.799086757990868
"96",2014,"critical","LOB",2013,"Medium",0.799086757990868
"97",2014,"non_critical","LOB",2014,"Medium",1.26712328767123
"98",2015,"non_critical","LOB",2014,"Medium",1.26712328767123
"99",2015,"critical","LOB",2014,"Medium",1.26712328767123
"100",2015,"non_critical","LOB",2015,"Medium",0.910746812386157
"101",2016,"non_critical","LOB",2015,"Medium",0.910746812386157
"102",2016,"critical","LOB",2015,"Medium",0.910746812386157
"103",2016,"non_critical","LOB",2016,"Medium",2.94520547945206
"104",2017,"non_critical","LOB",2016,"Medium",2.94520547945206
"105",2017,"critical","LOB",2016,"Medium",2.94520547945206
"106",2010,"non_critical","ROB",2010,"Medium",3.75613654526772
"107",2011,"non_critical","ROB",2010,"Medium",3.75613654526772
"108",2011,"critical","ROB",2010,"Medium",3.75613654526772
"109",2011,"non_critical","ROB",2011,"Medium",1.45719489981785
"110",2012,"non_critical","ROB",2011,"Medium",1.45719489981785
"111",2012,"critical","ROB",2011,"Medium",1.45719489981785
"112",2012,"non_critical","ROB",2012,"Medium",1.27853881278539
"113",2013,"non_critical","ROB",2012,"Medium",1.27853881278539
"114",2013,"critical","ROB",2012,"Medium",1.27853881278539
"115",2013,"non_critical","ROB",2013,"Medium",0.799086757990868
"116",2014,"non_critical","ROB",2013,"Medium",0.799086757990868
"117",2014,"critical","ROB",2013,"Medium",0.799086757990868
"118",2014,"non_critical","ROB",2014,"Medium",1.26712328767123
"119",2015,"non_critical","ROB",2014,"Medium",1.26712328767123
"120",2015,"critical","ROB",2014,"Medium",1.26712328767123
"121",2015,"non_critical","ROB",2015,"Medium",0.910746812386157
"122",2016,"non_critical","ROB",2015,"Medium",0.910746812386157
"123",2016,"critical","ROB",2015,"Medium",0.910746812386157
"124",2016,"non_critical","ROB",2016,"Medium",2.94520547945206
"125",2017,"non_critical","ROB",2016,"Medium",2.94520547945206
"126",2017,"critical","ROB",2016,"Medium",2.94520547945206
"127",2010,"non_critical","MC",2010,"High",3.56205046238155
"128",2011,"non_critical","MC",2010,"High",3.56205046238155
"129",2011,"critical","MC",2010,"High",3.56205046238155
"130",2011,"non_critical","MC",2011,"High",1.38888888888889
"131",2012,"non_critical","MC",2011,"High",1.38888888888889
"132",2012,"critical","MC",2011,"High",1.38888888888889
"133",2012,"non_critical","MC",2012,"High",1.16438356164384
"134",2013,"non_critical","MC",2012,"High",1.16438356164384
"135",2013,"critical","MC",2012,"High",1.16438356164384
"136",2013,"non_critical","MC",2013,"High",0.69634703196347
"137",2014,"non_critical","MC",2013,"High",0.69634703196347
"138",2014,"critical","MC",2013,"High",0.69634703196347
"139",2014,"non_critical","MC",2014,"High",1.18721461187215
"140",2015,"non_critical","MC",2014,"High",1.18721461187215
"141",2015,"critical","MC",2014,"High",1.18721461187215
"142",2015,"non_critical","MC",2015,"High",0.842440801457195
"143",2016,"non_critical","MC",2015,"High",0.842440801457195
"144",2016,"critical","MC",2015,"High",0.842440801457195
"145",2016,"non_critical","MC",2016,"High",2.86529680365297
"146",2017,"non_critical","MC",2016,"High",2.86529680365297
"147",2017,"critical","MC",2016,"High",2.86529680365297
"148",2010,"non_critical","LOB",2010,"High",2.5117022491152
"149",2011,"non_critical","LOB",2010,"High",2.5117022491152
"150",2011,"critical","LOB",2010,"High",2.5117022491152
"151",2011,"non_critical","LOB",2011,"High",0.990437158469945
"152",2012,"non_critical","LOB",2011,"High",0.990437158469945
"153",2012,"critical","LOB",2011,"High",0.990437158469945
"154",2012,"non_critical","LOB",2012,"High",0.536529680365297
"155",2013,"non_critical","LOB",2012,"High",0.536529680365297
"156",2013,"critical","LOB",2012,"High",0.536529680365297
"157",2013,"non_critical","LOB",2013,"High",0.388127853881279
"158",2014,"non_critical","LOB",2013,"High",0.388127853881279
"159",2014,"critical","LOB",2013,"High",0.388127853881279
"160",2014,"non_critical","LOB",2014,"High",0.684931506849315
"161",2015,"non_critical","LOB",2014,"High",0.684931506849315
"162",2015,"critical","LOB",2014,"High",0.684931506849315
"163",2015,"non_critical","LOB",2015,"High",0.580601092896175
"164",2016,"non_critical","LOB",2015,"High",0.580601092896175
"165",2016,"critical","LOB",2015,"High",0.580601092896175
"166",2016,"non_critical","LOB",2016,"High",2.05479452054794
"167",2017,"non_critical","LOB",2016,"High",2.05479452054794
"168",2017,"critical","LOB",2016,"High",2.05479452054794
"169",2010,"non_critical","ROB",2010,"High",2.5117022491152
"170",2011,"non_critical","ROB",2010,"High",2.5117022491152
"171",2011,"critical","ROB",2010,"High",2.5117022491152
"172",2011,"non_critical","ROB",2011,"High",0.990437158469945
"173",2012,"non_critical","ROB",2011,"High",0.990437158469945
"174",2012,"critical","ROB",2011,"High",0.990437158469945
"175",2012,"non_critical","ROB",2012,"High",0.536529680365297
"176",2013,"non_critical","ROB",2012,"High",0.536529680365297
"177",2013,"critical","ROB",2012,"High",0.536529680365297
"178",2013,"non_critical","ROB",2013,"High",0.388127853881279
"179",2014,"non_critical","ROB",2013,"High",0.388127853881279
"180",2014,"critical","ROB",2013,"High",0.388127853881279
"181",2014,"non_critical","ROB",2014,"High",0.684931506849315
"182",2015,"non_critical","ROB",2014,"High",0.684931506849315
"183",2015,"critical","ROB",2014,"High",0.684931506849315
"184",2015,"non_critical","ROB",2015,"High",0.580601092896175
"185",2016,"non_critical","ROB",2015,"High",0.580601092896175
"186",2016,"critical","ROB",2015,"High",0.580601092896175
"187",2016,"non_critical","ROB",2016,"High",2.05479452054794
"188",2017,"non_critical","ROB",2016,"High",2.05479452054794
"189",2017,"critical","ROB",2016,"High",2.05479452054794
"190",2010,"non_critical","MC",2010,"Low.Seasonal",17.8297621387851
"191",2011,"non_critical","MC",2010,"Low.Seasonal",17.8297621387851
"192",2011,"critical","MC",2010,"Low.Seasonal",15.7679738562091
"193",2011,"non_critical","MC",2011,"Low.Seasonal",7.43348982785603
"194",2012,"non_critical","MC",2011,"Low.Seasonal",7.43348982785603
"195",2012,"critical","MC",2011,"Low.Seasonal",5.90958605664488
"196",2012,"non_critical","MC",2012,"Low.Seasonal",12.6375786163522
"197",2013,"non_critical","MC",2012,"Low.Seasonal",12.6375786163522
"198",2013,"critical","MC",2012,"Low.Seasonal",2.77777777777778
"199",2013,"non_critical","MC",2013,"Low.Seasonal",2.94811320754717
"200",2014,"non_critical","MC",2013,"Low.Seasonal",2.94811320754717
"201",2014,"critical","MC",2013,"Low.Seasonal",2.260348583878
"202",2014,"non_critical","MC",2014,"Low.Seasonal",6.54481132075472
"203",2015,"non_critical","MC",2014,"Low.Seasonal",6.54481132075472
"204",2015,"critical","MC",2014,"Low.Seasonal",3.4041394335512
"205",2015,"non_critical","MC",2015,"Low.Seasonal",5.06651017214398
"206",2016,"non_critical","MC",2015,"Low.Seasonal",5.06651017214398
"207",2016,"critical","MC",2015,"Low.Seasonal",4.5479302832244
"208",2016,"non_critical","MC",2016,"Low.Seasonal",16.7845911949686
"209",2017,"non_critical","MC",2016,"Low.Seasonal",16.7845911949686
"210",2017,"critical","MC",2016,"Low.Seasonal",1.9880174291939
"211",2010,"non_critical","LOB",2010,"Low.Seasonal",7.72557499508551
"212",2011,"non_critical","LOB",2010,"Low.Seasonal",7.72557499508551
"213",2011,"critical","LOB",2010,"Low.Seasonal",3.83986928104575
"214",2011,"non_critical","LOB",2011,"Low.Seasonal",2.13223787167449
"215",2012,"non_critical","LOB",2011,"Low.Seasonal",2.13223787167449
"216",2012,"critical","LOB",2011,"Low.Seasonal",2.5599128540305
"217",2012,"non_critical","LOB",2012,"Low.Seasonal",3.69496855345912
"218",2013,"non_critical","LOB",2012,"Low.Seasonal",3.69496855345912
"219",2013,"critical","LOB",2012,"Low.Seasonal",0.980392156862745
"220",2013,"non_critical","LOB",2013,"Low.Seasonal",1.43474842767296
"221",2014,"non_critical","LOB",2013,"Low.Seasonal",1.43474842767296
"222",2014,"critical","LOB",2013,"Low.Seasonal",0.925925925925926
"223",2014,"non_critical","LOB",2014,"Low.Seasonal",3.08569182389937
"224",2015,"non_critical","LOB",2014,"Low.Seasonal",3.08569182389937
"225",2015,"critical","LOB",2014,"Low.Seasonal",1.44335511982571
"226",2015,"non_critical","LOB",2015,"Low.Seasonal",2.17136150234742
"227",2016,"non_critical","LOB",2015,"Low.Seasonal",2.17136150234742
"228",2016,"critical","LOB",2015,"Low.Seasonal",1.47058823529412
"229",2016,"non_critical","LOB",2016,"Low.Seasonal",7.7437106918239
"230",2017,"non_critical","LOB",2016,"Low.Seasonal",7.7437106918239
"231",2017,"critical","LOB",2016,"Low.Seasonal",0.517429193899782
"232",2010,"non_critical","ROB",2010,"Low.Seasonal",7.72557499508551
"233",2011,"non_critical","ROB",2010,"Low.Seasonal",7.72557499508551
"234",2011,"critical","ROB",2010,"Low.Seasonal",3.83986928104575
"235",2011,"non_critical","ROB",2011,"Low.Seasonal",2.13223787167449
"236",2012,"non_critical","ROB",2011,"Low.Seasonal",2.13223787167449
"237",2012,"critical","ROB",2011,"Low.Seasonal",2.5599128540305
"238",2012,"non_critical","ROB",2012,"Low.Seasonal",3.69496855345912
"239",2013,"non_critical","ROB",2012,"Low.Seasonal",3.69496855345912
"240",2013,"critical","ROB",2012,"Low.Seasonal",0.980392156862745
"241",2013,"non_critical","ROB",2013,"Low.Seasonal",1.43474842767296
"242",2014,"non_critical","ROB",2013,"Low.Seasonal",1.43474842767296
"243",2014,"critical","ROB",2013,"Low.Seasonal",0.925925925925926
"244",2014,"non_critical","ROB",2014,"Low.Seasonal",3.08569182389937
"245",2015,"non_critical","ROB",2014,"Low.Seasonal",3.08569182389937
"246",2015,"critical","ROB",2014,"Low.Seasonal",1.44335511982571
"247",2015,"non_critical","ROB",2015,"Low.Seasonal",2.17136150234742
"248",2016,"non_critical","ROB",2015,"Low.Seasonal",2.17136150234742
"249",2016,"critical","ROB",2015,"Low.Seasonal",1.47058823529412
"250",2016,"non_critical","ROB",2016,"Low.Seasonal",7.7437106918239
"251",2017,"non_critical","ROB",2016,"Low.Seasonal",7.7437106918239
"252",2017,"critical","ROB",2016,"Low.Seasonal",0.517429193899782
"253",2010,"non_critical","MC",2010,"Medium.Seasonal",7.47002162374681
"254",2011,"non_critical","MC",2010,"Medium.Seasonal",7.47002162374681
"255",2011,"critical","MC",2010,"Medium.Seasonal",3.67647058823529
"256",2011,"non_critical","MC",2011,"Medium.Seasonal",2.13223787167449
"257",2012,"non_critical","MC",2011,"Medium.Seasonal",2.13223787167449
"258",2012,"critical","MC",2011,"Medium.Seasonal",2.53267973856209
"259",2012,"non_critical","MC",2012,"Medium.Seasonal",3.5377358490566
"260",2013,"non_critical","MC",2012,"Medium.Seasonal",3.5377358490566
"261",2013,"critical","MC",2012,"Medium.Seasonal",0.980392156862745
"262",2013,"non_critical","MC",2013,"Medium.Seasonal",1.43474842767296
"263",2014,"non_critical","MC",2013,"Medium.Seasonal",1.43474842767296
"264",2014,"critical","MC",2013,"Medium.Seasonal",0.871459694989107
"265",2014,"non_critical","MC",2014,"Medium.Seasonal",2.9874213836478
"266",2015,"non_critical","MC",2014,"Medium.Seasonal",2.9874213836478
"267",2015,"critical","MC",2014,"Medium.Seasonal",1.38888888888889
"268",2015,"non_critical","MC",2015,"Medium.Seasonal",2.13223787167449
"269",2016,"non_critical","MC",2015,"Medium.Seasonal",2.13223787167449
"270",2016,"critical","MC",2015,"Medium.Seasonal",1.4161220043573
"271",2016,"non_critical","MC",2016,"Medium.Seasonal",7.6061320754717
"272",2017,"non_critical","MC",2016,"Medium.Seasonal",7.6061320754717
"273",2017,"critical","MC",2016,"Medium.Seasonal",0.490196078431373
"274",2010,"non_critical","LOB",2010,"Medium.Seasonal",5.09140947513269
"275",2011,"non_critical","LOB",2010,"Medium.Seasonal",5.09140947513269
"276",2011,"critical","LOB",2010,"Medium.Seasonal",1.90631808278867
"277",2011,"non_critical","LOB",2011,"Medium.Seasonal",1.40845070422535
"278",2012,"non_critical","LOB",2011,"Medium.Seasonal",1.40845070422535
"279",2012,"critical","LOB",2011,"Medium.Seasonal",1.52505446623094
"280",2012,"non_critical","LOB",2012,"Medium.Seasonal",1.82783018867925
"281",2013,"non_critical","LOB",2012,"Medium.Seasonal",1.82783018867925
"282",2013,"critical","LOB",2012,"Medium.Seasonal",0.517429193899782
"283",2013,"non_critical","LOB",2013,"Medium.Seasonal",0.982704402515723
"284",2014,"non_critical","LOB",2013,"Medium.Seasonal",0.982704402515723
"285",2014,"critical","LOB",2013,"Medium.Seasonal",0.544662309368192
"286",2014,"non_critical","LOB",2014,"Medium.Seasonal",1.74921383647799
"287",2015,"non_critical","LOB",2014,"Medium.Seasonal",1.74921383647799
"288",2015,"critical","LOB",2014,"Medium.Seasonal",0.599128540305011
"289",2015,"non_critical","LOB",2015,"Medium.Seasonal",1.13458528951487
"290",2016,"non_critical","LOB",2015,"Medium.Seasonal",1.13458528951487
"291",2016,"critical","LOB",2015,"Medium.Seasonal",0.599128540305011
"292",2016,"non_critical","LOB",2016,"Medium.Seasonal",4.99213836477987
"293",2017,"non_critical","LOB",2016,"Medium.Seasonal",4.99213836477987
"294",2017,"critical","LOB",2016,"Medium.Seasonal",0.108932461873638
"295",2010,"non_critical","ROB",2010,"Medium.Seasonal",5.09140947513269
"296",2011,"non_critical","ROB",2010,"Medium.Seasonal",5.09140947513269
"297",2011,"critical","ROB",2010,"Medium.Seasonal",1.90631808278867
"298",2011,"non_critical","ROB",2011,"Medium.Seasonal",1.40845070422535
"299",2012,"non_critical","ROB",2011,"Medium.Seasonal",1.40845070422535
"300",2012,"critical","ROB",2011,"Medium.Seasonal",1.52505446623094
"301",2012,"non_critical","ROB",2012,"Medium.Seasonal",1.82783018867925
"302",2013,"non_critical","ROB",2012,"Medium.Seasonal",1.82783018867925
"303",2013,"critical","ROB",2012,"Medium.Seasonal",0.517429193899782
"304",2013,"non_critical","ROB",2013,"Medium.Seasonal",0.982704402515723
"305",2014,"non_critical","ROB",2013,"Medium.Seasonal",0.982704402515723
"306",2014,"critical","ROB",2013,"Medium.Seasonal",0.544662309368192
"307",2014,"non_critical","ROB",2014,"Medium.Seasonal",1.74921383647799
"308",2015,"non_critical","ROB",2014,"Medium.Seasonal",1.74921383647799
"309",2015,"critical","ROB",2014,"Medium.Seasonal",0.599128540305011
"310",2015,"non_critical","ROB",2015,"Medium.Seasonal",1.13458528951487
"311",2016,"non_critical","ROB",2015,"Medium.Seasonal",1.13458528951487
"312",2016,"critical","ROB",2015,"Medium.Seasonal",0.599128540305011
"313",2016,"non_critical","ROB",2016,"Medium.Seasonal",4.99213836477987
"314",2017,"non_critical","ROB",2016,"Medium.Seasonal",4.99213836477987
"315",2017,"critical","ROB",2016,"Medium.Seasonal",0.108932461873638
"316",2010,"non_critical","MC",2010,"High.Seasonal",4.85551405543542
"317",2011,"non_critical","MC",2010,"High.Seasonal",4.85551405543542
"318",2011,"critical","MC",2010,"High.Seasonal",1.77015250544662
"319",2011,"non_critical","MC",2011,"High.Seasonal",1.3302034428795
"320",2012,"non_critical","MC",2011,"High.Seasonal",1.3302034428795
"321",2012,"critical","MC",2011,"High.Seasonal",1.47058823529412
"322",2012,"non_critical","MC",2012,"High.Seasonal",1.65094339622642
"323",2013,"non_critical","MC",2012,"High.Seasonal",1.65094339622642
"324",2013,"critical","MC",2012,"High.Seasonal",0.490196078431373
"325",2013,"non_critical","MC",2013,"High.Seasonal",0.864779874213837
"326",2014,"non_critical","MC",2013,"High.Seasonal",0.864779874213837
"327",2014,"critical","MC",2013,"High.Seasonal",0.462962962962963
"328",2014,"non_critical","MC",2014,"High.Seasonal",1.6312893081761
"329",2015,"non_critical","MC",2014,"High.Seasonal",1.6312893081761
"330",2015,"critical","MC",2014,"High.Seasonal",0.571895424836601
"331",2015,"non_critical","MC",2015,"High.Seasonal",1.03677621283255
"332",2016,"non_critical","MC",2015,"High.Seasonal",1.03677621283255
"333",2016,"critical","MC",2015,"High.Seasonal",0.571895424836601
"334",2016,"non_critical","MC",2016,"High.Seasonal",4.87421383647799
"335",2017,"non_critical","MC",2016,"High.Seasonal",4.87421383647799
"336",2017,"critical","MC",2016,"High.Seasonal",0.0816993464052288
"337",2010,"non_critical","LOB",2010,"High.Seasonal",3.51877334381757
"338",2011,"non_critical","LOB",2010,"High.Seasonal",3.51877334381757
"339",2011,"critical","LOB",2010,"High.Seasonal",1.11655773420479
"340",2011,"non_critical","LOB",2011,"High.Seasonal",0.958528951486698
"341",2012,"non_critical","LOB",2011,"High.Seasonal",0.958528951486698
"342",2012,"critical","LOB",2011,"High.Seasonal",1.03485838779956
"343",2012,"non_critical","LOB",2012,"High.Seasonal",0.74685534591195
"344",2013,"non_critical","LOB",2012,"High.Seasonal",0.74685534591195
"345",2013,"critical","LOB",2012,"High.Seasonal",0.245098039215686
"346",2013,"non_critical","LOB",2013,"High.Seasonal",0.530660377358491
"347",2014,"non_critical","LOB",2013,"High.Seasonal",0.530660377358491
"348",2014,"critical","LOB",2013,"High.Seasonal",0.190631808278867
"349",2014,"non_critical","LOB",2014,"High.Seasonal",0.963050314465409
"350",2015,"non_critical","LOB",2014,"High.Seasonal",0.963050314465409
"351",2015,"critical","LOB",2014,"High.Seasonal",0.299564270152505
"352",2015,"non_critical","LOB",2015,"High.Seasonal",0.743348982785602
"353",2016,"non_critical","LOB",2015,"High.Seasonal",0.743348982785602
"354",2016,"critical","LOB",2015,"High.Seasonal",0.354030501089325
"355",2016,"non_critical","LOB",2016,"High.Seasonal",3.5377358490566
"356",2017,"non_critical","LOB",2016,"High.Seasonal",3.5377358490566
"357",2017,"critical","LOB",2016,"High.Seasonal",0
"358",2010,"non_critical","ROB",2010,"High.Seasonal",3.51877334381757
"359",2011,"non_critical","ROB",2010,"High.Seasonal",3.51877334381757
"360",2011,"critical","ROB",2010,"High.Seasonal",1.11655773420479
"361",2011,"non_critical","ROB",2011,"High.Seasonal",0.958528951486698
"362",2012,"non_critical","ROB",2011,"High.Seasonal",0.958528951486698
"363",2012,"critical","ROB",2011,"High.Seasonal",1.03485838779956
"364",2012,"non_critical","ROB",2012,"High.Seasonal",0.74685534591195
"365",2013,"non_critical","ROB",2012,"High.Seasonal",0.74685534591195
"366",2013,"critical","ROB",2012,"High.Seasonal",0.245098039215686
"367",2013,"non_critical","ROB",2013,"High.Seasonal",0.530660377358491
"368",2014,"non_critical","ROB",2013,"High.Seasonal",0.530660377358491
"369",2014,"critical","ROB",2013,"High.Seasonal",0.190631808278867
"370",2014,"non_critical","ROB",2014,"High.Seasonal",0.963050314465409
"371",2015,"non_critical","ROB",2014,"High.Seasonal",0.963050314465409
"372",2015,"critical","ROB",2014,"High.Seasonal",0.299564270152505
"373",2015,"non_critical","ROB",2015,"High.Seasonal",0.743348982785602
"374",2016,"non_critical","ROB",2015,"High.Seasonal",0.743348982785602
"375",2016,"critical","ROB",2015,"High.Seasonal",0.354030501089325
"376",2016,"non_critical","ROB",2016,"High.Seasonal",3.5377358490566
"377",2017,"non_critical","ROB",2016,"High.Seasonal",3.5377358490566
"378",2017,"critical","ROB",2016,"High.Seasonal",0
