"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"97","non_critical","LOB",2016,"GLEN","High",100,"Willow","Seedling","Depth"
"98","critical","LOB",2016,"GLEN","High",100,"Willow","Seedling","Depth"
"99","non_critical","MC",2010,"GLEN","High",7.06701678273776,"Willow","Seedling","Depth"
"100","critical","MC",2010,"GLEN","High",7.06701678273776,"Willow","Seedling","Depth"
"101","non_critical","MC",2011,"GLEN","High",1.79872495446266,"Willow","Seedling","Depth"
"102","critical","MC",2011,"GLEN","High",1.79872495446266,"Willow","Seedling","Depth"
"103","non_critical","MC",2012,"GLEN","High",2.14611872146119,"Willow","Seedling","Depth"
"104","critical","MC",2012,"GLEN","High",2.14611872146119,"Willow","Seedling","Depth"
"105","non_critical","MC",2013,"GLEN","High",1.10730593607306,"Willow","Seedling","Depth"
"106","critical","MC",2013,"GLEN","High",1.10730593607306,"Willow","Seedling","Depth"
"107","non_critical","MC",2014,"GLEN","High",1.88356164383562,"Willow","Seedling","Depth"
"108","critical","MC",2014,"GLEN","High",1.88356164383562,"Willow","Seedling","Depth"
"109","non_critical","MC",2015,"GLEN","High",1.40027322404372,"Willow","Seedling","Depth"
"110","critical","MC",2015,"GLEN","High",1.40027322404372,"Willow","Seedling","Depth"
"111","non_critical","MC",2016,"GLEN","High",3.6986301369863,"Willow","Seedling","Depth"
"112","critical","MC",2016,"GLEN","High",3.6986301369863,"Willow","Seedling","Depth"
"113","non_critical","ROB",2010,"GLEN","High",23.0391597214294,"Willow","Seedling","Depth"
"114","critical","ROB",2010,"GLEN","High",23.0391597214294,"Willow","Seedling","Depth"
"115","non_critical","ROB",2011,"GLEN","High",3.9275956284153,"Willow","Seedling","Depth"
"116","critical","ROB",2011,"GLEN","High",3.9275956284153,"Willow","Seedling","Depth"
"117","non_critical","ROB",2012,"GLEN","High",5.59360730593607,"Willow","Seedling","Depth"
"118","critical","ROB",2012,"GLEN","High",5.59360730593607,"Willow","Seedling","Depth"
"119","non_critical","ROB",2013,"GLEN","High",1.87214611872146,"Willow","Seedling","Depth"
"120","critical","ROB",2013,"GLEN","High",1.87214611872146,"Willow","Seedling","Depth"
"121","non_critical","ROB",2014,"GLEN","High",3.4703196347032,"Willow","Seedling","Depth"
"122","critical","ROB",2014,"GLEN","High",3.4703196347032,"Willow","Seedling","Depth"
"123","non_critical","ROB",2015,"GLEN","High",2.82331511839709,"Willow","Seedling","Depth"
"124","critical","ROB",2015,"GLEN","High",2.82331511839709,"Willow","Seedling","Depth"
"125","non_critical","ROB",2016,"GLEN","High",10.662100456621,"Willow","Seedling","Depth"
"126","critical","ROB",2016,"GLEN","High",10.662100456621,"Willow","Seedling","Depth"
"127","non_critical","LOB",2010,"GLEN","Low.Seasonal",50.9961071673918,"Willow","Seedling","Depth"
"128","critical","LOB",2010,"GLEN","Low.Seasonal",14.6174863387978,"Willow","Seedling","Depth"
"129","non_critical","LOB",2011,"GLEN","Low.Seasonal",8.4471766848816,"Willow","Seedling","Depth"
"130","critical","LOB",2011,"GLEN","Low.Seasonal",2.25409836065574,"Willow","Seedling","Depth"
"131","non_critical","LOB",2012,"GLEN","Low.Seasonal",14.4230769230769,"Willow","Seedling","Depth"
"132","critical","LOB",2012,"GLEN","Low.Seasonal",0.956284153005465,"Willow","Seedling","Depth"
"133","non_critical","LOB",2013,"GLEN","Low.Seasonal",3.86904761904762,"Willow","Seedling","Depth"
"134","critical","LOB",2013,"GLEN","Low.Seasonal",0.455373406193078,"Willow","Seedling","Depth"
"135","non_critical","LOB",2014,"GLEN","Low.Seasonal",6.73076923076923,"Willow","Seedling","Depth"
"136","critical","LOB",2014,"GLEN","Low.Seasonal",1.04735883424408,"Willow","Seedling","Depth"
"137","non_critical","LOB",2015,"GLEN","Low.Seasonal",4.96357012750455,"Willow","Seedling","Depth"
"138","critical","LOB",2015,"GLEN","Low.Seasonal",1.32058287795993,"Willow","Seedling","Depth"
"139","non_critical","LOB",2016,"GLEN","Low.Seasonal",28.8232600732601,"Willow","Seedling","Depth"
"140","critical","LOB",2016,"GLEN","Low.Seasonal",0.52367941712204,"Willow","Seedling","Depth"
"141","non_critical","MC",2010,"GLEN","Low.Seasonal",7.76276620105335,"Willow","Seedling","Depth"
"142","critical","MC",2010,"GLEN","Low.Seasonal",0.273224043715847,"Willow","Seedling","Depth"
"143","non_critical","MC",2011,"GLEN","Low.Seasonal",2.16302367941712,"Willow","Seedling","Depth"
"144","critical","MC",2011,"GLEN","Low.Seasonal",0.614754098360656,"Willow","Seedling","Depth"
"145","non_critical","MC",2012,"GLEN","Low.Seasonal",2.81593406593407,"Willow","Seedling","Depth"
"146","critical","MC",2012,"GLEN","Low.Seasonal",0.295992714025501,"Willow","Seedling","Depth"
"147","non_critical","MC",2013,"GLEN","Low.Seasonal",1.62545787545788,"Willow","Seedling","Depth"
"148","critical","MC",2013,"GLEN","Low.Seasonal",0.0910746812386157,"Willow","Seedling","Depth"
"149","non_critical","MC",2014,"GLEN","Low.Seasonal",2.63278388278388,"Willow","Seedling","Depth"
"150","critical","MC",2014,"GLEN","Low.Seasonal",0.159380692167577,"Willow","Seedling","Depth"
"151","non_critical","MC",2015,"GLEN","Low.Seasonal",1.77595628415301,"Willow","Seedling","Depth"
"152","critical","MC",2015,"GLEN","Low.Seasonal",0.273224043715847,"Willow","Seedling","Depth"
"153","non_critical","MC",2016,"GLEN","Low.Seasonal",5.88369963369963,"Willow","Seedling","Depth"
"154","critical","MC",2016,"GLEN","Low.Seasonal",0.11384335154827,"Willow","Seedling","Depth"
"155","non_critical","ROB",2010,"GLEN","Low.Seasonal",16.3727959697733,"Willow","Seedling","Depth"
"156","critical","ROB",2010,"GLEN","Low.Seasonal",2.20856102003643,"Willow","Seedling","Depth"
"157","non_critical","ROB",2011,"GLEN","Low.Seasonal",3.34699453551913,"Willow","Seedling","Depth"
"158","critical","ROB",2011,"GLEN","Low.Seasonal",0.865209471766849,"Willow","Seedling","Depth"
"159","non_critical","ROB",2012,"GLEN","Low.Seasonal",5.01373626373626,"Willow","Seedling","Depth"
"160","critical","ROB",2012,"GLEN","Low.Seasonal",0.409836065573771,"Willow","Seedling","Depth"
"161","non_critical","ROB",2013,"GLEN","Low.Seasonal",2.31227106227106,"Willow","Seedling","Depth"
"162","critical","ROB",2013,"GLEN","Low.Seasonal",0.159380692167577,"Willow","Seedling","Depth"
"163","non_critical","ROB",2014,"GLEN","Low.Seasonal",3.93772893772894,"Willow","Seedling","Depth"
"164","critical","ROB",2014,"GLEN","Low.Seasonal",0.409836065573771,"Willow","Seedling","Depth"
"165","non_critical","ROB",2015,"GLEN","Low.Seasonal",2.77777777777778,"Willow","Seedling","Depth"
"166","critical","ROB",2015,"GLEN","Low.Seasonal",0.705828779599271,"Willow","Seedling","Depth"
"167","non_critical","ROB",2016,"GLEN","Low.Seasonal",8.58516483516484,"Willow","Seedling","Depth"
"168","critical","ROB",2016,"GLEN","Low.Seasonal",0.204918032786885,"Willow","Seedling","Depth"
"169","non_critical","LOB",2010,"GLEN","Medium.Seasonal",100,"Willow","Seedling","Depth"
"170","critical","LOB",2010,"GLEN","Medium.Seasonal",99.9544626593807,"Willow","Seedling","Depth"
"171","non_critical","LOB",2011,"GLEN","Medium.Seasonal",99.4307832422586,"Willow","Seedling","Depth"
"172","critical","LOB",2011,"GLEN","Medium.Seasonal",99.6357012750455,"Willow","Seedling","Depth"
"173","non_critical","LOB",2012,"GLEN","Medium.Seasonal",99.9084249084249,"Willow","Seedling","Depth"
"174","critical","LOB",2012,"GLEN","Medium.Seasonal",100,"Willow","Seedling","Depth"
"175","non_critical","LOB",2013,"GLEN","Medium.Seasonal",100,"Willow","Seedling","Depth"
"176","critical","LOB",2013,"GLEN","Medium.Seasonal",99.8178506375228,"Willow","Seedling","Depth"
"177","non_critical","LOB",2014,"GLEN","Medium.Seasonal",98.6950549450549,"Willow","Seedling","Depth"
"178","critical","LOB",2014,"GLEN","Medium.Seasonal",99.476320582878,"Willow","Seedling","Depth"
"179","non_critical","LOB",2015,"GLEN","Medium.Seasonal",97.1539162112933,"Willow","Seedling","Depth"
"180","critical","LOB",2015,"GLEN","Medium.Seasonal",93.3515482695811,"Willow","Seedling","Depth"
"181","non_critical","LOB",2016,"GLEN","Medium.Seasonal",98.6950549450549,"Willow","Seedling","Depth"
"182","critical","LOB",2016,"GLEN","Medium.Seasonal",94.4899817850637,"Willow","Seedling","Depth"
"183","non_critical","MC",2010,"GLEN","Medium.Seasonal",9.5488893977559,"Willow","Seedling","Depth"
"184","critical","MC",2010,"GLEN","Medium.Seasonal",0.364298724954463,"Willow","Seedling","Depth"
"185","non_critical","MC",2011,"GLEN","Medium.Seasonal",2.39071038251366,"Willow","Seedling","Depth"
"186","critical","MC",2011,"GLEN","Medium.Seasonal",0.660291438979964,"Willow","Seedling","Depth"
"187","non_critical","MC",2012,"GLEN","Medium.Seasonal",3.18223443223443,"Willow","Seedling","Depth"
"188","critical","MC",2012,"GLEN","Medium.Seasonal",0.295992714025501,"Willow","Seedling","Depth"
"189","non_critical","MC",2013,"GLEN","Medium.Seasonal",1.76282051282051,"Willow","Seedling","Depth"
"190","critical","MC",2013,"GLEN","Medium.Seasonal",0.11384335154827,"Willow","Seedling","Depth"
"191","non_critical","MC",2014,"GLEN","Medium.Seasonal",2.97619047619048,"Willow","Seedling","Depth"
"192","critical","MC",2014,"GLEN","Medium.Seasonal",0.227686703096539,"Willow","Seedling","Depth"
"193","non_critical","MC",2015,"GLEN","Medium.Seasonal",2.00364298724954,"Willow","Seedling","Depth"
"194","critical","MC",2015,"GLEN","Medium.Seasonal",0.387067395264117,"Willow","Seedling","Depth"
"195","non_critical","MC",2016,"GLEN","Medium.Seasonal",6.31868131868132,"Willow","Seedling","Depth"
"196","critical","MC",2016,"GLEN","Medium.Seasonal",0.11384335154827,"Willow","Seedling","Depth"
"197","non_critical","ROB",2010,"GLEN","Medium.Seasonal",18.5482024272956,"Willow","Seedling","Depth"
"198","critical","ROB",2010,"GLEN","Medium.Seasonal",3.87067395264117,"Willow","Seedling","Depth"
"199","non_critical","ROB",2011,"GLEN","Medium.Seasonal",3.84790528233151,"Willow","Seedling","Depth"
"200","critical","ROB",2011,"GLEN","Medium.Seasonal",0.933515482695811,"Willow","Seedling","Depth"
"201","non_critical","ROB",2012,"GLEN","Medium.Seasonal",6.34157509157509,"Willow","Seedling","Depth"
"202","critical","ROB",2012,"GLEN","Medium.Seasonal",0.500910746812386,"Willow","Seedling","Depth"
"203","non_critical","ROB",2013,"GLEN","Medium.Seasonal",2.63278388278388,"Willow","Seedling","Depth"
"204","critical","ROB",2013,"GLEN","Medium.Seasonal",0.227686703096539,"Willow","Seedling","Depth"
"205","non_critical","ROB",2014,"GLEN","Medium.Seasonal",4.41849816849817,"Willow","Seedling","Depth"
"206","critical","ROB",2014,"GLEN","Medium.Seasonal",0.52367941712204,"Willow","Seedling","Depth"
"207","non_critical","ROB",2015,"GLEN","Medium.Seasonal",3.27868852459016,"Willow","Seedling","Depth"
"208","critical","ROB",2015,"GLEN","Medium.Seasonal",0.819672131147541,"Willow","Seedling","Depth"
"209","non_critical","ROB",2016,"GLEN","Medium.Seasonal",9.89010989010989,"Willow","Seedling","Depth"
"210","critical","ROB",2016,"GLEN","Medium.Seasonal",0.318761384335155,"Willow","Seedling","Depth"
"211","non_critical","LOB",2010,"GLEN","High.Seasonal",100,"Willow","Seedling","Depth"
"212","critical","LOB",2010,"GLEN","High.Seasonal",100,"Willow","Seedling","Depth"
"213","non_critical","LOB",2011,"GLEN","High.Seasonal",100,"Willow","Seedling","Depth"
"214","critical","LOB",2011,"GLEN","High.Seasonal",100,"Willow","Seedling","Depth"
"215","non_critical","LOB",2012,"GLEN","High.Seasonal",100,"Willow","Seedling","Depth"
"216","critical","LOB",2012,"GLEN","High.Seasonal",100,"Willow","Seedling","Depth"
"217","non_critical","LOB",2013,"GLEN","High.Seasonal",100,"Willow","Seedling","Depth"
"218","critical","LOB",2013,"GLEN","High.Seasonal",100,"Willow","Seedling","Depth"
"219","non_critical","LOB",2014,"GLEN","High.Seasonal",100,"Willow","Seedling","Depth"
"220","critical","LOB",2014,"GLEN","High.Seasonal",100,"Willow","Seedling","Depth"
"221","non_critical","LOB",2015,"GLEN","High.Seasonal",100,"Willow","Seedling","Depth"
"222","critical","LOB",2015,"GLEN","High.Seasonal",100,"Willow","Seedling","Depth"
"223","non_critical","LOB",2016,"GLEN","High.Seasonal",100,"Willow","Seedling","Depth"
"224","critical","LOB",2016,"GLEN","High.Seasonal",100,"Willow","Seedling","Depth"
"225","non_critical","MC",2010,"GLEN","High.Seasonal",13.7394092054042,"Willow","Seedling","Depth"
"226","critical","MC",2010,"GLEN","High.Seasonal",0.432604735883424,"Willow","Seedling","Depth"
"227","non_critical","MC",2011,"GLEN","High.Seasonal",2.84608378870674,"Willow","Seedling","Depth"
"228","critical","MC",2011,"GLEN","High.Seasonal",0.751366120218579,"Willow","Seedling","Depth"
"229","non_critical","MC",2012,"GLEN","High.Seasonal",3.96062271062271,"Willow","Seedling","Depth"
"230","critical","MC",2012,"GLEN","High.Seasonal",0.341530054644809,"Willow","Seedling","Depth"
"231","non_critical","MC",2013,"GLEN","High.Seasonal",2.10622710622711,"Willow","Seedling","Depth"
"232","critical","MC",2013,"GLEN","High.Seasonal",0.11384335154827,"Willow","Seedling","Depth"
"233","non_critical","MC",2014,"GLEN","High.Seasonal",3.47985347985348,"Willow","Seedling","Depth"
"234","critical","MC",2014,"GLEN","High.Seasonal",0.295992714025501,"Willow","Seedling","Depth"
"235","non_critical","MC",2015,"GLEN","High.Seasonal",2.3224043715847,"Willow","Seedling","Depth"
"236","critical","MC",2015,"GLEN","High.Seasonal",0.478142076502732,"Willow","Seedling","Depth"
"237","non_critical","MC",2016,"GLEN","High.Seasonal",7.25732600732601,"Willow","Seedling","Depth"
"238","critical","MC",2016,"GLEN","High.Seasonal",0.159380692167577,"Willow","Seedling","Depth"
"239","non_critical","ROB",2010,"GLEN","High.Seasonal",35.9972521181589,"Willow","Seedling","Depth"
"240","critical","ROB",2010,"GLEN","High.Seasonal",10.1548269581056,"Willow","Seedling","Depth"
"241","non_critical","ROB",2011,"GLEN","High.Seasonal",6.0792349726776,"Willow","Seedling","Depth"
"242","critical","ROB",2011,"GLEN","High.Seasonal",1.77595628415301,"Willow","Seedling","Depth"
"243","non_critical","ROB",2012,"GLEN","High.Seasonal",10.5082417582418,"Willow","Seedling","Depth"
"244","critical","ROB",2012,"GLEN","High.Seasonal",0.705828779599271,"Willow","Seedling","Depth"
"245","non_critical","ROB",2013,"GLEN","High.Seasonal",3.36538461538462,"Willow","Seedling","Depth"
"246","critical","ROB",2013,"GLEN","High.Seasonal",0.387067395264117,"Willow","Seedling","Depth"
"247","non_critical","ROB",2014,"GLEN","High.Seasonal",5.9981684981685,"Willow","Seedling","Depth"
"248","critical","ROB",2014,"GLEN","High.Seasonal",0.956284153005465,"Willow","Seedling","Depth"
"249","non_critical","ROB",2015,"GLEN","High.Seasonal",4.46265938069217,"Willow","Seedling","Depth"
"250","critical","ROB",2015,"GLEN","High.Seasonal",1.183970856102,"Willow","Seedling","Depth"
"251","non_critical","ROB",2016,"GLEN","High.Seasonal",20.9249084249084,"Willow","Seedling","Depth"
"252","critical","ROB",2016,"GLEN","High.Seasonal",0.455373406193078,"Willow","Seedling","Depth"
