"","season","position","water_year","Node","Season","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA8","Seasonal",99.4279487877962,"Steelhead","Migration_Prolonged","Velocity"
"2","critical","LOB",2010,"LA8","Seasonal",96.2264150943396,"Steelhead","Migration_Prolonged","Velocity"
"3","non_critical","LOB",2011,"LA8","Seasonal",99.3736383442266,"Steelhead","Migration_Prolonged","Velocity"
"4","critical","LOB",2011,"LA8","Seasonal",98.8654147104851,"Steelhead","Migration_Prolonged","Velocity"
"5","non_critical","LOB",2012,"LA8","Seasonal",99.6459694989107,"Steelhead","Migration_Prolonged","Velocity"
"6","critical","LOB",2012,"LA8","Seasonal",99.0172955974843,"Steelhead","Migration_Prolonged","Velocity"
"7","non_critical","LOB",2013,"LA8","Seasonal",99.9455337690632,"Steelhead","Migration_Prolonged","Velocity"
"8","critical","LOB",2013,"LA8","Seasonal",99.3317610062893,"Steelhead","Migration_Prolonged","Velocity"
"9","non_critical","LOB",2014,"LA8","Seasonal",99.7549019607843,"Steelhead","Migration_Prolonged","Velocity"
"10","critical","LOB",2014,"LA8","Seasonal",98.8404088050314,"Steelhead","Migration_Prolonged","Velocity"
"11","non_critical","LOB",2015,"LA8","Seasonal",99.9727668845316,"Steelhead","Migration_Prolonged","Velocity"
"12","critical","LOB",2015,"LA8","Seasonal",99.0023474178404,"Steelhead","Migration_Prolonged","Velocity"
"13","non_critical","LOB",2016,"LA8","Seasonal",99.6732026143791,"Steelhead","Migration_Prolonged","Velocity"
"14","critical","LOB",2016,"LA8","Seasonal",97.1698113207547,"Steelhead","Migration_Prolonged","Velocity"
"15","non_critical","MC",2010,"LA8","Seasonal",98.2021247616453,"Steelhead","Migration_Prolonged","Velocity"
"16","critical","MC",2010,"LA8","Seasonal",93.3962264150943,"Steelhead","Migration_Prolonged","Velocity"
"17","non_critical","MC",2011,"LA8","Seasonal",98.9106753812636,"Steelhead","Migration_Prolonged","Velocity"
"18","critical","MC",2011,"LA8","Seasonal",97.9655712050078,"Steelhead","Migration_Prolonged","Velocity"
"19","non_critical","MC",2012,"LA8","Seasonal",98.6928104575163,"Steelhead","Migration_Prolonged","Velocity"
"20","critical","MC",2012,"LA8","Seasonal",97.7790880503145,"Steelhead","Migration_Prolonged","Velocity"
"21","non_critical","MC",2013,"LA8","Seasonal",99.5915032679739,"Steelhead","Migration_Prolonged","Velocity"
"22","critical","MC",2013,"LA8","Seasonal",98.5849056603774,"Steelhead","Migration_Prolonged","Velocity"
"23","non_critical","MC",2014,"LA8","Seasonal",99.4553376906318,"Steelhead","Migration_Prolonged","Velocity"
"24","critical","MC",2014,"LA8","Seasonal",97.5039308176101,"Steelhead","Migration_Prolonged","Velocity"
"25","non_critical","MC",2015,"LA8","Seasonal",99.7821350762527,"Steelhead","Migration_Prolonged","Velocity"
"26","critical","MC",2015,"LA8","Seasonal",97.9068857589984,"Steelhead","Migration_Prolonged","Velocity"
"27","non_critical","MC",2016,"LA8","Seasonal",99.2919389978213,"Steelhead","Migration_Prolonged","Velocity"
"28","critical","MC",2016,"LA8","Seasonal",94.6344339622642,"Steelhead","Migration_Prolonged","Velocity"
"29","non_critical","ROB",2010,"LA8","Seasonal",99.4279487877962,"Steelhead","Migration_Prolonged","Velocity"
"30","critical","ROB",2010,"LA8","Seasonal",96.2264150943396,"Steelhead","Migration_Prolonged","Velocity"
"31","non_critical","ROB",2011,"LA8","Seasonal",99.3736383442266,"Steelhead","Migration_Prolonged","Velocity"
"32","critical","ROB",2011,"LA8","Seasonal",98.8654147104851,"Steelhead","Migration_Prolonged","Velocity"
"33","non_critical","ROB",2012,"LA8","Seasonal",99.6459694989107,"Steelhead","Migration_Prolonged","Velocity"
"34","critical","ROB",2012,"LA8","Seasonal",99.0369496855346,"Steelhead","Migration_Prolonged","Velocity"
"35","non_critical","ROB",2013,"LA8","Seasonal",99.9455337690632,"Steelhead","Migration_Prolonged","Velocity"
"36","critical","ROB",2013,"LA8","Seasonal",99.3514150943396,"Steelhead","Migration_Prolonged","Velocity"
"37","non_critical","ROB",2014,"LA8","Seasonal",99.7549019607843,"Steelhead","Migration_Prolonged","Velocity"
"38","critical","ROB",2014,"LA8","Seasonal",98.8600628930818,"Steelhead","Migration_Prolonged","Velocity"
"39","non_critical","ROB",2015,"LA8","Seasonal",99.9727668845316,"Steelhead","Migration_Prolonged","Velocity"
"40","critical","ROB",2015,"LA8","Seasonal",99.0219092331768,"Steelhead","Migration_Prolonged","Velocity"
"41","non_critical","ROB",2016,"LA8","Seasonal",99.6732026143791,"Steelhead","Migration_Prolonged","Velocity"
"42","critical","ROB",2016,"LA8","Seasonal",97.189465408805,"Steelhead","Migration_Prolonged","Velocity"
