"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA11","Low",8.18586596643453,"Typha","Seedling","Depth"
"2","critical","LOB",2010,"LA11","Low",8.18586596643453,"Typha","Seedling","Depth"
"3","non_critical","LOB",2011,"LA11","Low",1.51411657559199,"Typha","Seedling","Depth"
"4","critical","LOB",2011,"LA11","Low",1.51411657559199,"Typha","Seedling","Depth"
"5","non_critical","LOB",2012,"LA11","Low",2.86529680365297,"Typha","Seedling","Depth"
"6","critical","LOB",2012,"LA11","Low",2.86529680365297,"Typha","Seedling","Depth"
"7","non_critical","LOB",2013,"LA11","Low",0.605022831050228,"Typha","Seedling","Depth"
"8","critical","LOB",2013,"LA11","Low",0.605022831050228,"Typha","Seedling","Depth"
"9","non_critical","LOB",2014,"LA11","Low",1.23287671232877,"Typha","Seedling","Depth"
"10","critical","LOB",2014,"LA11","Low",1.23287671232877,"Typha","Seedling","Depth"
"11","non_critical","LOB",2015,"LA11","Low",1.16120218579235,"Typha","Seedling","Depth"
"12","critical","LOB",2015,"LA11","Low",1.16120218579235,"Typha","Seedling","Depth"
"13","non_critical","LOB",2016,"LA11","Low",3.43607305936073,"Typha","Seedling","Depth"
"14","critical","LOB",2016,"LA11","Low",3.43607305936073,"Typha","Seedling","Depth"
"15","non_critical","MC",2010,"LA11","Low",23.4159150587967,"Typha","Seedling","Depth"
"16","critical","MC",2010,"LA11","Low",23.4159150587967,"Typha","Seedling","Depth"
"17","non_critical","MC",2011,"LA11","Low",48.292349726776,"Typha","Seedling","Depth"
"18","critical","MC",2011,"LA11","Low",48.292349726776,"Typha","Seedling","Depth"
"19","non_critical","MC",2012,"LA11","Low",29.5776255707763,"Typha","Seedling","Depth"
"20","critical","MC",2012,"LA11","Low",29.5776255707763,"Typha","Seedling","Depth"
"21","non_critical","MC",2013,"LA11","Low",71.9748858447489,"Typha","Seedling","Depth"
"22","critical","MC",2013,"LA11","Low",71.9748858447489,"Typha","Seedling","Depth"
"23","non_critical","MC",2014,"LA11","Low",79.6232876712329,"Typha","Seedling","Depth"
"24","critical","MC",2014,"LA11","Low",79.6232876712329,"Typha","Seedling","Depth"
"25","non_critical","MC",2015,"LA11","Low",92.1675774134791,"Typha","Seedling","Depth"
"26","critical","MC",2015,"LA11","Low",92.1675774134791,"Typha","Seedling","Depth"
"27","non_critical","MC",2016,"LA11","Low",73.2534246575343,"Typha","Seedling","Depth"
"28","critical","MC",2016,"LA11","Low",73.2534246575343,"Typha","Seedling","Depth"
"29","non_critical","ROB",2010,"LA11","Low",4.08722456901473,"Typha","Seedling","Depth"
"30","critical","ROB",2010,"LA11","Low",4.08722456901473,"Typha","Seedling","Depth"
"31","non_critical","ROB",2011,"LA11","Low",0.626138433515483,"Typha","Seedling","Depth"
"32","critical","ROB",2011,"LA11","Low",0.626138433515483,"Typha","Seedling","Depth"
"33","non_critical","ROB",2012,"LA11","Low",1.01598173515982,"Typha","Seedling","Depth"
"34","critical","ROB",2012,"LA11","Low",1.01598173515982,"Typha","Seedling","Depth"
"35","non_critical","ROB",2013,"LA11","Low",0.308219178082192,"Typha","Seedling","Depth"
"36","critical","ROB",2013,"LA11","Low",0.308219178082192,"Typha","Seedling","Depth"
"37","non_critical","ROB",2014,"LA11","Low",0.69634703196347,"Typha","Seedling","Depth"
"38","critical","ROB",2014,"LA11","Low",0.69634703196347,"Typha","Seedling","Depth"
"39","non_critical","ROB",2015,"LA11","Low",0.671675774134791,"Typha","Seedling","Depth"
"40","critical","ROB",2015,"LA11","Low",0.671675774134791,"Typha","Seedling","Depth"
"41","non_critical","ROB",2016,"LA11","Low",1.22146118721461,"Typha","Seedling","Depth"
"42","critical","ROB",2016,"LA11","Low",1.22146118721461,"Typha","Seedling","Depth"
"43","non_critical","LOB",2010,"LA11","Medium",5.98241808425619,"Typha","Seedling","Depth"
"44","critical","LOB",2010,"LA11","Medium",5.98241808425619,"Typha","Seedling","Depth"
"45","non_critical","LOB",2011,"LA11","Medium",1.21812386156648,"Typha","Seedling","Depth"
"46","critical","LOB",2011,"LA11","Medium",1.21812386156648,"Typha","Seedling","Depth"
"47","non_critical","LOB",2012,"LA11","Medium",2.42009132420091,"Typha","Seedling","Depth"
"48","critical","LOB",2012,"LA11","Medium",2.42009132420091,"Typha","Seedling","Depth"
"49","non_critical","LOB",2013,"LA11","Medium",0.502283105022831,"Typha","Seedling","Depth"
"50","critical","LOB",2013,"LA11","Medium",0.502283105022831,"Typha","Seedling","Depth"
"51","non_critical","LOB",2014,"LA11","Medium",0.947488584474886,"Typha","Seedling","Depth"
