"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","summer","LOB",2010,"LA2","Low",100,"SAS","Adult","Depth"
"2","winter","LOB",2010,"LA2","Low",100,"SAS","Adult","Depth"
"3","summer","LOB",2011,"LA2","Low",100,"SAS","Adult","Depth"
"4","winter","LOB",2011,"LA2","Low",100,"SAS","Adult","Depth"
"5","summer","LOB",2012,"LA2","Low",100,"SAS","Adult","Depth"
"6","winter","LOB",2012,"LA2","Low",100,"SAS","Adult","Depth"
"7","summer","LOB",2013,"LA2","Low",100,"SAS","Adult","Depth"
"8","winter","LOB",2013,"LA2","Low",100,"SAS","Adult","Depth"
"9","summer","LOB",2014,"LA2","Low",100,"SAS","Adult","Depth"
"10","winter","LOB",2014,"LA2","Low",100,"SAS","Adult","Depth"
"11","summer","LOB",2015,"LA2","Low",100,"SAS","Adult","Depth"
"12","winter","LOB",2015,"LA2","Low",100,"SAS","Adult","Depth"
"13","summer","LOB",2016,"LA2","Low",100,"SAS","Adult","Depth"
"14","winter","LOB",2016,"LA2","Low",100,"SAS","Adult","Depth"
"15","summer","MC",2010,"LA2","Low",100,"SAS","Adult","Depth"
"16","winter","MC",2010,"LA2","Low",100,"SAS","Adult","Depth"
"17","summer","MC",2011,"LA2","Low",100,"SAS","Adult","Depth"
"18","winter","MC",2011,"LA2","Low",100,"SAS","Adult","Depth"
"19","summer","MC",2012,"LA2","Low",100,"SAS","Adult","Depth"
"20","winter","MC",2012,"LA2","Low",100,"SAS","Adult","Depth"
"21","summer","MC",2013,"LA2","Low",100,"SAS","Adult","Depth"
"22","winter","MC",2013,"LA2","Low",100,"SAS","Adult","Depth"
"23","summer","MC",2014,"LA2","Low",100,"SAS","Adult","Depth"
"24","winter","MC",2014,"LA2","Low",100,"SAS","Adult","Depth"
"25","summer","MC",2015,"LA2","Low",100,"SAS","Adult","Depth"
"26","winter","MC",2015,"LA2","Low",100,"SAS","Adult","Depth"
"27","summer","MC",2016,"LA2","Low",100,"SAS","Adult","Depth"
"28","winter","MC",2016,"LA2","Low",100,"SAS","Adult","Depth"
"29","summer","ROB",2010,"LA2","Low",100,"SAS","Adult","Depth"
"30","winter","ROB",2010,"LA2","Low",100,"SAS","Adult","Depth"
"31","summer","ROB",2011,"LA2","Low",100,"SAS","Adult","Depth"
"32","winter","ROB",2011,"LA2","Low",100,"SAS","Adult","Depth"
"33","summer","ROB",2012,"LA2","Low",100,"SAS","Adult","Depth"
"34","winter","ROB",2012,"LA2","Low",100,"SAS","Adult","Depth"
"35","summer","ROB",2013,"LA2","Low",100,"SAS","Adult","Depth"
"36","winter","ROB",2013,"LA2","Low",100,"SAS","Adult","Depth"
"37","summer","ROB",2014,"LA2","Low",100,"SAS","Adult","Depth"
"38","winter","ROB",2014,"LA2","Low",100,"SAS","Adult","Depth"
"39","summer","ROB",2015,"LA2","Low",100,"SAS","Adult","Depth"
"40","winter","ROB",2015,"LA2","Low",100,"SAS","Adult","Depth"
"41","summer","ROB",2016,"LA2","Low",100,"SAS","Adult","Depth"
"42","winter","ROB",2016,"LA2","Low",100,"SAS","Adult","Depth"
"43","summer","LOB",2010,"LA2","Medium",1.32435209498801,"SAS","Adult","Depth"
"44","winter","LOB",2010,"LA2","Medium",1.32435209498801,"SAS","Adult","Depth"
"45","summer","LOB",2011,"LA2","Medium",0.569216757741348,"SAS","Adult","Depth"
"46","winter","LOB",2011,"LA2","Medium",0.569216757741348,"SAS","Adult","Depth"
"47","summer","LOB",2012,"LA2","Medium",0.308219178082192,"SAS","Adult","Depth"
"48","winter","LOB",2012,"LA2","Medium",0.308219178082192,"SAS","Adult","Depth"
"49","summer","LOB",2013,"LA2","Medium",0.21689497716895,"SAS","Adult","Depth"
"50","winter","LOB",2013,"LA2","Medium",0.21689497716895,"SAS","Adult","Depth"
"51","summer","LOB",2014,"LA2","Medium",0.479452054794521,"SAS","Adult","Depth"
"52","winter","LOB",2014,"LA2","Medium",0.479452054794521,"SAS","Adult","Depth"
"53","summer","LOB",2015,"LA2","Medium",0.352914389799636,"SAS","Adult","Depth"
"54","winter","LOB",2015,"LA2","Medium",0.352914389799636,"SAS","Adult","Depth"
"55","summer","LOB",2016,"LA2","Medium",1.1986301369863,"SAS","Adult","Depth"
"56","winter","LOB",2016,"LA2","Medium",1.1986301369863,"SAS","Adult","Depth"
"57","summer","MC",2010,"LA2","Medium",0,"SAS","Adult","Depth"
"58","winter","MC",2010,"LA2","Medium",0,"SAS","Adult","Depth"
"59","summer","MC",2011,"LA2","Medium",0.011384335154827,"SAS","Adult","Depth"
"60","winter","MC",2011,"LA2","Medium",0.011384335154827,"SAS","Adult","Depth"
"61","summer","MC",2012,"LA2","Medium",0,"SAS","Adult","Depth"
"62","winter","MC",2012,"LA2","Medium",0,"SAS","Adult","Depth"
"63","summer","MC",2013,"LA2","Medium",3.4703196347032,"SAS","Adult","Depth"
"64","winter","MC",2013,"LA2","Medium",3.4703196347032,"SAS","Adult","Depth"
"65","summer","MC",2014,"LA2","Medium",0.21689497716895,"SAS","Adult","Depth"
"66","winter","MC",2014,"LA2","Medium",0.21689497716895,"SAS","Adult","Depth"
"67","summer","MC",2015,"LA2","Medium",0.295992714025501,"SAS","Adult","Depth"
"68","winter","MC",2015,"LA2","Medium",0.295992714025501,"SAS","Adult","Depth"
"69","summer","MC",2016,"LA2","Medium",0.0342465753424658,"SAS","Adult","Depth"
"70","winter","MC",2016,"LA2","Medium",0.0342465753424658,"SAS","Adult","Depth"
"71","summer","ROB",2010,"LA2","Medium",1.34718575179815,"SAS","Adult","Depth"
"72","winter","ROB",2010,"LA2","Medium",1.34718575179815,"SAS","Adult","Depth"
"73","summer","ROB",2011,"LA2","Medium",0.569216757741348,"SAS","Adult","Depth"
"74","winter","ROB",2011,"LA2","Medium",0.569216757741348,"SAS","Adult","Depth"
"75","summer","ROB",2012,"LA2","Medium",0.319634703196347,"SAS","Adult","Depth"
"76","winter","ROB",2012,"LA2","Medium",0.319634703196347,"SAS","Adult","Depth"
"77","summer","ROB",2013,"LA2","Medium",0.21689497716895,"SAS","Adult","Depth"
"78","winter","ROB",2013,"LA2","Medium",0.21689497716895,"SAS","Adult","Depth"
"79","summer","ROB",2014,"LA2","Medium",0.490867579908676,"SAS","Adult","Depth"
"80","winter","ROB",2014,"LA2","Medium",0.490867579908676,"SAS","Adult","Depth"
"81","summer","ROB",2015,"LA2","Medium",0.387067395264117,"SAS","Adult","Depth"
"82","winter","ROB",2015,"LA2","Medium",0.387067395264117,"SAS","Adult","Depth"
"83","summer","ROB",2016,"LA2","Medium",1.25570776255708,"SAS","Adult","Depth"
"84","winter","ROB",2016,"LA2","Medium",1.25570776255708,"SAS","Adult","Depth"
"85","summer","LOB",2010,"LA2","High",0.764927503139628,"SAS","Adult","Depth"
"86","winter","LOB",2010,"LA2","High",0.764927503139628,"SAS","Adult","Depth"
"87","summer","LOB",2011,"LA2","High",0.364298724954463,"SAS","Adult","Depth"
"88","winter","LOB",2011,"LA2","High",0.364298724954463,"SAS","Adult","Depth"
"89","summer","LOB",2012,"LA2","High",0.171232876712329,"SAS","Adult","Depth"
"90","winter","LOB",2012,"LA2","High",0.171232876712329,"SAS","Adult","Depth"
"91","summer","LOB",2013,"LA2","High",0.102739726027397,"SAS","Adult","Depth"
"92","winter","LOB",2013,"LA2","High",0.102739726027397,"SAS","Adult","Depth"
"93","summer","LOB",2014,"LA2","High",0.262557077625571,"SAS","Adult","Depth"
"94","winter","LOB",2014,"LA2","High",0.262557077625571,"SAS","Adult","Depth"
"95","summer","LOB",2015,"LA2","High",0.216302367941712,"SAS","Adult","Depth"
"96","winter","LOB",2015,"LA2","High",0.216302367941712,"SAS","Adult","Depth"
"97","summer","LOB",2016,"LA2","High",0.616438356164384,"SAS","Adult","Depth"
"98","winter","LOB",2016,"LA2","High",0.616438356164384,"SAS","Adult","Depth"
"99","summer","MC",2010,"LA2","High",0,"SAS","Adult","Depth"
"100","winter","MC",2010,"LA2","High",0,"SAS","Adult","Depth"
"101","summer","MC",2011,"LA2","High",0,"SAS","Adult","Depth"
"102","winter","MC",2011,"LA2","High",0,"SAS","Adult","Depth"
"103","summer","MC",2012,"LA2","High",0,"SAS","Adult","Depth"
"104","winter","MC",2012,"LA2","High",0,"SAS","Adult","Depth"
"105","summer","MC",2013,"LA2","High",0,"SAS","Adult","Depth"
