"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","summer","LOB",2010,"LA202Jan","Low",1.59835597670967,"SAS","Juvenile","Depth"
"2","winter","LOB",2010,"LA202Jan","Low",1.59835597670967,"SAS","Juvenile","Depth"
"3","summer","LOB",2011,"LA202Jan","Low",0.660291438979964,"SAS","Juvenile","Depth"
"4","winter","LOB",2011,"LA202Jan","Low",0.660291438979964,"SAS","Juvenile","Depth"
"5","summer","LOB",2012,"LA202Jan","Low",0.468036529680365,"SAS","Juvenile","Depth"
"6","winter","LOB",2012,"LA202Jan","Low",0.468036529680365,"SAS","Juvenile","Depth"
"7","summer","LOB",2013,"LA202Jan","Low",0.308219178082192,"SAS","Juvenile","Depth"
"8","winter","LOB",2013,"LA202Jan","Low",0.308219178082192,"SAS","Juvenile","Depth"
"9","summer","LOB",2014,"LA202Jan","Low",0.536529680365297,"SAS","Juvenile","Depth"
"10","winter","LOB",2014,"LA202Jan","Low",0.536529680365297,"SAS","Juvenile","Depth"
"11","summer","LOB",2015,"LA202Jan","Low",0.432604735883424,"SAS","Juvenile","Depth"
"12","winter","LOB",2015,"LA202Jan","Low",0.432604735883424,"SAS","Juvenile","Depth"
"13","summer","LOB",2016,"LA202Jan","Low",1.1986301369863,"SAS","Juvenile","Depth"
"14","winter","LOB",2016,"LA202Jan","Low",1.1986301369863,"SAS","Juvenile","Depth"
"15","summer","MC",2010,"LA202Jan","Low",100,"SAS","Juvenile","Depth"
"16","winter","MC",2010,"LA202Jan","Low",100,"SAS","Juvenile","Depth"
"17","summer","MC",2011,"LA202Jan","Low",100,"SAS","Juvenile","Depth"
"18","winter","MC",2011,"LA202Jan","Low",100,"SAS","Juvenile","Depth"
"19","summer","MC",2012,"LA202Jan","Low",100,"SAS","Juvenile","Depth"
"20","winter","MC",2012,"LA202Jan","Low",100,"SAS","Juvenile","Depth"
"21","summer","MC",2013,"LA202Jan","Low",100,"SAS","Juvenile","Depth"
"22","winter","MC",2013,"LA202Jan","Low",100,"SAS","Juvenile","Depth"
"23","summer","MC",2014,"LA202Jan","Low",100,"SAS","Juvenile","Depth"
"24","winter","MC",2014,"LA202Jan","Low",100,"SAS","Juvenile","Depth"
"25","summer","MC",2015,"LA202Jan","Low",100,"SAS","Juvenile","Depth"
"26","winter","MC",2015,"LA202Jan","Low",100,"SAS","Juvenile","Depth"
"27","summer","MC",2016,"LA202Jan","Low",100,"SAS","Juvenile","Depth"
"28","winter","MC",2016,"LA202Jan","Low",100,"SAS","Juvenile","Depth"
"29","summer","ROB",2010,"LA202Jan","Low",1.71252426076036,"SAS","Juvenile","Depth"
"30","winter","ROB",2010,"LA202Jan","Low",1.71252426076036,"SAS","Juvenile","Depth"
"31","summer","ROB",2011,"LA202Jan","Low",0.694444444444444,"SAS","Juvenile","Depth"
"32","winter","ROB",2011,"LA202Jan","Low",0.694444444444444,"SAS","Juvenile","Depth"
"33","summer","ROB",2012,"LA202Jan","Low",0.525114155251142,"SAS","Juvenile","Depth"
"34","winter","ROB",2012,"LA202Jan","Low",0.525114155251142,"SAS","Juvenile","Depth"
"35","summer","ROB",2013,"LA202Jan","Low",0.342465753424658,"SAS","Juvenile","Depth"
"36","winter","ROB",2013,"LA202Jan","Low",0.342465753424658,"SAS","Juvenile","Depth"
"37","summer","ROB",2014,"LA202Jan","Low",0.559360730593607,"SAS","Juvenile","Depth"
"38","winter","ROB",2014,"LA202Jan","Low",0.559360730593607,"SAS","Juvenile","Depth"
"39","summer","ROB",2015,"LA202Jan","Low",0.466757741347905,"SAS","Juvenile","Depth"
"40","winter","ROB",2015,"LA202Jan","Low",0.466757741347905,"SAS","Juvenile","Depth"
"41","summer","ROB",2016,"LA202Jan","Low",1.3013698630137,"SAS","Juvenile","Depth"
"42","winter","ROB",2016,"LA202Jan","Low",1.3013698630137,"SAS","Juvenile","Depth"
"43","summer","LOB",2010,"LA202Jan","Medium",0.513757278228108,"SAS","Juvenile","Depth"
"44","winter","LOB",2010,"LA202Jan","Medium",0.513757278228108,"SAS","Juvenile","Depth"
"45","summer","LOB",2011,"LA202Jan","Medium",0.102459016393443,"SAS","Juvenile","Depth"
"46","winter","LOB",2011,"LA202Jan","Medium",0.102459016393443,"SAS","Juvenile","Depth"
"47","summer","LOB",2012,"LA202Jan","Medium",0.091324200913242,"SAS","Juvenile","Depth"
"48","winter","LOB",2012,"LA202Jan","Medium",0.091324200913242,"SAS","Juvenile","Depth"
"49","summer","LOB",2013,"LA202Jan","Medium",0.0684931506849315,"SAS","Juvenile","Depth"
"50","winter","LOB",2013,"LA202Jan","Medium",0.0684931506849315,"SAS","Juvenile","Depth"
"51","summer","LOB",2014,"LA202Jan","Medium",0.136986301369863,"SAS","Juvenile","Depth"
"52","winter","LOB",2014,"LA202Jan","Medium",0.136986301369863,"SAS","Juvenile","Depth"
"53","summer","LOB",2015,"LA202Jan","Medium",0.136612021857924,"SAS","Juvenile","Depth"
"54","winter","LOB",2015,"LA202Jan","Medium",0.136612021857924,"SAS","Juvenile","Depth"
"55","summer","LOB",2016,"LA202Jan","Medium",0.319634703196347,"SAS","Juvenile","Depth"
"56","winter","LOB",2016,"LA202Jan","Medium",0.319634703196347,"SAS","Juvenile","Depth"
"57","summer","MC",2010,"LA202Jan","Medium",0,"SAS","Juvenile","Depth"
"58","winter","MC",2010,"LA202Jan","Medium",0,"SAS","Juvenile","Depth"
"59","summer","MC",2011,"LA202Jan","Medium",0,"SAS","Juvenile","Depth"
"60","winter","MC",2011,"LA202Jan","Medium",0,"SAS","Juvenile","Depth"
"61","summer","MC",2012,"LA202Jan","Medium",0,"SAS","Juvenile","Depth"
"62","winter","MC",2012,"LA202Jan","Medium",0,"SAS","Juvenile","Depth"
"63","summer","MC",2013,"LA202Jan","Medium",0,"SAS","Juvenile","Depth"
"64","winter","MC",2013,"LA202Jan","Medium",0,"SAS","Juvenile","Depth"
"65","summer","MC",2014,"LA202Jan","Medium",0,"SAS","Juvenile","Depth"
"66","winter","MC",2014,"LA202Jan","Medium",0,"SAS","Juvenile","Depth"
"67","summer","MC",2015,"LA202Jan","Medium",0,"SAS","Juvenile","Depth"
"68","winter","MC",2015,"LA202Jan","Medium",0,"SAS","Juvenile","Depth"
"69","summer","MC",2016,"LA202Jan","Medium",0,"SAS","Juvenile","Depth"
"70","winter","MC",2016,"LA202Jan","Medium",0,"SAS","Juvenile","Depth"
