"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","LOB",2010,"LA202","Low",99.9771663431899,"Typha","Adult","Depth"
"2","critical","LOB",2010,"LA202","Low",99.9771663431899,"Typha","Adult","Depth"
"3","non_critical","LOB",2011,"LA202","Low",99.9886156648452,"Typha","Adult","Depth"
"4","critical","LOB",2011,"LA202","Low",99.9886156648452,"Typha","Adult","Depth"
"5","non_critical","LOB",2012,"LA202","Low",100,"Typha","Adult","Depth"
"6","critical","LOB",2012,"LA202","Low",100,"Typha","Adult","Depth"
"7","non_critical","LOB",2013,"LA202","Low",100,"Typha","Adult","Depth"
"8","critical","LOB",2013,"LA202","Low",100,"Typha","Adult","Depth"
"9","non_critical","LOB",2014,"LA202","Low",100,"Typha","Adult","Depth"
"10","critical","LOB",2014,"LA202","Low",100,"Typha","Adult","Depth"
"11","non_critical","LOB",2015,"LA202","Low",100,"Typha","Adult","Depth"
"12","critical","LOB",2015,"LA202","Low",100,"Typha","Adult","Depth"
"13","non_critical","LOB",2016,"LA202","Low",99.9429223744292,"Typha","Adult","Depth"
"14","critical","LOB",2016,"LA202","Low",99.9429223744292,"Typha","Adult","Depth"
"15","non_critical","MC",2010,"LA202","Low",98.9724854435438,"Typha","Adult","Depth"
"16","critical","MC",2010,"LA202","Low",98.9724854435438,"Typha","Adult","Depth"
"17","non_critical","MC",2011,"LA202","Low",99.3852459016393,"Typha","Adult","Depth"
"18","critical","MC",2011,"LA202","Low",99.3852459016393,"Typha","Adult","Depth"
"19","non_critical","MC",2012,"LA202","Low",99.7260273972603,"Typha","Adult","Depth"
"20","critical","MC",2012,"LA202","Low",99.7260273972603,"Typha","Adult","Depth"
"21","non_critical","MC",2013,"LA202","Low",99.7602739726027,"Typha","Adult","Depth"
"22","critical","MC",2013,"LA202","Low",99.7602739726027,"Typha","Adult","Depth"
"23","non_critical","MC",2014,"LA202","Low",99.5890410958904,"Typha","Adult","Depth"
"24","critical","MC",2014,"LA202","Low",99.5890410958904,"Typha","Adult","Depth"
"25","non_critical","MC",2015,"LA202","Low",99.6470856102004,"Typha","Adult","Depth"
"26","critical","MC",2015,"LA202","Low",99.6470856102004,"Typha","Adult","Depth"
