"","season","position","water_year","Probability_Threshold","value"
"225","summer","LOB",2010,"High.Seasonal",0.702151755379388
"226","winter","LOB",2010,"High.Seasonal",2.94659300184162
"227","summer","LOB",2011,"High.Seasonal",0.0226449275362319
"228","winter","LOB",2011,"High.Seasonal",1.19047619047619
"229","summer","LOB",2012,"High.Seasonal",0.294384057971015
"230","winter","LOB",2012,"High.Seasonal",1.84162062615101
"231","summer","LOB",2013,"High.Seasonal",0
"232","winter","LOB",2013,"High.Seasonal",1.08195211786372
"233","summer","LOB",2014,"High.Seasonal",0.0905797101449275
"234","winter","LOB",2014,"High.Seasonal",1.54235727440147
"235","summer","LOB",2015,"High.Seasonal",0.226449275362319
"236","winter","LOB",2015,"High.Seasonal",0.778388278388278
"237","summer","LOB",2016,"High.Seasonal",0.181159420289855
"238","winter","LOB",2016,"High.Seasonal",3.08471454880295
"239","summer","ROB",2010,"High.Seasonal",0.747451868629672
"240","winter","ROB",2010,"High.Seasonal",2.90055248618785
"241","summer","ROB",2011,"High.Seasonal",0.0226449275362319
"242","winter","ROB",2011,"High.Seasonal",1.21336996336996
"243","summer","ROB",2012,"High.Seasonal",0.294384057971015
"244","winter","ROB",2012,"High.Seasonal",1.88766114180479
"245","summer","ROB",2013,"High.Seasonal",0
"246","winter","ROB",2013,"High.Seasonal",1.10497237569061
"247","summer","ROB",2014,"High.Seasonal",0.0905797101449275
"248","winter","ROB",2014,"High.Seasonal",1.58839779005525
"249","summer","ROB",2015,"High.Seasonal",0.226449275362319
"250","winter","ROB",2015,"High.Seasonal",0.847069597069597
"251","summer","ROB",2016,"High.Seasonal",0.181159420289855
"252","winter","ROB",2016,"High.Seasonal",3.13075506445672
