"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","critical","LOB",2010,"LA14","Low",100,"Cladophora","Adult","Velocity"
"2","critical","LOB",2011,"LA14","Low",99.7950819672131,"Cladophora","Adult","Velocity"
"3","critical","LOB",2012,"LA14","Low",100,"Cladophora","Adult","Velocity"
"4","critical","LOB",2013,"LA14","Low",100,"Cladophora","Adult","Velocity"
"5","critical","LOB",2014,"LA14","Low",100,"Cladophora","Adult","Velocity"
"6","critical","LOB",2015,"LA14","Low",99.8633879781421,"Cladophora","Adult","Velocity"
"7","critical","LOB",2016,"LA14","Low",100,"Cladophora","Adult","Velocity"
"8","critical","MC",2010,"LA14","Low",3.77897020207786,"Cladophora","Adult","Velocity"
"9","critical","MC",2011,"LA14","Low",0.796903460837887,"Cladophora","Adult","Velocity"
"10","critical","MC",2012,"LA14","Low",1.32420091324201,"Cladophora","Adult","Velocity"
"11","critical","MC",2013,"LA14","Low",0.67351598173516,"Cladophora","Adult","Velocity"
"12","critical","MC",2014,"LA14","Low",1.01598173515982,"Cladophora","Adult","Velocity"
"13","critical","MC",2015,"LA14","Low",0.774134790528233,"Cladophora","Adult","Velocity"
"14","critical","MC",2016,"LA14","Low",1.75799086757991,"Cladophora","Adult","Velocity"
"15","critical","ROB",2010,"LA14","Low",100,"Cladophora","Adult","Velocity"
"16","critical","ROB",2011,"LA14","Low",99.8520036429873,"Cladophora","Adult","Velocity"
"17","critical","ROB",2012,"LA14","Low",100,"Cladophora","Adult","Velocity"
"18","critical","ROB",2013,"LA14","Low",100,"Cladophora","Adult","Velocity"
"19","critical","ROB",2014,"LA14","Low",100,"Cladophora","Adult","Velocity"
"20","critical","ROB",2015,"LA14","Low",100,"Cladophora","Adult","Velocity"
"21","critical","ROB",2016,"LA14","Low",100,"Cladophora","Adult","Velocity"
"22","critical","LOB",2010,"LA14","Medium",99.9657495147848,"Cladophora","Adult","Velocity"
"23","critical","LOB",2011,"LA14","Medium",99.7267759562842,"Cladophora","Adult","Velocity"
"24","critical","LOB",2012,"LA14","Medium",100,"Cladophora","Adult","Velocity"
"25","critical","LOB",2013,"LA14","Medium",100,"Cladophora","Adult","Velocity"
"26","critical","LOB",2014,"LA14","Medium",100,"Cladophora","Adult","Velocity"
"27","critical","LOB",2015,"LA14","Medium",99.7267759562842,"Cladophora","Adult","Velocity"
"28","critical","LOB",2016,"LA14","Medium",100,"Cladophora","Adult","Velocity"
"29","critical","MC",2010,"LA14","Medium",4.68089964607832,"Cladophora","Adult","Velocity"
"30","critical","MC",2011,"LA14","Medium",1.04735883424408,"Cladophora","Adult","Velocity"
"31","critical","MC",2012,"LA14","Medium",1.837899543379,"Cladophora","Adult","Velocity"
"32","critical","MC",2013,"LA14","Medium",0.776255707762557,"Cladophora","Adult","Velocity"
"33","critical","MC",2014,"LA14","Medium",1.23287671232877,"Cladophora","Adult","Velocity"
"34","critical","MC",2015,"LA14","Medium",0.933515482695811,"Cladophora","Adult","Velocity"
"35","critical","MC",2016,"LA14","Medium",2.48858447488584,"Cladophora","Adult","Velocity"
"36","critical","ROB",2010,"LA14","Medium",30.5628496403699,"Cladophora","Adult","Velocity"
"37","critical","ROB",2011,"LA14","Medium",5.14571948998178,"Cladophora","Adult","Velocity"
"38","critical","ROB",2012,"LA14","Medium",8.29908675799087,"Cladophora","Adult","Velocity"
"39","critical","ROB",2013,"LA14","Medium",2.1689497716895,"Cladophora","Adult","Velocity"
"40","critical","ROB",2014,"LA14","Medium",3.97260273972603,"Cladophora","Adult","Velocity"
"41","critical","ROB",2015,"LA14","Medium",3.26730418943534,"Cladophora","Adult","Velocity"
"42","critical","ROB",2016,"LA14","Medium",16.2100456621005,"Cladophora","Adult","Velocity"
"43","critical","LOB",2010,"LA14","High",99.2122388400502,"Cladophora","Adult","Velocity"
