"","year","season","position","water_year","Probability_Threshold","value"
"111",2012,"critical","ROB",2011,"Medium",99.9772313296903
"112",2012,"non_critical","ROB",2012,"Medium",100
"113",2013,"non_critical","ROB",2012,"Medium",100
"114",2013,"critical","ROB",2012,"Medium",100
"115",2013,"non_critical","ROB",2013,"Medium",99.9657534246575
"116",2014,"non_critical","ROB",2013,"Medium",99.9657534246575
"117",2014,"critical","ROB",2013,"Medium",99.9657534246575
"118",2014,"non_critical","ROB",2014,"Medium",99.9771689497717
"119",2015,"non_critical","ROB",2014,"Medium",99.9771689497717
"120",2015,"critical","ROB",2014,"Medium",99.9771689497717
"121",2015,"non_critical","ROB",2015,"Medium",99.9772313296903
"122",2016,"non_critical","ROB",2015,"Medium",99.9772313296903
"123",2016,"critical","ROB",2015,"Medium",99.9772313296903
"124",2016,"non_critical","ROB",2016,"Medium",99.8744292237443
"125",2017,"non_critical","ROB",2016,"Medium",99.8744292237443
"126",2017,"critical","ROB",2016,"Medium",99.8744292237443
"127",2010,"non_critical","MC",2010,"High",97.7280511473913
"128",2011,"non_critical","MC",2010,"High",97.7280511473913
"129",2011,"critical","MC",2010,"High",97.7280511473913
"130",2011,"non_critical","MC",2011,"High",99.1347905282332
"131",2012,"non_critical","MC",2011,"High",99.1347905282332
"132",2012,"critical","MC",2011,"High",99.1347905282332
"133",2012,"non_critical","MC",2012,"High",99.4292237442922
"134",2013,"non_critical","MC",2012,"High",99.4292237442922
"135",2013,"critical","MC",2012,"High",99.4292237442922
"136",2013,"non_critical","MC",2013,"High",99.6232876712329
"137",2014,"non_critical","MC",2013,"High",99.6232876712329
"138",2014,"critical","MC",2013,"High",99.6232876712329
"139",2014,"non_critical","MC",2014,"High",99.337899543379
"140",2015,"non_critical","MC",2014,"High",99.337899543379
"141",2015,"critical","MC",2014,"High",99.337899543379
"142",2015,"non_critical","MC",2015,"High",99.4421675774135
"143",2016,"non_critical","MC",2015,"High",99.4421675774135
"144",2016,"critical","MC",2015,"High",99.4421675774135
"145",2016,"non_critical","MC",2016,"High",98.37899543379
"146",2017,"non_critical","MC",2016,"High",98.37899543379
"147",2017,"critical","MC",2016,"High",98.37899543379
"148",2010,"non_critical","LOB",2010,"High",98.846900331088
"149",2011,"non_critical","LOB",2010,"High",98.846900331088
"150",2011,"critical","LOB",2010,"High",98.846900331088
"151",2011,"non_critical","LOB",2011,"High",99.5218579234973
"152",2012,"non_critical","LOB",2011,"High",99.5218579234973
"153",2012,"critical","LOB",2011,"High",99.5218579234973
"154",2012,"non_critical","LOB",2012,"High",99.851598173516
"155",2013,"non_critical","LOB",2012,"High",99.851598173516
"156",2013,"critical","LOB",2012,"High",99.851598173516
"157",2013,"non_critical","LOB",2013,"High",99.7716894977169
"158",2014,"non_critical","LOB",2013,"High",99.7716894977169
"159",2014,"critical","LOB",2013,"High",99.7716894977169
"160",2014,"non_critical","LOB",2014,"High",99.7260273972603
"161",2015,"non_critical","LOB",2014,"High",99.7260273972603
"162",2015,"critical","LOB",2014,"High",99.7260273972603
"163",2015,"non_critical","LOB",2015,"High",99.7040072859745
"164",2016,"non_critical","LOB",2015,"High",99.7040072859745
"165",2016,"critical","LOB",2015,"High",99.7040072859745
"166",2016,"non_critical","LOB",2016,"High",99.2351598173516
"167",2017,"non_critical","LOB",2016,"High",99.2351598173516
"168",2017,"critical","LOB",2016,"High",99.2351598173516
"169",2010,"non_critical","ROB",2010,"High",98.8354835026829
"170",2011,"non_critical","ROB",2010,"High",98.8354835026829
"171",2011,"critical","ROB",2010,"High",98.8354835026829
"172",2011,"non_critical","ROB",2011,"High",99.5218579234973
"173",2012,"non_critical","ROB",2011,"High",99.5218579234973
"174",2012,"critical","ROB",2011,"High",99.5218579234973
"175",2012,"non_critical","ROB",2012,"High",99.851598173516
"176",2013,"non_critical","ROB",2012,"High",99.851598173516
"177",2013,"critical","ROB",2012,"High",99.851598173516
"178",2013,"non_critical","ROB",2013,"High",99.7716894977169
"179",2014,"non_critical","ROB",2013,"High",99.7716894977169
"180",2014,"critical","ROB",2013,"High",99.7716894977169
"181",2014,"non_critical","ROB",2014,"High",99.7260273972603
"182",2015,"non_critical","ROB",2014,"High",99.7260273972603
"183",2015,"critical","ROB",2014,"High",99.7260273972603
"184",2015,"non_critical","ROB",2015,"High",99.7040072859745
"185",2016,"non_critical","ROB",2015,"High",99.7040072859745
"186",2016,"critical","ROB",2015,"High",99.7040072859745
"187",2016,"non_critical","ROB",2016,"High",99.2351598173516
"188",2017,"non_critical","ROB",2016,"High",99.2351598173516
"189",2017,"critical","ROB",2016,"High",99.2351598173516
"190",2010,"non_critical","MC",2010,"Low.Seasonal",100
"191",2011,"non_critical","MC",2010,"Low.Seasonal",100
"192",2011,"critical","MC",2010,"Low.Seasonal",99.9727668845316
"193",2011,"non_critical","MC",2011,"Low.Seasonal",100
"194",2012,"non_critical","MC",2011,"Low.Seasonal",100
"195",2012,"critical","MC",2011,"Low.Seasonal",100
"196",2012,"non_critical","MC",2012,"Low.Seasonal",100
"197",2013,"non_critical","MC",2012,"Low.Seasonal",100
"198",2013,"critical","MC",2012,"Low.Seasonal",100
"199",2013,"non_critical","MC",2013,"Low.Seasonal",100
"200",2014,"non_critical","MC",2013,"Low.Seasonal",100
"201",2014,"critical","MC",2013,"Low.Seasonal",100
"202",2014,"non_critical","MC",2014,"Low.Seasonal",100
"203",2015,"non_critical","MC",2014,"Low.Seasonal",100
"204",2015,"critical","MC",2014,"Low.Seasonal",100
"205",2015,"non_critical","MC",2015,"Low.Seasonal",100
"206",2016,"non_critical","MC",2015,"Low.Seasonal",100
"207",2016,"critical","MC",2015,"Low.Seasonal",100
"208",2016,"non_critical","MC",2016,"Low.Seasonal",99.9803459119497
"209",2017,"non_critical","MC",2016,"Low.Seasonal",99.9803459119497
"210",2017,"critical","MC",2016,"Low.Seasonal",100
"211",2010,"non_critical","LOB",2010,"Low.Seasonal",100
"212",2011,"non_critical","LOB",2010,"Low.Seasonal",100
"213",2011,"critical","LOB",2010,"Low.Seasonal",99.9727668845316
"214",2011,"non_critical","LOB",2011,"Low.Seasonal",100
"215",2012,"non_critical","LOB",2011,"Low.Seasonal",100
"216",2012,"critical","LOB",2011,"Low.Seasonal",100
"217",2012,"non_critical","LOB",2012,"Low.Seasonal",100
"218",2013,"non_critical","LOB",2012,"Low.Seasonal",100
"219",2013,"critical","LOB",2012,"Low.Seasonal",100
"220",2013,"non_critical","LOB",2013,"Low.Seasonal",100
"221",2014,"non_critical","LOB",2013,"Low.Seasonal",100
"222",2014,"critical","LOB",2013,"Low.Seasonal",100
"223",2014,"non_critical","LOB",2014,"Low.Seasonal",100
"224",2015,"non_critical","LOB",2014,"Low.Seasonal",100
"225",2015,"critical","LOB",2014,"Low.Seasonal",100
"226",2015,"non_critical","LOB",2015,"Low.Seasonal",100
"227",2016,"non_critical","LOB",2015,"Low.Seasonal",100
"228",2016,"critical","LOB",2015,"Low.Seasonal",100
"229",2016,"non_critical","LOB",2016,"Low.Seasonal",100
"230",2017,"non_critical","LOB",2016,"Low.Seasonal",100
"231",2017,"critical","LOB",2016,"Low.Seasonal",100
"232",2010,"non_critical","ROB",2010,"Low.Seasonal",100
"233",2011,"non_critical","ROB",2010,"Low.Seasonal",100
"234",2011,"critical","ROB",2010,"Low.Seasonal",99.9727668845316
"235",2011,"non_critical","ROB",2011,"Low.Seasonal",100
"236",2012,"non_critical","ROB",2011,"Low.Seasonal",100
"237",2012,"critical","ROB",2011,"Low.Seasonal",100
"238",2012,"non_critical","ROB",2012,"Low.Seasonal",100
"239",2013,"non_critical","ROB",2012,"Low.Seasonal",100
"240",2013,"critical","ROB",2012,"Low.Seasonal",100
"241",2013,"non_critical","ROB",2013,"Low.Seasonal",100
"242",2014,"non_critical","ROB",2013,"Low.Seasonal",100
"243",2014,"critical","ROB",2013,"Low.Seasonal",100
"244",2014,"non_critical","ROB",2014,"Low.Seasonal",100
"245",2015,"non_critical","ROB",2014,"Low.Seasonal",100
"246",2015,"critical","ROB",2014,"Low.Seasonal",100
"247",2015,"non_critical","ROB",2015,"Low.Seasonal",100
"248",2016,"non_critical","ROB",2015,"Low.Seasonal",100
"249",2016,"critical","ROB",2015,"Low.Seasonal",100
"250",2016,"non_critical","ROB",2016,"Low.Seasonal",100
"251",2017,"non_critical","ROB",2016,"Low.Seasonal",100
"252",2017,"critical","ROB",2016,"Low.Seasonal",100
"253",2010,"non_critical","MC",2010,"Medium.Seasonal",99.9213681934342
"254",2011,"non_critical","MC",2010,"Medium.Seasonal",99.9213681934342
"255",2011,"critical","MC",2010,"Medium.Seasonal",99.7004357298475
"256",2011,"non_critical","MC",2011,"Medium.Seasonal",99.9608763693271
"257",2012,"non_critical","MC",2011,"Medium.Seasonal",99.9608763693271
"258",2012,"critical","MC",2011,"Medium.Seasonal",99.8638344226579
"259",2012,"non_critical","MC",2012,"Medium.Seasonal",100
"260",2013,"non_critical","MC",2012,"Medium.Seasonal",100
"261",2013,"critical","MC",2012,"Medium.Seasonal",100
"262",2013,"non_critical","MC",2013,"Medium.Seasonal",99.8427672955975
"263",2014,"non_critical","MC",2013,"Medium.Seasonal",99.8427672955975
"264",2014,"critical","MC",2013,"Medium.Seasonal",100
"265",2014,"non_critical","MC",2014,"Medium.Seasonal",99.8820754716981
"266",2015,"non_critical","MC",2014,"Medium.Seasonal",99.8820754716981
"267",2015,"critical","MC",2014,"Medium.Seasonal",100
"268",2015,"non_critical","MC",2015,"Medium.Seasonal",99.9021909233177
"269",2016,"non_critical","MC",2015,"Medium.Seasonal",99.9021909233177
"270",2016,"critical","MC",2015,"Medium.Seasonal",99.8638344226579
"271",2016,"non_critical","MC",2016,"Medium.Seasonal",99.6658805031446
"272",2017,"non_critical","MC",2016,"Medium.Seasonal",99.6658805031446
"273",2017,"critical","MC",2016,"Medium.Seasonal",100
"274",2010,"non_critical","LOB",2010,"Medium.Seasonal",100
"275",2011,"non_critical","LOB",2010,"Medium.Seasonal",100
"276",2011,"critical","LOB",2010,"Medium.Seasonal",99.7821350762527
"277",2011,"non_critical","LOB",2011,"Medium.Seasonal",100
"278",2012,"non_critical","LOB",2011,"Medium.Seasonal",100
"279",2012,"critical","LOB",2011,"Medium.Seasonal",99.9455337690632
"280",2012,"non_critical","LOB",2012,"Medium.Seasonal",100
"281",2013,"non_critical","LOB",2012,"Medium.Seasonal",100
"282",2013,"critical","LOB",2012,"Medium.Seasonal",100
"283",2013,"non_critical","LOB",2013,"Medium.Seasonal",99.9410377358491
"284",2014,"non_critical","LOB",2013,"Medium.Seasonal",99.9410377358491
"285",2014,"critical","LOB",2013,"Medium.Seasonal",100
"286",2014,"non_critical","LOB",2014,"Medium.Seasonal",99.9606918238994
"287",2015,"non_critical","LOB",2014,"Medium.Seasonal",99.9606918238994
"288",2015,"critical","LOB",2014,"Medium.Seasonal",100
"289",2015,"non_critical","LOB",2015,"Medium.Seasonal",99.9608763693271
"290",2016,"non_critical","LOB",2015,"Medium.Seasonal",99.9608763693271
"291",2016,"critical","LOB",2015,"Medium.Seasonal",100
"292",2016,"non_critical","LOB",2016,"Medium.Seasonal",99.7838050314465
"293",2017,"non_critical","LOB",2016,"Medium.Seasonal",99.7838050314465
"294",2017,"critical","LOB",2016,"Medium.Seasonal",100
"295",2010,"non_critical","ROB",2010,"Medium.Seasonal",100
"296",2011,"non_critical","ROB",2010,"Medium.Seasonal",100
"297",2011,"critical","ROB",2010,"Medium.Seasonal",99.7821350762527
"298",2011,"non_critical","ROB",2011,"Medium.Seasonal",100
"299",2012,"non_critical","ROB",2011,"Medium.Seasonal",100
"300",2012,"critical","ROB",2011,"Medium.Seasonal",99.9455337690632
"301",2012,"non_critical","ROB",2012,"Medium.Seasonal",100
"302",2013,"non_critical","ROB",2012,"Medium.Seasonal",100
"303",2013,"critical","ROB",2012,"Medium.Seasonal",100
"304",2013,"non_critical","ROB",2013,"Medium.Seasonal",99.9410377358491
"305",2014,"non_critical","ROB",2013,"Medium.Seasonal",99.9410377358491
"306",2014,"critical","ROB",2013,"Medium.Seasonal",100
"307",2014,"non_critical","ROB",2014,"Medium.Seasonal",99.9606918238994
"308",2015,"non_critical","ROB",2014,"Medium.Seasonal",99.9606918238994
"309",2015,"critical","ROB",2014,"Medium.Seasonal",100
"310",2015,"non_critical","ROB",2015,"Medium.Seasonal",99.9608763693271
"311",2016,"non_critical","ROB",2015,"Medium.Seasonal",99.9608763693271
"312",2016,"critical","ROB",2015,"Medium.Seasonal",100
"313",2016,"non_critical","ROB",2016,"Medium.Seasonal",99.7838050314465
"314",2017,"non_critical","ROB",2016,"Medium.Seasonal",99.7838050314465
"315",2017,"critical","ROB",2016,"Medium.Seasonal",100
"316",2010,"non_critical","MC",2010,"High.Seasonal",96.953017495577
"317",2011,"non_critical","MC",2010,"High.Seasonal",96.953017495577
"318",2011,"critical","MC",2010,"High.Seasonal",98.80174291939
"319",2011,"non_critical","MC",2011,"High.Seasonal",99.197965571205
"320",2012,"non_critical","MC",2011,"High.Seasonal",99.197965571205
"321",2012,"critical","MC",2011,"High.Seasonal",99.0468409586057
"322",2012,"non_critical","MC",2012,"High.Seasonal",99.2138364779874
"323",2013,"non_critical","MC",2012,"High.Seasonal",99.2138364779874
"324",2013,"critical","MC",2012,"High.Seasonal",99.7276688453159
"325",2013,"non_critical","MC",2013,"High.Seasonal",99.4693396226415
"326",2014,"non_critical","MC",2013,"High.Seasonal",99.4693396226415
"327",2014,"critical","MC",2013,"High.Seasonal",99.8366013071895
"328",2014,"non_critical","MC",2014,"High.Seasonal",99.0959119496855
"329",2015,"non_critical","MC",2014,"High.Seasonal",99.0959119496855
"330",2015,"critical","MC",2014,"High.Seasonal",99.6732026143791
"331",2015,"non_critical","MC",2015,"High.Seasonal",99.2957746478873
"332",2016,"non_critical","MC",2015,"High.Seasonal",99.2957746478873
"333",2016,"critical","MC",2015,"High.Seasonal",99.6459694989107
"334",2016,"non_critical","MC",2016,"High.Seasonal",97.2287735849057
"335",2017,"non_critical","MC",2016,"High.Seasonal",97.2287735849057
"336",2017,"critical","MC",2016,"High.Seasonal",99.9727668845316
"337",2010,"non_critical","LOB",2010,"High.Seasonal",98.5649695301749
"338",2011,"non_critical","LOB",2010,"High.Seasonal",98.5649695301749
"339",2011,"critical","LOB",2010,"High.Seasonal",99.2374727668845
"340",2011,"non_critical","LOB",2011,"High.Seasonal",99.5892018779343
"341",2012,"non_critical","LOB",2011,"High.Seasonal",99.5892018779343
"342",2012,"critical","LOB",2011,"High.Seasonal",99.4281045751634
"343",2012,"non_critical","LOB",2012,"High.Seasonal",99.8231132075472
"344",2013,"non_critical","LOB",2012,"High.Seasonal",99.8231132075472
"345",2013,"critical","LOB",2012,"High.Seasonal",99.8910675381264
"346",2013,"non_critical","LOB",2013,"High.Seasonal",99.6658805031446
"347",2014,"non_critical","LOB",2013,"High.Seasonal",99.6658805031446
"348",2014,"critical","LOB",2013,"High.Seasonal",99.9183006535948
"349",2014,"non_critical","LOB",2014,"High.Seasonal",99.5872641509434
"350",2015,"non_critical","LOB",2014,"High.Seasonal",99.5872641509434
"351",2015,"critical","LOB",2014,"High.Seasonal",99.9183006535948
"352",2015,"non_critical","LOB",2015,"High.Seasonal",99.6283255086072
"353",2016,"non_critical","LOB",2015,"High.Seasonal",99.6283255086072
"354",2016,"critical","LOB",2015,"High.Seasonal",99.8093681917211
"355",2016,"non_critical","LOB",2016,"High.Seasonal",98.6831761006289
"356",2017,"non_critical","LOB",2016,"High.Seasonal",98.6831761006289
"357",2017,"critical","LOB",2016,"High.Seasonal",100
"358",2010,"non_critical","ROB",2010,"High.Seasonal",98.5649695301749
"359",2011,"non_critical","ROB",2010,"High.Seasonal",98.5649695301749
"360",2011,"critical","ROB",2010,"High.Seasonal",99.2102396514161
"361",2011,"non_critical","ROB",2011,"High.Seasonal",99.5892018779343
"362",2012,"non_critical","ROB",2011,"High.Seasonal",99.5892018779343
"363",2012,"critical","ROB",2011,"High.Seasonal",99.4281045751634
"364",2012,"non_critical","ROB",2012,"High.Seasonal",99.8231132075472
"365",2013,"non_critical","ROB",2012,"High.Seasonal",99.8231132075472
"366",2013,"critical","ROB",2012,"High.Seasonal",99.8910675381264
"367",2013,"non_critical","ROB",2013,"High.Seasonal",99.6658805031446
"368",2014,"non_critical","ROB",2013,"High.Seasonal",99.6658805031446
"369",2014,"critical","ROB",2013,"High.Seasonal",99.9183006535948
"370",2014,"non_critical","ROB",2014,"High.Seasonal",99.5872641509434
"371",2015,"non_critical","ROB",2014,"High.Seasonal",99.5872641509434
"372",2015,"critical","ROB",2014,"High.Seasonal",99.9183006535948
"373",2015,"non_critical","ROB",2015,"High.Seasonal",99.6283255086072
"374",2016,"non_critical","ROB",2015,"High.Seasonal",99.6283255086072
"375",2016,"critical","ROB",2015,"High.Seasonal",99.8093681917211
"376",2016,"non_critical","ROB",2016,"High.Seasonal",98.6831761006289
"377",2017,"non_critical","ROB",2016,"High.Seasonal",98.6831761006289
"378",2017,"critical","ROB",2016,"High.Seasonal",100
